species,concentration,type
y_1,30.1362356171456,observed
y_1,15.8441000877576,observed
y_1,20.061520463326,observed
y_1,14.3664866808027,observed
y_1,16.6687100394262,observed
y_1,13.6128188599173,observed
y_1,19.5225020481016,observed
y_1,6.14668922106527,observed
y_1,17.4153146220794,observed
y_1,34.2633393187073,observed
y_1,15.826349105677,observed
y_1,16.073769899032,observed
y_1,8.63426932113498,observed
y_1,44.1053793335739,observed
y_1,15.7699843023086,observed
y_1,6.60796652371838,observed
y_1,13.022504410473,observed
y_1,11.5002412782193,observed
y_1,18.6964596783802,observed
y_1,14.8689586285967,observed
y_1,9.14030531107747,observed
y_1,28.6825788685443,observed
y_1,15.3058835901919,observed
y_1,10.4950318768215,observed
y_1,28.2423079672063,observed
y_1,19.173852475552,observed
y_1,7.38291940800431,observed
y_1,17.4413674490671,observed
y_1,20.5766089483514,observed
y_1,11.7176419604973,observed
y_1,11.3338237706412,observed
y_1,11.9956546303934,observed
y_1,14.4270908947148,observed
y_1,19.1775117370681,observed
y_1,12.6434998319826,observed
y_1,32.9631855997927,observed
y_1,8.45304162645143,observed
y_1,5.92918681512236,observed
y_1,23.7376608332639,observed
y_1,27.2987173773809,observed
y_1,15.7176300710972,observed
y_1,40.7711526124999,observed
y_1,5.7675593411363,observed
y_1,12.707011462615,observed
y_1,15.9839243609225,observed
y_1,25.932559856248,observed
y_1,7.21538574447207,observed
y_1,15.3625602344378,observed
y_1,26.5259657519682,observed
y_1,20.7770407281082,observed
y_1,7.48554092842189,observed
y_1,25.4446375649908,observed
y_1,6.20049770753307,observed
y_1,17.315238289689,observed
y_1,23.4454952713847,observed
y_1,12.6012784921138,observed
y_1,18.2017419601597,observed
y_1,20.5394432391737,observed
y_1,15.4811770485899,observed
y_1,12.8740387917349,observed
y_1,44.810801699481,observed
y_1,14.3133470824398,observed
y_1,26.595265629859,observed
y_1,13.313852389513,observed
y_1,26.5041484764544,observed
y_1,8.10702520094116,observed
y_1,15.9448913243302,observed
y_1,29.7566329372962,observed
y_1,12.5095901665989,observed
y_1,7.96737379328844,observed
y_1,9.51597316412416,observed
y_1,39.8978728627117,observed
y_1,13.126439715472,observed
y_1,32.6354699228382,observed
y_1,16.2164113536088,observed
y_1,11.9295908929954,observed
y_1,22.1877918234343,observed
y_1,24.9968488587891,observed
y_1,9.7111619673528,observed
y_1,11.4644500432558,observed
y_1,28.2861869289761,observed
y_1,13.791582097451,observed
y_1,12.7845349804415,observed
y_1,7.84176936565396,observed
y_1,24.8009446125307,observed
y_1,12.3639935336268,observed
y_1,21.0520236316939,observed
y_1,30.8670805626251,observed
y_1,29.8309382670206,observed
y_1,17.3880095846972,observed
y_1,5.65474574985247,observed
y_1,17.5049148072262,observed
y_1,11.4701935920841,observed
y_1,22.5038409407791,observed
y_1,19.9273865362611,observed
y_1,28.6251422227604,observed
y_1,5.07806350198738,observed
y_1,36.0111404210074,observed
y_1,27.5665775764866,observed
y_1,7.10563884052149,observed
y_1,16.5010550617419,observed
y_1,6.8982181374426,observed
y_1,13.9458297440713,observed
y_1,17.4865558523137,observed
y_1,6.01613828792298,observed
y_1,45.1804431742769,observed
y_1,11.7177287825474,observed
y_1,24.8885548152071,observed
y_1,15.8810827052613,observed
y_1,38.0436909924635,observed
y_1,10.6310471632458,observed
y_1,16.196585429114,observed
y_1,20.068283097737,observed
y_1,8.89382048511041,observed
y_1,8.16580092857853,observed
y_1,16.219063197183,observed
y_1,11.0460940232566,observed
y_1,12.9364183482778,observed
y_1,12.7547700096707,observed
y_1,12.5790880771757,observed
y_1,26.6295495836991,observed
y_1,6.46490239626544,observed
y_1,29.40834335102,observed
y_1,21.7556442686481,observed
y_1,13.5176959926456,observed
y_1,10.801161054889,observed
y_1,26.1816086095933,observed
y_1,18.3271922154117,observed
y_1,6.21016183019831,observed
y_1,12.8978709016346,observed
y_1,21.0147381572035,observed
y_1,13.0128619220203,observed
y_1,14.9341563633314,observed
y_1,12.5858578806718,observed
y_1,14.6194443861888,observed
y_1,22.127414628641,observed
y_1,49.4459473497269,observed
y_1,18.7243676290202,observed
y_1,8.46148659252903,observed
y_1,34.3909107974873,observed
y_1,22.8022922753286,observed
y_1,4.33058811662841,observed
y_1,18.1249417608804,observed
y_1,10.7287509286205,observed
y_1,7.58867431249979,observed
y_1,22.4249730755561,observed
y_1,30.7467203421762,observed
y_1,5.23248335862204,observed
y_1,15.109690498135,observed
y_1,16.6217659595992,observed
y_1,20.2793393099871,observed
y_1,9.01076011727908,observed
y_1,21.393027407097,observed
y_1,5.68823417739586,observed
y_1,16.4823082172699,observed
y_1,6.58956161233956,observed
y_1,37.2763593256141,observed
y_1,14.0926584851372,observed
y_1,14.9954419092494,observed
y_1,16.2068515999782,observed
y_1,23.3714953391087,observed
y_1,7.02552540838807,observed
y_1,18.1114485649371,observed
y_1,3.67206835151693,observed
y_1,37.0853114707055,observed
y_1,15.8888798202394,observed
y_1,3.29808603750089,observed
y_1,27.0681541361628,observed
y_1,19.0556560027787,observed
y_1,12.7896538934106,observed
y_1,11.5964439433502,observed
y_1,25.001587411688,observed
y_1,16.5706730644324,observed
y_1,25.7029798282071,observed
y_1,15.9517752041947,observed
y_1,6.94756023012268,observed
y_1,43.0310282680932,observed
y_1,21.5780375319882,observed
y_1,39.4759576491024,observed
y_1,11.1106451154218,observed
y_1,8.20399503409074,observed
y_1,36.5348944055516,observed
y_1,17.364814182747,observed
y_1,8.13032553701885,observed
y_1,16.6043707519985,observed
y_1,23.1465104980885,observed
y_1,16.5337675144964,observed
y_1,7.9498589347841,observed
y_1,25.0085517799964,observed
y_1,15.2900729515921,observed
y_1,13.4796069047994,observed
y_1,29.7724445637614,observed
y_1,23.036825352788,observed
y_1,12.4196618067077,observed
y_1,8.77913013104126,observed
y_1,23.7996504216584,observed
y_1,12.7168628182676,observed
y_1,15.526246069673,observed
y_1,40.5067386547367,observed
y_1,14.5952995533183,observed
y_1,15.2790305306944,observed
y_1,18.381839616181,observed
y_1,18.0774803335886,observed
y_1,34.1499453830041,observed
y_1,1.79261444479941,observed
y_1,30.1625449720191,observed
y_1,17.4924858674934,observed
y_1,10.8878745248933,observed
y_1,22.5446629068422,observed
y_1,10.3873583540086,observed
y_1,36.3901975904806,observed
y_1,17.2688729479982,observed
y_1,21.7195180767071,observed
y_1,23.8958613862514,observed
y_1,11.1684345027012,observed
y_1,5.2250006132637,observed
y_1,28.6711619429093,observed
y_1,24.9887918653204,observed
y_1,9.6749250352136,observed
y_1,22.1677920382496,observed
y_1,23.4317685019663,observed
y_1,13.2698794970869,observed
y_1,9.92068903618921,observed
y_1,8.34171043393656,observed
y_1,14.7506089263909,observed
y_1,33.5620882333707,observed
y_1,23.4959626780487,observed
y_1,26.3220013115856,observed
y_1,11.3373453096328,observed
y_1,13.3098550769424,observed
y_1,16.2051774865872,observed
y_1,13.4807470725747,observed
y_1,14.2825722361895,observed
y_1,36.6698574161855,observed
y_1,10.2918817554487,observed
y_1,7.99475182760374,observed
y_1,26.1353627058133,observed
y_1,18.2911202830851,observed
y_1,8.88580101433972,observed
y_1,20.7079201851619,observed
y_1,11.9906265442373,observed
y_1,11.399490374074,observed
y_1,24.7555531288956,observed
y_1,10.079385506244,observed
y_1,39.2084309214751,observed
y_1,10.2795485148446,observed
y_1,4.15304602904918,observed
y_1,9.64349838500697,observed
y_1,19.0932433550672,observed
y_1,13.3245350109449,observed
y_1,12.8793988787113,observed
y_1,16.5448102490268,observed
y_1,36.585688280779,observed
y_1,9.54623932731959,observed
y_1,20.5778936644256,observed
y_1,21.9296305197477,observed
y_1,25.6491019028179,observed
y_1,5.92955928637013,observed
y_1,9.37252062970805,observed
y_1,30.9844708787414,observed
y_1,11.3332596263285,observed
y_1,15.3445638829985,observed
y_1,8.86022007787421,observed
y_1,6.21541705103927,observed
y_1,23.2653458763838,observed
y_1,26.4144825839795,observed
y_1,24.0278271230982,observed
y_1,6.04747247948987,observed
y_1,48.5971694549581,observed
y_1,14.0000404844252,observed
y_1,8.89104803164958,observed
y_1,12.0449672767851,observed
y_1,18.7672673730736,observed
y_1,32.2338594687345,observed
y_1,15.8899713801721,observed
y_1,30.1163790387123,observed
y_1,6.43190192917679,observed
y_1,18.1541331466361,observed
y_1,16.3091847585783,observed
y_1,33.1990403975429,observed
y_1,13.5069756533872,observed
y_1,30.1894065283581,observed
y_1,37.3026799757052,observed
y_1,39.0517269956248,observed
y_1,10.9646193969024,observed
y_1,10.2690305624755,observed
y_1,12.1078039785799,observed
y_1,21.041629770378,observed
y_1,8.80521800749917,observed
y_1,26.7746141187716,observed
y_1,11.1439354932483,observed
y_1,9.00582222672471,observed
y_1,43.6297891390208,observed
y_1,14.8608521851875,observed
y_1,10.2165337925368,observed
y_1,16.4507666936101,observed
y_1,17.0534520011195,observed
y_1,13.151566822041,observed
y_1,13.1322270370326,observed
y_1,27.6820781945104,observed
y_1,20.6947717042078,observed
y_1,15.4150355497362,observed
y_1,24.8379922491439,observed
y_1,9.88092954351242,observed
y_1,10.56747143817,observed
y_1,16.2376293859946,observed
y_1,39.7189263643315,observed
y_1,8.93845554079567,observed
y_1,30.6618369031618,observed
y_1,11.9853360312946,observed
y_1,12.3407779648474,observed
y_1,21.8863471296603,observed
y_1,8.43344454689651,observed
y_1,27.1979808570286,observed
y_1,17.9022865407442,observed
y_1,9.6604420655451,observed
y_1,34.0212828072111,observed
y_1,9.96859464214416,observed
y_1,11.1645650784064,observed
y_1,7.40481286461022,observed
y_1,22.2275311602085,observed
y_1,24.7445113065747,observed
y_1,30.6328956010435,observed
y_1,26.7267933076593,observed
y_1,13.3072366586789,observed
y_1,10.3079713082378,observed
y_1,25.8461217271452,observed
y_1,15.372856841909,observed
y_1,23.3099946314067,observed
y_1,6.62847777076063,observed
y_1,9.47402602415902,observed
y_1,19.6938731551599,observed
y_1,19.0241747376807,observed
y_1,8.48325262711633,observed
y_1,8.32194135413237,observed
y_1,42.1099411066654,observed
y_1,15.7865200897455,observed
y_1,14.5803667609307,observed
y_1,17.841418396771,observed
y_1,10.9386495916328,observed
y_1,14.9768087426445,observed
y_1,29.0253015090174,observed
y_1,12.8125929142303,observed
y_1,14.7589696901847,observed
y_1,22.1783948849813,observed
y_1,9.55480830393009,observed
y_1,4.09457232747422,observed
y_1,22.2711749707129,observed
y_1,22.5653236734001,observed
y_1,25.8915181310712,observed
y_1,17.470694579591,observed
y_1,8.66317081665676,observed
y_1,16.6651793402704,observed
y_1,17.0174092428947,observed
y_1,6.75653008736241,observed
y_1,12.9676272994642,observed
y_1,15.0321001310932,observed
y_1,21.4990497504721,observed
y_1,12.9065415130879,observed
y_1,11.3641825945289,observed
y_1,33.5684611550052,observed
y_1,16.8403076039504,observed
y_1,26.6693029996088,observed
y_1,14.5090804162062,observed
y_1,14.7570803176752,observed
y_1,21.5987809637023,observed
y_1,22.4677782570543,observed
y_1,20.974869683998,observed
y_1,6.8705499537448,observed
y_1,38.8847324391706,observed
y_1,17.238222188316,observed
y_1,7.35561979871162,observed
y_1,29.0839127979647,observed
y_1,33.6441801925074,observed
y_1,4.55965001684342,observed
y_1,24.1407752088043,observed
y_1,35.7442382667014,observed
y_1,20.3482452702736,observed
y_1,10.1021611552946,observed
y_1,22.9615822659777,observed
y_1,17.1357631193008,observed
y_1,23.8166144352686,observed
y_1,15.8449318417315,observed
y_1,11.1389970396546,observed
y_1,24.2133293017694,observed
y_1,20.6412445386633,observed
y_1,25.9990367588737,observed
y_1,12.6462445767115,observed
y_1,10.9819027911054,observed
y_1,10.1181742478713,observed
y_1,26.8472596650513,observed
y_1,9.15336922510831,observed
y_1,25.3342006550638,observed
y_1,19.3975291153994,observed
y_1,22.1715622058423,observed
y_1,9.32709233673083,observed
y_1,20.8443930816602,observed
y_1,11.9608309661963,observed
y_1,26.9528186237659,observed
y_1,16.6362220620932,observed
y_1,20.7715507282364,observed
y_1,10.3569698628098,observed
y_1,12.8143760260401,observed
y_1,17.8274492870395,observed
y_1,7.79228496436792,observed
y_1,14.0973449051831,observed
y_1,12.528201064633,observed
y_1,16.3042064271773,observed
y_1,18.5595942740136,observed
y_1,18.5336813677923,observed
y_1,13.2775625553312,observed
y_1,15.8435298925087,observed
y_1,34.2251278769247,observed
y_1,18.4807053794539,observed
y_1,6.93850497650358,observed
y_1,22.2549694064395,observed
y_1,9.8862377404747,observed
y_1,18.5858622299964,observed
y_1,12.6230223083258,observed
y_1,24.0117427132224,observed
y_1,14.3078590646513,observed
y_1,18.8368093455065,observed
y_1,19.1178854275624,observed
y_1,13.0138825657579,observed
y_1,13.8624992207962,observed
y_1,14.905205183064,observed
y_1,19.6543814218214,observed
y_1,8.22688797513487,observed
y_1,38.2908911757858,observed
y_1,11.4079075784527,observed
y_1,29.6754246490769,observed
y_1,16.6342003535604,observed
y_1,1.55524272263675,observed
y_1,5.80482042965761,observed
y_1,23.199594348607,observed
y_1,28.4980603533364,observed
y_1,28.4991653818518,observed
y_1,16.76840946653,observed
y_1,11.5329073633576,observed
y_1,9.23009763114403,observed
y_1,34.4452731252651,observed
y_1,11.0579419313025,observed
y_1,9.88024646701612,observed
y_1,35.388004870724,observed
y_1,17.9812186048745,observed
y_1,7.76345218483606,observed
y_1,34.8212352226575,observed
y_1,18.3882356480479,observed
y_1,34.5399957420628,observed
y_1,20.2692862201114,observed
y_1,8.06831905941852,observed
y_1,10.6882410827847,observed
y_1,13.7757699648443,observed
y_1,32.3234403204199,observed
y_1,23.3000910801934,observed
y_1,8.97701510867304,observed
y_1,21.5130270683509,observed
y_1,12.5770958585411,observed
y_1,13.5062497580862,observed
y_1,31.6142354548155,observed
y_1,21.9861206258695,observed
y_1,6.31814360602855,observed
y_1,33.9735103341595,observed
y_1,20.1802540130455,observed
y_1,7.77246718213288,observed
y_1,33.5652669513446,observed
y_1,17.3582539959507,observed
y_1,37.1652466246739,observed
y_1,7.53328209761188,observed
y_1,26.3799950231543,observed
y_1,24.3834477466167,observed
y_1,12.3956372261132,observed
y_1,11.8470140823757,observed
y_1,11.0923542331964,observed
y_1,33.8246955149305,observed
y_1,26.9759894591019,observed
y_1,17.3778223027859,observed
y_1,13.0424113822974,observed
y_1,7.54795288248706,observed
y_1,16.8989036695347,observed
y_1,21.8387665208574,observed
y_1,17.6504608483993,observed
y_1,9.33063519331905,observed
y_1,24.6615487341758,observed
y_1,10.9092244114353,observed
y_1,8.75960585032006,observed
y_1,16.0678244541375,observed
y_1,24.2969571722968,observed
y_1,55.3231838813455,observed
y_1,12.9891589252728,observed
y_1,6.22328210231428,observed
y_1,26.8263843352016,observed
y_1,10.0359002056167,observed
y_1,21.7168847387767,observed
y_1,12.8477289328971,observed
y_1,12.3169119485174,observed
y_1,20.538939072028,observed
y_1,22.1787418169978,observed
y_1,12.5728965393175,observed
y_1,23.4514226768425,observed
y_1,13.7305051992413,observed
y_1,5.57250418840653,observed
y_1,13.9492175122271,observed
y_1,7.57455166818351,observed
y_1,25.6026668154389,observed
y_1,21.2571714897663,observed
y_1,13.0903933849845,observed
y_1,14.959172375889,observed
y_1,8.67372141981781,observed
y_1,16.6611200489234,observed
y_1,36.6496160601974,observed
y_1,38.4340294990072,observed
y_1,9.17671496788341,observed
y_1,6.27274356049448,observed
y_1,20.4602390968672,observed
y_1,6.44373981844567,observed
y_1,16.387955297572,observed
y_1,24.6476036136132,observed
y_1,25.0284493259818,observed
y_1,8.71779973730261,observed
y_1,37.6967582553094,observed
y_1,11.4434355577043,observed
y_1,15.9748537939693,observed
y_1,13.7476436546037,observed
y_1,7.08253091418959,observed
y_1,28.4245931035631,observed
y_1,17.7041888874004,observed
y_1,6.712538719151,observed
y_1,23.1770749038194,observed
y_1,43.7942918342918,observed
y_1,18.0432271639411,observed
y_1,7.80345681522495,observed
y_1,27.5832712629788,observed
y_1,12.7077631247352,observed
y_1,13.0539316063363,observed
y_1,18.0871141598681,observed
y_1,2.79005376056298,observed
y_1,33.364739247073,observed
y_1,7.82763247590133,observed
y_1,34.8672622773234,observed
y_1,19.0672961184656,observed
y_1,22.9597895820036,observed
y_1,24.9949763440035,observed
y_1,7.34025173798328,observed
y_1,19.502715943643,observed
y_1,17.2325828031696,observed
y_1,9.00078644817391,observed
y_1,8.34943601287818,observed
y_1,22.3734094528598,observed
y_1,21.6979255427879,observed
y_1,28.2752844740029,observed
y_1,6.76418928410804,observed
y_1,28.7575424507658,observed
y_1,11.7401372092327,observed
y_1,17.4978505379562,observed
y_1,27.8327517912932,observed
y_1,10.4016684169575,observed
y_1,17.2005104193406,observed
y_1,25.3611966555489,observed
y_1,13.6526855640784,observed
y_1,3.88099154186946,observed
y_1,34.0116905396728,observed
y_1,22.4319317012453,observed
y_1,17.1356863065009,observed
y_1,17.7991651129346,observed
y_1,11.6632654958271,observed
y_1,15.4832207286705,observed
y_1,14.5706403587166,observed
y_1,29.7784015926554,observed
y_1,6.29432166013997,observed
y_1,26.216385509548,observed
y_1,10.8434245483494,observed
y_1,31.9662812652384,observed
y_1,19.7961083935347,observed
y_1,26.6571153055084,observed
y_1,11.6286902666509,observed
y_1,12.870474223495,observed
y_1,5.82287805587116,observed
y_1,27.1257819814005,observed
y_1,17.1623935709574,observed
y_1,16.0700201726056,observed
y_1,17.4890835788085,observed
y_1,9.31271129827283,observed
y_1,11.0774382727655,observed
y_1,5.38678569230261,observed
y_1,32.134402774719,observed
y_1,7.97300013546352,observed
y_1,36.589193052943,observed
y_1,16.9815296913084,observed
y_1,19.2860757274956,observed
y_1,23.0076240951296,observed
y_1,8.19584739317026,observed
y_1,11.4265161597148,observed
y_1,35.8516219531246,observed
y_1,14.3891464602538,observed
y_1,25.8656512233491,observed
y_1,13.9587346375922,observed
y_1,11.8945483362971,observed
y_1,20.6835512751238,observed
y_1,7.93480622759169,observed
y_1,25.2566983685917,observed
y_1,22.4183787915894,observed
y_1,16.5034731405909,observed
y_1,18.0431534575047,observed
y_1,9.66507190862732,observed
y_1,20.8229518420098,observed
y_1,23.2460716929818,observed
y_1,9.92160018465353,observed
y_1,20.3110831625,observed
y_1,18.8746353949344,observed
y_1,7.97782248952958,observed
y_1,15.0305725654377,observed
y_1,31.043526614168,observed
y_1,34.3319247640446,observed
y_1,13.999977510229,observed
y_1,15.4909634704312,observed
y_1,9.16414426988025,observed
y_1,14.3105272230265,observed
y_1,34.7326856562037,observed
y_1,15.4060043418716,observed
y_1,14.057016051626,observed
y_1,22.4938106792731,observed
y_1,31.6798043354306,observed
y_1,23.3922305196818,observed
y_1,3.0789654761806,observed
y_1,29.6256482675494,observed
y_1,20.4026925811942,observed
y_1,3.75676814606541,observed
y_1,10.166799071693,observed
y_1,37.2335345916271,observed
y_1,9.29950298432161,observed
y_1,23.9518158283337,observed
y_1,13.0118373004223,observed
y_1,9.16878789374501,observed
y_1,12.7628103343837,observed
y_1,15.2301791166774,observed
y_1,12.2965511969931,observed
y_1,4.00544039004841,observed
y_1,19.2335514337622,observed
y_1,18.7116068936847,observed
y_1,21.3713886578979,observed
y_1,9.51413231142663,observed
y_1,19.64407941399,observed
y_1,10.7506564761198,observed
y_1,13.7969121144972,observed
y_1,10.6191469869053,observed
y_1,19.4792186377119,observed
y_1,15.6347177849143,observed
y_1,16.8419676472686,observed
y_1,9.04225570161018,observed
y_1,15.703788706371,observed
y_1,36.0576159497332,observed
y_1,15.2124475175305,observed
y_1,12.3245080705277,observed
y_1,37.2220140898522,observed
y_1,7.04396714809526,observed
y_1,18.9439491702166,observed
y_1,20.2060576445853,observed
y_1,10.0647043383838,observed
y_1,16.5315077930508,observed
y_1,21.0147190244296,observed
y_1,10.7747430072436,observed
y_1,28.3969715602017,observed
y_1,6.62528293435366,observed
y_1,6.33587733062847,observed
y_1,15.2491539309307,observed
y_1,30.9387278667808,observed
y_1,10.7179658109524,observed
y_1,19.3638115055694,observed
y_1,9.38752190131727,observed
y_1,31.4517940353499,observed
y_1,8.79557152422078,observed
y_1,8.51757921839432,observed
y_1,14.9927862375848,observed
y_1,26.727045658551,observed
y_1,15.3974445645224,observed
y_1,17.4449984417028,observed
y_1,18.011423821332,observed
y_1,10.3722372104146,observed
y_1,18.6736502966267,observed
y_1,16.0434513758156,observed
y_1,14.3771692751179,observed
y_1,17.3132687006808,observed
y_1,18.6357408144128,observed
y_1,20.8521360544313,observed
y_1,13.1693489581656,observed
y_1,19.4450874572309,observed
y_1,9.90095068688111,observed
y_1,38.2172797328433,observed
y_1,20.2589314607409,observed
y_1,11.1245723704996,observed
y_1,16.5124706589916,observed
y_1,12.0774479590419,observed
y_1,18.0434999483813,observed
y_1,16.3702516343126,observed
y_1,11.9577766401497,observed
y_1,24.8072900969398,observed
y_1,28.1761004934658,observed
y_1,5.06939356733669,observed
y_1,14.3325239440237,observed
y_1,45.1261217488436,observed
y_1,14.1489438562642,observed
y_1,8.43701965534547,observed
y_1,18.3561315058414,observed
y_1,12.9033289328422,observed
y_1,19.7384914763247,observed
y_1,4.99944646955963,observed
y_1,38.6359473276738,observed
y_1,10.1570832222151,observed
y_1,9.69635545932164,observed
y_1,20.4165507232998,observed
y_1,29.7010277509805,observed
y_1,9.03234751043689,observed
y_1,8.20822401007385,observed
y_1,34.2022260934068,observed
y_1,17.4303427773464,observed
y_1,12.068140047574,observed
y_1,10.6527549781722,observed
y_1,14.0000889280385,observed
y_1,25.8117000863515,observed
y_1,12.3780283939861,observed
y_1,42.1083723472598,observed
y_1,10.1340372599273,observed
y_1,15.1783369346415,observed
y_1,35.6072431272085,observed
y_1,13.5097358236373,observed
y_1,16.2636216644268,observed
y_1,4.23620813747509,observed
y_1,35.3606590109443,observed
y_1,16.5807953560799,observed
y_1,19.8778972358548,observed
y_1,25.1507325302458,observed
y_1,6.91596436256324,observed
y_1,30.6565450369486,observed
y_1,28.066904064236,observed
y_1,8.1709530499639,observed
y_1,10.322623207133,observed
y_1,40.2403555610378,observed
y_1,13.8303594528286,observed
y_1,15.2279995374824,observed
y_1,21.9685208123421,observed
y_1,13.6828821391358,observed
y_1,19.5554890706437,observed
y_1,14.5734377940141,observed
y_1,23.2366869457392,observed
y_1,17.0657967747452,observed
y_1,6.18306933409571,observed
y_1,29.6252067314421,observed
y_1,30.1030011927903,observed
y_1,10.2117337505847,observed
y_1,11.318421619773,observed
y_1,15.9135217046654,observed
y_1,9.77107939582233,observed
y_1,21.7741707425611,observed
y_1,39.71186953255,observed
y_1,8.74024766401402,observed
y_1,14.0276047470034,observed
y_1,12.0583072260522,observed
y_1,21.1628533673983,observed
y_1,18.385583885045,observed
y_1,18.200542101228,observed
y_1,34.3550004143053,observed
y_1,8.71661464094715,observed
y_1,5.06879622306556,observed
y_1,41.0420778231016,observed
y_1,7.29611094180198,observed
y_1,27.1875534968523,observed
y_1,8.35853832866735,observed
y_1,24.6075722519762,observed
y_1,10.0155322744714,observed
y_1,29.4591163008893,observed
y_1,10.5653810697513,observed
y_1,12.9716482204232,observed
y_1,10.1359128902093,observed
y_1,27.4378503136988,observed
y_1,13.3763756555571,observed
y_1,16.9374630613043,observed
y_1,37.5769181855806,observed
y_1,9.11563914025567,observed
y_1,24.2195583897196,observed
y_1,16.2382916353959,observed
y_1,11.5739746400338,observed
y_1,20.4746842304431,observed
y_1,13.8470194582276,observed
y_1,29.3610583954667,observed
y_1,16.6645229123263,observed
y_1,3.23445758644136,observed
y_1,16.887228570293,observed
y_1,14.9659174580502,observed
y_1,34.6922966883558,observed
y_1,18.8539985585875,observed
y_1,7.12497637479471,observed
y_1,28.1821086253449,observed
y_1,11.1010960190363,observed
y_1,19.5919308807209,observed
y_1,22.0071971411491,observed
y_1,12.9533063849948,observed
y_1,40.7627342718704,observed
y_1,15.604668594989,observed
y_1,26.0392354798916,observed
y_1,20.1053617215952,observed
y_1,7.41310708160147,observed
y_1,12.8306103590039,observed
y_1,8.69522990995838,observed
y_1,10.3015210094694,observed
y_1,30.3265716094107,observed
y_1,17.2044653328511,observed
y_1,1.49306991194516,observed
y_1,14.2875230634813,observed
y_1,13.5590221933158,observed
y_1,21.1415717711328,observed
y_1,21.304822110537,observed
y_1,12.4033069307489,observed
y_1,17.3641547859341,observed
y_1,21.4904909687314,observed
y_1,30.1731310476688,observed
y_1,12.9352654733474,observed
y_1,19.9502412997115,observed
y_1,16.4967700739006,observed
y_1,12.3559800703059,observed
y_1,19.8190800961923,observed
y_1,11.0457389734171,observed
y_1,22.906776718307,observed
y_1,13.7722540958494,observed
y_1,22.9976711943792,observed
y_1,24.1373864737276,observed
y_1,22.8024528539313,observed
y_1,18.2942515401142,observed
y_1,15.1369272279462,observed
y_1,24.3988441769083,observed
y_1,8.14256238572548,observed
y_1,31.6347215261301,observed
y_1,24.4028432004162,observed
y_1,16.8525728216492,observed
y_1,17.6004383385427,observed
y_1,17.1906229198902,observed
y_1,13.4708999561059,observed
y_1,17.9018296449996,observed
y_1,25.6079274935124,observed
y_1,19.3417290415891,observed
y_1,7.83191674869218,observed
y_1,9.38057532376339,observed
y_1,18.9914305568355,observed
y_1,19.1251419995078,observed
y_1,13.7769385436897,observed
y_1,23.2285123035413,observed
y_1,10.0767119851554,observed
y_1,22.1030153501689,observed
y_1,8.44762312812107,observed
y_1,30.5571606111797,observed
y_1,29.7058574987554,observed
y_1,14.0302982927512,observed
y_1,7.93378371962011,observed
y_1,19.4291079502765,observed
y_1,24.4548668019368,observed
y_1,11.0287081248672,observed
y_1,27.5915438547591,observed
y_1,13.8161046121092,observed
y_1,12.1816029155283,observed
y_1,18.2660561573546,observed
y_1,20.1226796715871,observed
y_1,9.43775229017209,observed
y_1,6.90240916382263,observed
y_1,17.8418944467074,observed
y_1,34.5060616515205,observed
y_1,21.003630880283,observed
y_1,10.2297721793865,observed
y_1,21.3072772784353,observed
y_1,10.7426081467593,observed
y_1,34.6805961108243,observed
y_1,14.8719736976227,observed
y_1,14.4897013382897,observed
y_1,19.9975377828767,observed
y_1,17.7147433784791,observed
y_1,14.6502693352185,observed
y_1,20.3660463125222,observed
y_1,17.2533578825396,observed
y_1,15.6745782669045,observed
y_1,20.7791625523112,observed
y_1,9.53659008282956,observed
y_1,7.98504700899076,observed
y_1,13.3338339957997,observed
y_1,13.76757553212,observed
y_1,16.9426963543144,observed
y_1,12.5261473348677,observed
y_1,22.2773117342503,observed
y_1,14.4803660054474,observed
y_1,33.1322813840347,observed
y_1,6.94412427172165,observed
y_1,14.0666473111174,observed
y_1,22.3515805382801,observed
y_1,14.1986397447094,observed
y_1,12.5658807424262,observed
y_1,18.7596154253405,observed
y_1,20.6300268328409,observed
y_1,17.9883257608476,observed
y_1,17.939794158988,observed
y_1,5.45437654319899,observed
y_1,11.8691540897889,observed
y_1,16.632145963126,observed
y_1,44.2616580861597,observed
y_1,8.02511014062239,observed
y_1,22.3424101669912,observed
y_1,13.9911220030349,observed
y_1,53.1130761415893,observed
y_1,12.3345761275041,observed
y_1,7.02702508926349,observed
y_1,9.64484708804419,observed
y_1,21.1590656553164,observed
y_1,16.7192262539821,observed
y_1,20.7664050880405,observed
y_1,16.6303345776472,observed
y_1,25.9955510276417,observed
y_1,40.6222776605307,observed
y_1,22.9674518387671,observed
y_1,2.06049656756611,observed
y_1,19.9667053847763,observed
y_1,8.7459171480897,observed
y_1,11.8723918541282,observed
y_1,8.69921429960704,observed
y_1,28.4135116233303,observed
y_1,15.1341594813634,observed
y_1,12.2450395707882,observed
y_1,33.0659808323825,observed
y_1,14.3110217251169,observed
y_1,39.7380376263828,observed
y_1,8.02596020329266,observed
y_1,10.1959002585462,observed
y_1,42.1169911865185,observed
y_1,10.4531399125844,observed
y_1,5.69527567696236,observed
y_1,2.03997008609522,observed
y_1,12.2503573100081,observed
y_1,32.957871051104,observed
y_1,16.9588049283912,observed
y_1,16.3377391214486,observed
y_1,21.6498546615314,observed
