species,concentration,type
y_1,12.3153454966263,mapped
y_1,27.8410542461744,mapped
y_1,11.8880596319427,mapped
y_1,8.50973409550752,mapped
y_1,20.9623575350181,mapped
y_1,18.9543259478132,mapped
y_1,28.0047864798234,mapped
y_1,19.147253587783,mapped
y_1,8.66255783318575,mapped
y_1,27.3317752832344,mapped
y_1,5.89237549386395,mapped
y_1,33.5066384313397,mapped
y_1,14.8248064362942,mapped
y_1,10.8683467914601,mapped
y_1,26.163872143403,mapped
y_1,25.2700598416728,mapped
y_1,13.1431049175406,mapped
y_1,12.1527883606177,mapped
y_1,25.4084637528186,mapped
y_1,13.7177944513575,mapped
y_1,9.90955877755712,mapped
y_1,10.5421582845095,mapped
y_1,25.130837277472,mapped
y_1,18.6685589376684,mapped
y_1,9.57881703889947,mapped
y_1,20.856154452759,mapped
y_1,25.1720273830127,mapped
y_1,22.9960576856395,mapped
y_1,12.3081234125024,mapped
y_1,13.8213241372751,mapped
y_1,13.5033371866279,mapped
y_1,18.8087604458359,mapped
y_1,21.7376046010376,mapped
y_1,11.0219385470056,mapped
y_1,35.7001414897572,mapped
y_1,18.136482904566,mapped
y_1,20.6646935262866,mapped
y_1,5.03021978395034,mapped
y_1,29.2850546526912,mapped
y_1,9.87666758175521,mapped
y_1,10.8842511757245,mapped
y_1,48.6223702023004,mapped
y_1,14.3712179878227,mapped
y_1,24.478052291373,mapped
y_1,9.44786060460886,mapped
y_1,7.48857617530272,mapped
y_1,39.551874086166,mapped
y_1,14.1666168396425,mapped
y_1,19.2245519100969,mapped
y_1,27.3410304029443,mapped
y_1,7.4042727048982,mapped
y_1,13.3460812809164,mapped
y_1,13.1495291980788,mapped
y_1,19.7875602108831,mapped
y_1,20.0446168051531,mapped
y_1,8.87783978916075,mapped
y_1,25.0511936840619,mapped
y_1,19.9847513212648,mapped
y_1,34.8927316984866,mapped
y_1,9.42020319639138,mapped
y_1,22.7470034388596,mapped
y_1,12.6058952263986,mapped
y_1,15.5966282020443,mapped
y_1,19.727988326764,mapped
y_1,10.3383863323889,mapped
y_1,16.7199086616808,mapped
y_1,25.5111131007613,mapped
y_1,16.7386130038725,mapped
y_1,10.5967155050521,mapped
y_1,13.8019918309617,mapped
y_1,5.71499950250458,mapped
y_1,41.7671810919219,mapped
y_1,23.739116623295,mapped
y_1,7.08008674614668,mapped
y_1,31.2772325339605,mapped
y_1,8.9404040050825,mapped
y_1,31.0053669349926,mapped
y_1,14.5200979453661,mapped
y_1,10.8400605428092,mapped
y_1,13.2101274370039,mapped
y_1,36.559150654263,mapped
y_1,7.1577478356376,mapped
y_1,19.9703822870699,mapped
y_1,18.8747273850594,mapped
y_1,12.794705857941,mapped
y_1,18.6673275348052,mapped
y_1,19.6102110552479,mapped
y_1,11.5315239794659,mapped
y_1,16.8242438393237,mapped
y_1,21.1903997877951,mapped
y_1,12.094142480535,mapped
y_1,6.63803066774452,mapped
y_1,42.2941694021045,mapped
y_1,13.1384631186886,mapped
y_1,21.0001982338889,mapped
y_1,13.9704974475632,mapped
y_1,23.1733709832792,mapped
y_1,20.6376306049067,mapped
y_1,7.31599065521641,mapped
y_1,11.5477655203532,mapped
y_1,13.3899488175106,mapped
y_1,33.7009861660261,mapped
y_1,16.2742937069351,mapped
y_1,10.5177199568217,mapped
y_1,29.526535229195,mapped
y_1,21.7139844950697,mapped
y_1,12.7886236266327,mapped
y_1,11.3308765937307,mapped
y_1,10.0150967578953,mapped
y_1,12.0189565532511,mapped
y_1,26.2226343618928,mapped
y_1,13.5620409740172,mapped
y_1,19.6784767457019,mapped
y_1,17.1313433406524,mapped
y_1,12.498206172175,mapped
y_1,25.1762079026565,mapped
y_1,11.5303762909339,mapped
y_1,16.9705455940735,mapped
y_1,9.13238861759937,mapped
y_1,27.7669254045405,mapped
y_1,11.7776626879411,mapped
y_1,28.834223932881,mapped
y_1,13.0739194952727,mapped
y_1,26.7818243318936,mapped
y_1,14.0222638213682,mapped
y_1,10.1381785971356,mapped
y_1,6.94959810354223,mapped
y_1,39.9347362393187,mapped
y_1,15.0876190005212,mapped
y_1,22.7795596942472,mapped
y_1,23.6938039965471,mapped
y_1,9.54304256177985,mapped
y_1,13.7069958553519,mapped
y_1,16.5313451942172,mapped
y_1,19.6911038860319,mapped
y_1,11.7765642842773,mapped
y_1,16.5270449448056,mapped
y_1,22.1321757916379,mapped
y_1,10.3847297901231,mapped
y_1,10.6484568595947,mapped
y_1,37.2343000191205,mapped
y_1,20.0973417726534,mapped
y_1,14.0032930138812,mapped
y_1,13.3157104188506,mapped
y_1,10.8826080637781,mapped
y_1,17.2617820814219,mapped
y_1,20.054628057361,mapped
y_1,11.6983853552281,mapped
y_1,16.0518853592698,mapped
y_1,17.8753004575544,mapped
y_1,10.9531402821949,mapped
y_1,22.9733985584224,mapped
y_1,16.3627756382582,mapped
y_1,12.0156496643705,mapped
y_1,13.0718041065718,mapped
y_1,27.7104457276899,mapped
y_1,16.2231513704772,mapped
y_1,10.4810365208811,mapped
y_1,26.7395248497266,mapped
y_1,13.6145056653395,mapped
y_1,14.4992458080704,mapped
y_1,23.4226645133315,mapped
y_1,24.3570938239447,mapped
y_1,16.1435707646254,mapped
y_1,10.2116013118215,mapped
y_1,11.1337269565093,mapped
y_1,21.8396366036686,mapped
y_1,19.3859972979361,mapped
y_1,8.02141909888339,mapped
y_1,34.2231723361316,mapped
y_1,19.7274691046192,mapped
y_1,31.9021719943258,mapped
y_1,15.0937146024506,mapped
y_1,8.22143087963753,mapped
y_1,41.4596418544537,mapped
y_1,11.6297968562318,mapped
y_1,7.00384796904317,mapped
y_1,15.2926071489061,mapped
y_1,21.041053521705,mapped
y_1,14.6263741085309,mapped
y_1,14.1916910590301,mapped
y_1,18.5831712645329,mapped
y_1,13.9830244397015,mapped
y_1,18.8524379261886,mapped
y_1,8.04186534636174,mapped
y_1,27.5406244209362,mapped
y_1,12.5555123768618,mapped
y_1,27.1744351986883,mapped
y_1,10.6208136926848,mapped
y_1,8.84995384340391,mapped
y_1,22.0410775577659,mapped
y_1,22.2782508009997,mapped
y_1,19.4995751136466,mapped
y_1,20.9651585037778,mapped
y_1,10.9086320224808,mapped
y_1,23.8913624545773,mapped
y_1,9.11625067936141,mapped
y_1,22.9768934725536,mapped
y_1,12.393073915419,mapped
y_1,19.8162959059544,mapped
y_1,15.4934698050853,mapped
y_1,7.07350583919328,mapped
y_1,33.7064209131794,mapped
y_1,19.9185601608774,mapped
y_1,29.0508756560677,mapped
y_1,11.8920649514984,mapped
y_1,14.7348257942014,mapped
y_1,22.4666736548607,mapped
y_1,9.30640551452136,mapped
y_1,17.0072492857808,mapped
y_1,18.3305790575747,mapped
y_1,25.8098244320202,mapped
y_1,11.610308939489,mapped
y_1,13.2516261836155,mapped
y_1,14.8365565256045,mapped
y_1,29.0691545576462,mapped
y_1,6.79360117515905,mapped
y_1,35.9581438309234,mapped
y_1,14.2977356107241,mapped
y_1,23.9038204002064,mapped
y_1,17.0857242959085,mapped
y_1,8.06142272334843,mapped
y_1,32.3643240552296,mapped
y_1,12.8061650669218,mapped
y_1,14.4533911997865,mapped
y_1,25.1144276201291,mapped
y_1,11.1695899178296,mapped
y_1,19.6148828545923,mapped
y_1,14.1251099098263,mapped
y_1,10.7493635589207,mapped
y_1,44.0015117369814,mapped
y_1,13.3018897179274,mapped
y_1,20.6807722800073,mapped
y_1,17.3440011379327,mapped
y_1,13.8763565996444,mapped
y_1,36.1654757912074,mapped
y_1,15.3653677997012,mapped
y_1,25.2713034575669,mapped
y_1,22.3818470047133,mapped
y_1,5.95857586394817,mapped
y_1,8.96123618171127,mapped
y_1,22.8706568842799,mapped
y_1,17.2972372114502,mapped
y_1,13.1139081375341,mapped
y_1,12.7715939564646,mapped
y_1,23.1196765473098,mapped
y_1,13.0106262232448,mapped
y_1,17.3902637352843,mapped
y_1,16.5291847101834,mapped
y_1,9.92942421145122,mapped
y_1,24.1716548958957,mapped
y_1,23.5778764203594,mapped
y_1,21.9147530418826,mapped
y_1,27.8129641101024,mapped
y_1,9.03801911948081,mapped
y_1,18.809246857528,mapped
y_1,10.0729941981448,mapped
y_1,19.772512002305,mapped
y_1,10.5118389575837,mapped
y_1,24.3993141868118,mapped
y_1,16.8837079864751,mapped
y_1,22.7549430259906,mapped
y_1,31.6070004826893,mapped
y_1,7.14731281892391,mapped
y_1,31.2035038848898,mapped
y_1,11.4088823419175,mapped
y_1,13.7706552020165,mapped
y_1,17.1593633076605,mapped
y_1,8.97088652393755,mapped
y_1,24.9831152589437,mapped
y_1,17.5370069586613,mapped
y_1,10.1589847972499,mapped
y_1,16.7744354986937,mapped
y_1,14.4331695941943,mapped
y_1,21.0707005365307,mapped
y_1,12.7431699370982,mapped
y_1,34.3570606771132,mapped
y_1,11.1988632554923,mapped
y_1,12.5611654933744,mapped
y_1,22.3431214798694,mapped
y_1,14.4443083149558,mapped
y_1,13.795826013454,mapped
y_1,38.309847709677,mapped
y_1,11.522614383399,mapped
y_1,10.2383620530506,mapped
y_1,10.3496203295903,mapped
y_1,10.3336159951779,mapped
y_1,32.4363174435538,mapped
y_1,35.4893165195767,mapped
y_1,9.96554055334526,mapped
y_1,14.4918444738317,mapped
y_1,15.0835656433243,mapped
y_1,35.2762654113157,mapped
y_1,9.69281844661398,mapped
y_1,8.31270168494804,mapped
y_1,21.2566229518082,mapped
y_1,19.3195031480199,mapped
y_1,12.0704645968922,mapped
y_1,19.9944938837999,mapped
y_1,15.4444243965559,mapped
y_1,10.5045785411736,mapped
y_1,26.0474194083562,mapped
y_1,19.8461486735996,mapped
y_1,10.0364402118277,mapped
y_1,13.331995287202,mapped
y_1,32.9215097865214,mapped
y_1,15.4680637481367,mapped
y_1,14.155298721155,mapped
y_1,23.4268059826855,mapped
y_1,24.7601383347379,mapped
y_1,12.3678143683689,mapped
y_1,12.8042295375663,mapped
y_1,31.5427801474746,mapped
y_1,12.2802123673308,mapped
y_1,11.0610726192836,mapped
y_1,15.1459083605194,mapped
y_1,28.0115658296504,mapped
y_1,10.8684549765377,mapped
y_1,24.0346584058158,mapped
y_1,18.0593747911018,mapped
y_1,9.79211232212575,mapped
y_1,42.0709737985324,mapped
y_1,15.2792118379568,mapped
y_1,9.47223999947645,mapped
y_1,30.993094803359,mapped
y_1,10.4226668346555,mapped
y_1,13.4519033562422,mapped
y_1,23.2832160472594,mapped
y_1,15.1589357599199,mapped
y_1,14.4601796533634,mapped
y_1,14.2838005030379,mapped
y_1,26.4261977258395,mapped
y_1,12.540767736462,mapped
y_1,27.0126406753688,mapped
y_1,12.8693219234824,mapped
y_1,11.806376734244,mapped
y_1,14.4129667832017,mapped
y_1,21.5970530467961,mapped
y_1,16.2090304239827,mapped
y_1,17.1656765570333,mapped
y_1,14.7253643036578,mapped
y_1,20.4045080377646,mapped
y_1,25.2206830391484,mapped
y_1,24.3000670878317,mapped
y_1,9.34226181478581,mapped
y_1,20.6871711463374,mapped
y_1,19.5770239452108,mapped
y_1,9.2410296351253,mapped
y_1,17.6797572369281,mapped
y_1,8.36442620942752,mapped
y_1,27.0011319665115,mapped
y_1,13.6519370274489,mapped
y_1,29.9801282512255,mapped
y_1,8.99918681979499,mapped
y_1,12.0334255119641,mapped
y_1,21.0414474562005,mapped
y_1,12.5037989885071,mapped
y_1,34.0467089970752,mapped
y_1,13.1705817310252,mapped
y_1,10.8960848114009,mapped
y_1,11.3727803683359,mapped
y_1,28.611362283233,mapped
y_1,12.062698156104,mapped
y_1,8.59884081988287,mapped
y_1,25.5912842112757,mapped
y_1,17.5305932840798,mapped
y_1,12.6686946122449,mapped
y_1,34.9061508284417,mapped
y_1,16.5354152186756,mapped
y_1,12.4270274453675,mapped
y_1,21.5744184669195,mapped
y_1,11.5075397326977,mapped
y_1,18.8978945727449,mapped
y_1,16.317534614941,mapped
y_1,15.326558857825,mapped
y_1,27.3895495714908,mapped
y_1,11.7753966765537,mapped
y_1,12.17340382372,mapped
y_1,9.3000712895726,mapped
y_1,33.8803841654239,mapped
y_1,17.1273344742964,mapped
y_1,29.9884222061933,mapped
y_1,15.3713170796825,mapped
y_1,7.27533361818369,mapped
y_1,10.0391829261737,mapped
y_1,31.8172431799283,mapped
y_1,13.0348766673005,mapped
y_1,6.3511733560982,mapped
y_1,35.5554559253365,mapped
y_1,15.0562716300932,mapped
y_1,29.0343508764629,mapped
y_1,18.1487586586536,mapped
y_1,9.668195624783,mapped
y_1,32.0711520527818,mapped
y_1,12.0212654020365,mapped
y_1,7.74731002149916,mapped
y_1,26.1631835369318,mapped
y_1,17.1678785469784,mapped
y_1,8.93818176217222,mapped
y_1,44.3127565546325,mapped
y_1,11.716362505922,mapped
y_1,12.7224953657487,mapped
y_1,21.0787505720595,mapped
y_1,20.0842551020805,mapped
y_1,10.0817616742993,mapped
y_1,12.9699931985092,mapped
y_1,15.4211719436014,mapped
y_1,31.0203359286634,mapped
y_1,15.365042539631,mapped
y_1,7.69910977639027,mapped
y_1,35.6181644662691,mapped
y_1,17.103013892069,mapped
y_1,10.1423280780163,mapped
y_1,35.6057887043396,mapped
y_1,10.1532448426883,mapped
y_1,14.9826073766037,mapped
y_1,39.0457936800641,mapped
y_1,7.01631453654491,mapped
y_1,32.9770129612896,mapped
y_1,15.0919012127188,mapped
y_1,16.5567602673166,mapped
y_1,8.11257766277907,mapped
y_1,25.8055349448557,mapped
y_1,13.5943424589427,mapped
y_1,8.35201414835795,mapped
y_1,33.3489672850702,mapped
y_1,31.9290369132851,mapped
y_1,8.65942278549561,mapped
y_1,20.8385611826269,mapped
y_1,14.9322256628271,mapped
y_1,17.3266274557491,mapped
y_1,13.3172017133899,mapped
y_1,6.81186837095121,mapped
y_1,29.2578598817805,mapped
y_1,17.4159432078876,mapped
y_1,19.2556427607072,mapped
y_1,17.8391341179879,mapped
y_1,11.773323055274,mapped
y_1,12.7724839890225,mapped
y_1,20.9443468657173,mapped
y_1,16.7166095061711,mapped
y_1,13.7241049959815,mapped
y_1,19.0690412842959,mapped
y_1,16.1032976197226,mapped
y_1,18.1794683503459,mapped
y_1,17.4604804878946,mapped
y_1,14.2761577363952,mapped
y_1,21.9733288521325,mapped
y_1,26.2204424037909,mapped
y_1,9.8577099573189,mapped
y_1,26.2143721569145,mapped
y_1,17.8615793186152,mapped
y_1,9.72215283760988,mapped
y_1,32.3535766934064,mapped
y_1,11.028467652513,mapped
y_1,14.7698741064475,mapped
y_1,12.8714799687269,mapped
y_1,19.1346758107565,mapped
y_1,26.4083853113669,mapped
y_1,13.8667109777934,mapped
y_1,9.63384596511555,mapped
y_1,29.5528135373461,mapped
y_1,11.4771553550814,mapped
y_1,19.5411396949453,mapped
y_1,18.2716501767175,mapped
y_1,12.9142899925943,mapped
y_1,27.0568638835703,mapped
y_1,10.6166143590253,mapped
y_1,6.26740651086091,mapped
y_1,35.7699549047645,mapped
y_1,15.9190807230352,mapped
y_1,17.5776092729213,mapped
y_1,26.8224817450102,mapped
y_1,10.4705980079203,mapped
y_1,7.79763047898039,mapped
y_1,17.5287607241113,mapped
y_1,26.5172236349114,mapped
y_1,13.1586263266583,mapped
y_1,7.31312699546412,mapped
y_1,37.3038537765209,mapped
y_1,9.01707283048209,mapped
y_1,33.0016566770679,mapped
y_1,13.4751707506939,mapped
y_1,11.6090439867794,mapped
y_1,26.7672236639846,mapped
y_1,16.125859612074,mapped
y_1,21.4107282458106,mapped
y_1,7.11431572984514,mapped
y_1,24.2535655030649,mapped
y_1,17.7051257153201,mapped
y_1,21.6998884452331,mapped
y_1,9.66598333310137,mapped
y_1,16.5067897767162,mapped
y_1,18.932378626592,mapped
y_1,10.5798342023144,mapped
y_1,9.92189482222618,mapped
y_1,25.951387612806,mapped
y_1,24.3102578674977,mapped
y_1,32.4814559170032,mapped
y_1,21.804956816805,mapped
y_1,6.10828377956325,mapped
y_1,10.9495390543255,mapped
y_1,26.0526284896055,mapped
y_1,19.7553471751274,mapped
y_1,28.0857205939585,mapped
y_1,21.0903108114187,mapped
y_1,6.72464090051617,mapped
y_1,7.96133977167545,mapped
y_1,35.65512162477,mapped
y_1,26.5923789888786,mapped
y_1,16.9742741226901,mapped
y_1,8.49005417230474,mapped
y_1,22.4756451849805,mapped
y_1,12.1328728368752,mapped
y_1,13.3016181449832,mapped
y_1,19.2608209686908,mapped
y_1,9.18683774497064,mapped
y_1,25.5041327354462,mapped
y_1,18.249773132364,mapped
y_1,9.57226265418019,mapped
y_1,34.560745971588,mapped
y_1,15.217974198163,mapped
y_1,13.6454179932559,mapped
y_1,8.29009410917624,mapped
y_1,29.7454444635989,mapped
y_1,38.2934789489791,mapped
y_1,11.6472598507466,mapped
y_1,11.3818318207955,mapped
y_1,15.2608574933693,mapped
y_1,11.6650370759486,mapped
y_1,28.6644708572398,mapped
y_1,30.2855309107743,mapped
y_1,6.80763904263172,mapped
y_1,31.1062245817023,mapped
y_1,12.0383689596959,mapped
y_1,9.87322014104501,mapped
y_1,56.0583359746254,mapped
y_1,7.6542604991734,mapped
y_1,24.8883063852712,mapped
y_1,22.1418174706184,mapped
y_1,22.7865207559534,mapped
y_1,19.8472967365518,mapped
y_1,10.1831988751973,mapped
y_1,10.7013081696292,mapped
y_1,11.5534815391146,mapped
y_1,30.5353782813124,mapped
y_1,13.9745678500687,mapped
y_1,20.8193126093769,mapped
y_1,11.5323109739465,mapped
y_1,24.0258274887666,mapped
y_1,22.1449490840816,mapped
y_1,9.48050991924541,mapped
y_1,9.45648397506552,mapped
y_1,31.3337682403346,mapped
y_1,12.2782357952678,mapped
y_1,21.6751168126018,mapped
y_1,13.1461378889092,mapped
y_1,13.2383622726806,mapped
y_1,19.8566347166037,mapped
y_1,24.7894510475819,mapped
y_1,9.26474519204641,mapped
y_1,11.6170898903358,mapped
y_1,19.1971579029129,mapped
y_1,16.318920591773,mapped
y_1,9.3338345667555,mapped
y_1,12.7528174404275,mapped
y_1,31.9077288509652,mapped
y_1,9.65058696434508,mapped
y_1,16.9317170059262,mapped
y_1,28.1630362494504,mapped
y_1,6.6192930286988,mapped
y_1,24.9276255188448,mapped
y_1,25.3444946577285,mapped
y_1,15.7160257574817,mapped
y_1,12.3071804738316,mapped
y_1,15.6209502964148,mapped
y_1,16.5519219436231,mapped
y_1,6.03858076187874,mapped
y_1,29.6979020622811,mapped
y_1,34.5927224977943,mapped
y_1,14.7875377853109,mapped
y_1,7.20710041955496,mapped
y_1,10.0256175122583,mapped
y_1,15.8123174128389,mapped
y_1,30.1401381151707,mapped
y_1,12.0191770769795,mapped
y_1,12.3424326634078,mapped
y_1,20.9594694850925,mapped
y_1,11.1385265997149,mapped
y_1,25.1299372346044,mapped
y_1,19.2476493236617,mapped
y_1,13.5412180663255,mapped
y_1,18.312435813965,mapped
y_1,17.7506757437812,mapped
y_1,31.2000124583929,mapped
y_1,22.3501518194895,mapped
y_1,6.39117190253938,mapped
y_1,20.3561530167889,mapped
y_1,12.9447792549372,mapped
y_1,19.757977530055,mapped
y_1,7.32731760945285,mapped
y_1,29.4667611575337,mapped
y_1,18.5551352864947,mapped
y_1,12.8884893397304,mapped
y_1,10.0119865071632,mapped
y_1,27.4908466106822,mapped
y_1,16.8646375314167,mapped
y_1,16.370632777834,mapped
y_1,14.3699796803594,mapped
y_1,16.5229263739932,mapped
y_1,10.5930250375821,mapped
y_1,23.2036859718464,mapped
y_1,16.5729313517765,mapped
y_1,10.4471907022669,mapped
y_1,32.2423194188964,mapped
y_1,29.1229880762348,mapped
y_1,11.3246842697456,mapped
y_1,11.6960061034162,mapped
y_1,24.7537561266968,mapped
y_1,10.5399578374335,mapped
y_1,14.5320734927987,mapped
y_1,43.8917983268931,mapped
y_1,10.8439158761421,mapped
y_1,15.9674800207475,mapped
y_1,8.63018558830895,mapped
y_1,29.8946477335177,mapped
y_1,16.4304289851171,mapped
y_1,8.70868570424546,mapped
y_1,30.7660702867071,mapped
y_1,17.8778175450253,mapped
y_1,24.768311048314,mapped
y_1,10.9550041022358,mapped
y_1,15.432116619279,mapped
y_1,22.7737289132819,mapped
y_1,9.74208154603904,mapped
y_1,20.4644512133917,mapped
y_1,11.3088107172654,mapped
y_1,16.8271534470549,mapped
y_1,37.8311268990619,mapped
y_1,21.3943242247732,mapped
y_1,6.9498305470309,mapped
y_1,22.6291658171684,mapped
y_1,8.63384548418179,mapped
y_1,13.2746151596756,mapped
y_1,27.191513237929,mapped
y_1,8.09359695686698,mapped
y_1,27.7147344218562,mapped
y_1,16.0799295425342,mapped
y_1,20.3190334043904,mapped
y_1,13.6326207397033,mapped
y_1,12.9715105331141,mapped
y_1,13.4118941425995,mapped
y_1,18.1964160459803,mapped
y_1,24.812792488827,mapped
y_1,15.8960290173276,mapped
y_1,8.54577317342481,mapped
y_1,26.1212593628117,mapped
y_1,15.9490470304079,mapped
y_1,11.052918258971,mapped
y_1,28.6687914171802,mapped
y_1,15.5492199252348,mapped
y_1,8.17439570177546,mapped
y_1,42.6668493075582,mapped
y_1,15.3725560514937,mapped
y_1,26.4522341221369,mapped
y_1,10.4014012429711,mapped
y_1,22.6347514153061,mapped
y_1,16.2874831565886,mapped
y_1,10.2387971131991,mapped
y_1,10.1167705426302,mapped
y_1,11.6591156692447,mapped
y_1,28.4627384882211,mapped
y_1,16.054981923427,mapped
y_1,26.7203666285925,mapped
y_1,12.879778993927,mapped
y_1,23.7238301058202,mapped
y_1,7.80762403497928,mapped
y_1,16.7951782874407,mapped
y_1,11.894454544948,mapped
y_1,18.358674860119,mapped
y_1,17.7216245330064,mapped
y_1,9.71945834145007,mapped
y_1,22.4330770772427,mapped
y_1,21.5553933461675,mapped
y_1,35.1028929317019,mapped
y_1,16.8136425681873,mapped
y_1,8.97920680523821,mapped
y_1,26.6078770555774,mapped
y_1,16.4370500097589,mapped
y_1,11.0569679720547,mapped
y_1,23.353920406155,mapped
y_1,29.1026720771053,mapped
y_1,6.82497634956841,mapped
y_1,26.3384286838523,mapped
y_1,12.5632062787143,mapped
y_1,13.7531580340979,mapped
y_1,12.5478878329367,mapped
y_1,33.6918553806291,mapped
y_1,10.9067173038663,mapped
y_1,20.4113495067633,mapped
y_1,19.2105987951385,mapped
y_1,9.40536025507143,mapped
y_1,13.9419687593217,mapped
y_1,24.9068431717962,mapped
y_1,11.959476387385,mapped
y_1,20.6025044321793,mapped
y_1,9.85928433047265,mapped
y_1,20.2740375268006,mapped
y_1,25.1926729215836,mapped
y_1,11.0477184289616,mapped
y_1,15.5225865566145,mapped
y_1,7.02393662314974,mapped
y_1,22.5592714868497,mapped
y_1,24.8727002825285,mapped
y_1,16.9483483095013,mapped
y_1,11.4092097755736,mapped
y_1,14.0531045391616,mapped
y_1,15.8990461735327,mapped
y_1,11.7566078442176,mapped
y_1,20.5263655726529,mapped
y_1,13.9823613575053,mapped
y_1,8.77028339394349,mapped
y_1,31.1477439030478,mapped
y_1,9.18732191353035,mapped
y_1,38.9667928682222,mapped
y_1,12.4284002044328,mapped
y_1,13.0000517691563,mapped
y_1,12.1402259077249,mapped
y_1,26.6973005566834,mapped
y_1,27.9697215209464,mapped
y_1,5.13602981084343,mapped
y_1,35.1385497523808,mapped
y_1,8.87722889346465,mapped
y_1,23.3140646472684,mapped
y_1,25.6538514774577,mapped
y_1,28.7928329014146,mapped
y_1,6.28707704728583,mapped
y_1,23.0495424365204,mapped
y_1,35.6923125255821,mapped
y_1,13.1169530983878,mapped
y_1,12.5765954553125,mapped
y_1,28.2345434981465,mapped
y_1,18.156480212872,mapped
y_1,8.15370050225585,mapped
y_1,34.226911731934,mapped
y_1,16.589355892322,mapped
y_1,12.6926894884771,mapped
y_1,21.2972006348146,mapped
y_1,7.78192994183123,mapped
y_1,24.0610142958153,mapped
y_1,24.8557966027102,mapped
y_1,9.85960743717836,mapped
y_1,18.1780056665535,mapped
y_1,16.2721336824783,mapped
y_1,9.00209290867373,mapped
y_1,30.7777501306214,mapped
y_1,27.3685675734963,mapped
y_1,9.78775621207686,mapped
y_1,14.842638882257,mapped
y_1,30.3511558784665,mapped
y_1,10.0117031403825,mapped
y_1,14.7396831138666,mapped
y_1,17.2764175797364,mapped
y_1,18.0158275975041,mapped
y_1,11.7562244644294,mapped
y_1,15.6973065146751,mapped
y_1,9.56659893811372,mapped
y_1,27.4284385600128,mapped
y_1,19.6322725447145,mapped
y_1,8.29323948768652,mapped
y_1,20.1055286439969,mapped
y_1,11.9987167078774,mapped
y_1,26.6129443797304,mapped
y_1,11.9817352618657,mapped
y_1,24.8982692491453,mapped
y_1,20.6688736530968,mapped
y_1,13.9433140919241,mapped
y_1,10.0255513238142,mapped
y_1,40.147537038184,mapped
y_1,11.6432070306811,mapped
y_1,25.9336620335597,mapped
y_1,7.42560974237041,mapped
y_1,21.8651694126821,mapped
y_1,10.8051135953634,mapped
y_1,25.3651056420737,mapped
y_1,16.9443306743288,mapped
y_1,14.6367873378182,mapped
y_1,26.2267320654058,mapped
y_1,8.91384937001997,mapped
y_1,11.2167124808962,mapped
y_1,38.4782983855473,mapped
y_1,12.4092927776636,mapped
y_1,17.1200600116463,mapped
y_1,10.3936332651701,mapped
y_1,39.7162228179768,mapped
y_1,16.0292203662939,mapped
y_1,8.62583683238696,mapped
y_1,31.739413866595,mapped
y_1,20.5241593862519,mapped
y_1,11.4024944771568,mapped
y_1,17.2892745370326,mapped
y_1,16.7614479423965,mapped
y_1,9.77239866347634,mapped
y_1,25.3159829772328,mapped
y_1,24.0916814615434,mapped
y_1,16.0499591794046,mapped
y_1,10.0685540762562,mapped
y_1,23.8374189539502,mapped
y_1,22.9134586257386,mapped
y_1,9.91473033662202,mapped
y_1,26.1327325370759,mapped
y_1,9.1035638694558,mapped
y_1,15.3113224763445,mapped
y_1,13.1676802102899,mapped
y_1,26.2420302041953,mapped
y_1,14.8124379209453,mapped
y_1,20.3765555168771,mapped
y_1,11.2111936220768,mapped
y_1,21.5212295253723,mapped
y_1,10.0093034702856,mapped
y_1,17.5852461548919,mapped
y_1,18.4430446090416,mapped
y_1,14.5122758196229,mapped
y_1,20.108934874672,mapped
y_1,12.8157703894103,mapped
y_1,31.2322219813863,mapped
y_1,14.6204813110162,mapped
y_1,7.56001967490386,mapped
y_1,5.74136795906294,mapped
y_1,38.8602910588332,mapped
y_1,19.5426501076066,mapped
y_1,9.47925883330002,mapped
y_1,32.3861805810404,mapped
y_1,15.0945934174882,mapped
y_1,9.17081646188838,mapped
y_1,31.5569127276492,mapped
y_1,16.7873953444639,mapped
y_1,15.6129513973642,mapped
y_1,12.531545615399,mapped
y_1,17.5588977406939,mapped
y_1,29.4070543729157,mapped
y_1,13.2758594862001,mapped
y_1,12.8277592045913,mapped
y_1,6.01314205726528,mapped
y_1,34.044261315829,mapped
y_1,17.5250609584196,mapped
y_1,23.3155123181739,mapped
y_1,13.7398942797445,mapped
y_1,14.8674040595958,mapped
y_1,12.6816850927287,mapped
y_1,7.38627507987347,mapped
y_1,43.1669272230578,mapped
y_1,8.59958332106653,mapped
y_1,27.1859854612082,mapped
y_1,17.0185053064766,mapped
y_1,25.3630935013858,mapped
y_1,23.5157252155586,mapped
y_1,6.93631059772687,mapped
y_1,15.3469104494389,mapped
y_1,9.89096990983271,mapped
y_1,34.4000868487267,mapped
y_1,9.08531836310705,mapped
y_1,39.8598267371111,mapped
y_1,9.99530989480578,mapped
y_1,33.0413626855331,mapped
y_1,15.6391349644714,mapped
y_1,8.14128404311485,mapped
y_1,8.15567931769942,mapped
y_1,26.5750681934325,mapped
y_1,20.5050900107019,mapped
y_1,12.1540737414145,mapped
y_1,15.1489981050042,mapped
y_1,25.3368987241928,mapped
y_1,21.9596284365434,mapped
y_1,19.2348117958802,mapped
y_1,7.54032201355718,mapped
y_1,24.5161973073027,mapped
y_1,18.6141172567983,mapped
y_1,9.63235017620756,mapped
