"periodogram_df.freq","periodogram_df.power","peak_freq","peak_period"
8.36387870709763,0.00164306048810584,0.0666444518493835,15.005
8.39720093302233,0.0016324048021905,0.0666444518493835,15.005
8.43052315894702,0.0016179876060191,0.0666444518493835,15.005
8.46384538487171,0.00160457438162953,0.0666444518493835,15.005
8.4971676107964,0.00159513905045076,0.0666444518493835,15.005
8.53048983672109,0.00158070221025056,0.0666444518493835,15.005
8.56381206264578,0.00157064373547251,0.0666444518493835,15.005
8.59713428857048,0.00155986995628596,0.0666444518493835,15.005
8.63045651449517,0.00154514959451626,0.0666444518493835,15.005
8.66377874041986,0.00153572521181678,0.0666444518493835,15.005
8.69710096634455,0.0015217852618026,0.0666444518493835,15.005
8.73042319226924,0.001509395546586,0.0666444518493835,15.005
8.76374541819393,0.00150275945845134,0.0666444518493835,15.005
8.79706764411863,0.00148970167452561,0.0666444518493835,15.005
8.83038987004332,0.00147899963219984,0.0666444518493835,15.005
8.86371209596801,0.00146927291612179,0.0666444518493835,15.005
8.8970343218927,0.00145925624732412,0.0666444518493835,15.005
8.93035654781739,0.00144916254033643,0.0666444518493835,15.005
8.96367877374209,0.00143598431776658,0.0666444518493835,15.005
8.99700099966678,0.00142566428224114,0.0666444518493835,15.005
9.03032322559147,0.00141735685082798,0.0666444518493835,15.005
9.06364545151616,0.0014058775318485,0.0666444518493835,15.005
9.09696767744085,0.00139491437749091,0.0666444518493835,15.005
9.13028990336554,0.0013855640706163,0.0666444518493835,15.005
9.16361212929024,0.00137566975164962,0.0666444518493835,15.005
9.19693435521493,0.00136554570992521,0.0666444518493835,15.005
9.23025658113962,0.0013571329651446,0.0666444518493835,15.005
9.26357880706431,0.00134776843269755,0.0666444518493835,15.005
9.296901032989,0.00133757166130934,0.0666444518493835,15.005
9.33022325891369,0.00132611717706311,0.0666444518493835,15.005
9.36354548483839,0.00132091524104627,0.0666444518493835,15.005
9.39686771076308,0.00131193599629952,0.0666444518493835,15.005
9.43018993668777,0.00130162556892611,0.0666444518493835,15.005
9.46351216261246,0.00129069868388593,0.0666444518493835,15.005
9.49683438853715,0.00128294428543673,0.0666444518493835,15.005
9.53015661446184,0.00127398860655531,0.0666444518493835,15.005
9.56347884038654,0.00126839917194729,0.0666444518493835,15.005
9.59680106631123,0.00125714377723951,0.0666444518493835,15.005
9.63012329223592,0.00124797840179584,0.0666444518493835,15.005
9.66344551816061,0.00124230998246042,0.0666444518493835,15.005
9.6967677440853,0.0012328343308283,0.0666444518493835,15.005
9.73008997001,0.00122494785185028,0.0666444518493835,15.005
9.76341219593469,0.00121587526157732,0.0666444518493835,15.005
9.79673442185938,0.00121011954247195,0.0666444518493835,15.005
9.83005664778407,0.00120054626562653,0.0666444518493835,15.005
9.86337887370876,0.00119384272630753,0.0666444518493835,15.005
9.89670109963346,0.00118666493671163,0.0666444518493835,15.005
9.93002332555815,0.00117925465302993,0.0666444518493835,15.005
9.96334555148284,0.00116850481671221,0.0666444518493835,15.005
9.99666777740753,0.00116175854529641,0.0666444518493835,15.005
10.0299900033322,0.00115677261430647,0.0666444518493835,15.005
10.0633122292569,0.00114568733464744,0.0666444518493835,15.005
10.0966344551816,0.00114153127004369,0.0666444518493835,15.005
10.1299566811063,0.0011308718943215,0.0666444518493835,15.005
10.163278907031,0.00112609501546788,0.0666444518493835,15.005
10.1966011329557,0.00111833385954254,0.0666444518493835,15.005
10.2299233588804,0.00111246095578906,0.0666444518493835,15.005
10.2632455848051,0.00110558317033612,0.0666444518493835,15.005
10.2965678107298,0.00109773982141417,0.0666444518493835,15.005
10.3298900366544,0.00109184930215534,0.0666444518493835,15.005
10.3632122625791,0.00108458359424501,0.0666444518493835,15.005
10.3965344885038,0.0010768832102236,0.0666444518493835,15.005
