species,concentration,type
y_1,2.03885365402701,observed
y_1,2.53758640331234,observed
y_1,8.02751653023345,observed
y_1,3.87709718169798,observed
y_1,6.22687424077077,observed
y_1,11.6735083264293,observed
y_1,3.9214881290364,observed
y_1,0.937121893241915,observed
y_1,10.3446370792426,observed
y_1,7.33129251160925,observed
y_1,0.617269406487514,observed
y_1,8.12300622068823,observed
y_1,7.3015579628212,observed
y_1,5.56989450108844,observed
y_1,8.11818649002388,observed
y_1,10.0554793237578,observed
y_1,5.69129893921333,observed
y_1,4.57159554534655,observed
y_1,15.6521906021915,observed
y_1,3.07653952144505,observed
y_1,1.45195687662744,observed
y_1,15.4397931325354,observed
y_1,2.75562294678803,observed
y_1,2.30711627598469,observed
y_1,6.67663968156753,observed
y_1,11.8032655138119,observed
y_1,5.46012098692539,observed
y_1,4.06450224759983,observed
y_1,5.97826663348763,observed
y_1,16.3038382738053,observed
y_1,4.70365941946182,observed
y_1,3.39433307649925,observed
y_1,7.44820080422429,observed
y_1,12.5187011378926,observed
y_1,5.62678891741243,observed
y_1,6.03865601503042,observed
y_1,0.365667582247053,observed
y_1,13.1530277477232,observed
y_1,7.05465015375222,observed
y_1,15.4684625007747,observed
y_1,3.41981527545449,observed
y_1,2.4729945571847,observed
y_1,1.65294356064479,observed
y_1,11.3503476984902,observed
y_1,3.8142392127571,observed
y_1,6.80160220272105,observed
y_1,15.330269200986,observed
y_1,5.65857922924116,observed
y_1,7.15971963248846,observed
y_1,4.18813289802785,observed
y_1,8.21924900888304,observed
y_1,7.96459331881639,observed
y_1,11.4468095588365,observed
y_1,4.91114039040678,observed
y_1,6.0873601381557,observed
y_1,3.39776068340924,observed
y_1,5.65534397428158,observed
y_1,8.97116307364858,observed
y_1,2.13929643970806,observed
y_1,11.2885988854497,observed
y_1,15.5056692350373,observed
y_1,4.32999120390634,observed
y_1,5.25956233893025,observed
y_1,2.96001230286397,observed
y_1,9.56422760531147,observed
y_1,13.0024802603906,observed
y_1,2.58918530668359,observed
y_1,7.32101957846876,observed
y_1,7.12186808484125,observed
y_1,1.25212242579911,observed
y_1,7.39764966975439,observed
y_1,16.5619716104025,observed
y_1,13.4457285172459,observed
y_1,5.8507664050325,observed
y_1,5.99665538548372,observed
y_1,7.29660962608049,observed
y_1,2.53067908548507,observed
y_1,11.7097419541218,observed
y_1,4.68996446222291,observed
y_1,10.0100523232004,observed
y_1,14.3874053554163,observed
y_1,8.58573282056981,observed
y_1,4.38705847885567,observed
y_1,0.690425629599766,observed
y_1,12.6757841563914,observed
y_1,3.07899568649871,observed
y_1,0.86988078891475,observed
y_1,13.5819796329798,observed
y_1,9.02094337707806,observed
y_1,1.99803200978225,observed
y_1,7.8225202860461,observed
y_1,9.72120850744221,observed
y_1,3.6018356254394,observed
y_1,4.11389718658982,observed
y_1,11.0879605196267,observed
y_1,4.33593441898399,observed
y_1,6.86498024501841,observed
y_1,3.72692573876788,observed
y_1,7.15661428275029,observed
y_1,9.97482246665636,observed
y_1,6.6774311681642,observed
y_1,5.96248971855877,observed
y_1,16.1340597113466,observed
y_1,3.73346364422481,observed
y_1,7.36929615065815,observed
y_1,5.95566262529481,observed
y_1,2.52450665391198,observed
y_1,5.22882639681985,observed
y_1,7.55690313698103,observed
y_1,11.1240291262503,observed
y_1,5.49804641240814,observed
y_1,11.9995242169008,observed
y_1,5.84480058556817,observed
y_1,4.70247397110437,observed
y_1,3.90400255649206,observed
y_1,10.389105857099,observed
y_1,4.8272026107376,observed
y_1,3.00190287626015,observed
y_1,5.63018917826701,observed
y_1,5.94112439442542,observed
y_1,3.82960893850789,observed
y_1,6.64035793407547,observed
y_1,2.61469677522819,observed
y_1,10.0542223523052,observed
y_1,4.3887435062494,observed
y_1,5.08213729021835,observed
y_1,7.02634126810854,observed
y_1,6.97988680018936,observed
y_1,3.61157441566407,observed
y_1,10.1131861302427,observed
y_1,7.84484669758095,observed
y_1,5.64474016216181,observed
y_1,9.68641730728593,observed
y_1,6.28421396317729,observed
y_1,1.91608679676415,observed
y_1,1.67104242781781,observed
y_1,12.2189474617504,observed
y_1,7.49178351095343,observed
y_1,4.2423495667178,observed
y_1,16.1257636762395,observed
y_1,8.32651185038073,observed
y_1,4.59527318492473,observed
y_1,10.2016357423759,observed
y_1,5.9304662376267,observed
y_1,8.28452597792419,observed
y_1,2.6977719468294,observed
y_1,7.27024899327462,observed
y_1,8.15014726263466,observed
y_1,0.813912204651027,observed
y_1,7.43545503725552,observed
y_1,3.42799016810004,observed
y_1,1.69357936211886,observed
y_1,16.9284966050926,observed
y_1,4.41229368245418,observed
y_1,13.6910600864209,observed
y_1,4.35730642172407,observed
y_1,10.3270280049006,observed
y_1,1.5696815856364,observed
y_1,4.85404210494699,observed
y_1,3.53023355556441,observed
y_1,7.06613447448832,observed
y_1,11.6609774615521,observed
y_1,3.0375717172822,observed
y_1,11.874465013909,observed
y_1,8.30164134953233,observed
y_1,12.1879814288318,observed
y_1,10.8720916412569,observed
y_1,4.84555059529402,observed
y_1,4.19261846938679,observed
y_1,14.0870615043141,observed
y_1,5.33932998343161,observed
y_1,7.01219148290201,observed
y_1,2.91524258838331,observed
y_1,13.0600237250744,observed
y_1,5.4809184082664,observed
y_1,2.98753466638147,observed
y_1,6.18471180219933,observed
y_1,3.73222760976834,observed
y_1,5.45929546154962,observed
y_1,8.42011524465157,observed
y_1,2.49970797973843,observed
y_1,15.274453978245,observed
y_1,8.48454640942969,observed
y_1,3.58328851845364,observed
y_1,12.5321641123884,observed
y_1,9.47119996958826,observed
y_1,5.10480761656674,observed
y_1,10.1198589859519,observed
y_1,3.53388195833933,observed
y_1,0.139372298167163,observed
y_1,10.9112080540186,observed
y_1,13.5845053270926,observed
y_1,6.85650398154103,observed
y_1,0.893918988065387,observed
y_1,17.4691276829216,observed
y_1,4.05805832324911,observed
y_1,5.78510590199952,observed
y_1,6.70427556193496,observed
y_1,13.1552291390409,observed
y_1,8.34853358427431,observed
y_1,4.60901075362713,observed
y_1,11.4282603817314,observed
y_1,2.42271134787445,observed
y_1,13.3051812647824,observed
y_1,0.699448519124151,observed
y_1,13.6697798883708,observed
y_1,4.42488394189139,observed
y_1,6.29990180617616,observed
y_1,-1.04150772907521,observed
y_1,11.3300434953869,observed
y_1,3.09600991442089,observed
y_1,5.55566570330919,observed
y_1,14.3705119707519,observed
y_1,12.9615404109774,observed
y_1,3.71440761757723,observed
y_1,10.8617666564692,observed
y_1,4.46159063661118,observed
y_1,3.21015367683032,observed
y_1,6.69760031074252,observed
y_1,4.87824964510856,observed
y_1,10.6051202443709,observed
y_1,14.6191815654845,observed
y_1,0.364608434276567,observed
y_1,11.6720924349272,observed
y_1,7.53345073047525,observed
y_1,11.3036415782683,observed
y_1,3.55876436140233,observed
y_1,6.64566264221603,observed
y_1,4.4206205067664,observed
y_1,11.3309985364153,observed
y_1,7.13202707494711,observed
y_1,6.19698465329133,observed
y_1,8.40849625824332,observed
y_1,3.59531756170142,observed
y_1,6.34245220715542,observed
y_1,-0.0630207862938819,observed
y_1,12.9545060744551,observed
y_1,3.76912910348568,observed
y_1,11.4386706818604,observed
y_1,2.84418876089402,observed
y_1,6.54501039985865,observed
y_1,8.26386621018311,observed
y_1,2.25925990103718,observed
y_1,4.1195487689198,observed
y_1,16.5173397662506,observed
y_1,3.18529412259845,observed
y_1,7.52955142622552,observed
y_1,4.93602491746935,observed
y_1,7.89251259932105,observed
y_1,13.7370908521142,observed
y_1,11.6476186799479,observed
y_1,0.383126769591866,observed
y_1,6.19955042657526,observed
y_1,1.97294025908323,observed
y_1,4.78490385370256,observed
y_1,3.68446422797724,observed
y_1,2.89946418553804,observed
y_1,5.85288467737561,observed
y_1,3.88998294553025,observed
y_1,20.4766672984973,observed
y_1,1.00651699406782,observed
y_1,6.57956242331456,observed
y_1,6.86003276973067,observed
y_1,10.6346979343027,observed
y_1,4.57100098611715,observed
y_1,6.33580637967187,observed
y_1,4.73551966391395,observed
y_1,4.22685519917198,observed
y_1,3.83846731307954,observed
y_1,6.94844959123842,observed
y_1,4.66363003981478,observed
y_1,10.1747928215239,observed
y_1,6.51771261055848,observed
y_1,3.8638326119361,observed
y_1,10.0124820535915,observed
y_1,9.79289579702291,observed
y_1,8.52997133328123,observed
y_1,8.85689280521454,observed
y_1,3.42330318628346,observed
y_1,3.61253628796828,observed
y_1,11.8541921933777,observed
y_1,4.3841891074652,observed
y_1,5.82751564751364,observed
y_1,6.57222738598916,observed
y_1,8.8472103649149,observed
y_1,6.44255964323923,observed
y_1,6.09767735983552,observed
y_1,5.09944022031618,observed
y_1,3.87367569641518,observed
y_1,9.99082800269172,observed
y_1,14.8415153203668,observed
y_1,1.56201955888802,observed
y_1,13.8582470150156,observed
y_1,5.89623963822943,observed
y_1,6.08851292100041,observed
y_1,7.67979152062833,observed
y_1,5.32509291629878,observed
y_1,3.26045511046129,observed
y_1,9.78245511069347,observed
y_1,7.24083714295561,observed
y_1,7.02883064475366,observed
y_1,9.01275700443075,observed
y_1,7.85562896249842,observed
y_1,4.4648110207974,observed
y_1,8.87597468790423,observed
y_1,13.0570965180779,observed
y_1,6.98278014967844,observed
y_1,6.86655791721011,observed
y_1,13.2338970943702,observed
y_1,16.3162542811051,observed
y_1,4.06051909778707,observed
y_1,4.69537489552158,observed
y_1,8.17941816331958,observed
y_1,9.1444895008548,observed
y_1,17.8645518174769,observed
y_1,1.76442057226388,observed
y_1,18.8529005997135,observed
y_1,9.52470301445757,observed
y_1,11.4317927165506,observed
y_1,8.65115736636518,observed
y_1,5.36387850250843,observed
y_1,6.29211944703985,observed
y_1,13.3076776404113,observed
y_1,5.27739375451989,observed
y_1,4.8822255271358,observed
y_1,6.25555456604572,observed
y_1,8.46844391212578,observed
y_1,16.5368915318161,observed
y_1,7.00119068305755,observed
y_1,2.52046296759288,observed
y_1,4.03969524625485,observed
y_1,10.5636402672626,observed
y_1,3.95186088367068,observed
y_1,9.44800092474488,observed
y_1,7.17976745772145,observed
y_1,1.21597190520446,observed
y_1,2.83293848852957,observed
y_1,17.5343011604275,observed
y_1,5.51907554569664,observed
y_1,6.62526545243144,observed
y_1,5.83515429680366,observed
y_1,2.13782552032902,observed
y_1,11.4735388517307,observed
y_1,1.73779112493155,observed
y_1,4.83712908255157,observed
y_1,9.69191908361494,observed
y_1,8.69724828974398,observed
y_1,2.84727719147825,observed
y_1,6.59041245390157,observed
y_1,12.3876332392542,observed
y_1,6.3725440984017,observed
y_1,6.23501272523708,observed
y_1,5.65756028906565,observed
y_1,17.1206455277864,observed
y_1,5.15542505931533,observed
y_1,6.25051016600659,observed
y_1,3.88398563815397,observed
y_1,7.39297403127305,observed
y_1,6.96821920805487,observed
y_1,4.19204883658219,observed
y_1,10.8555096074061,observed
y_1,4.11163405614073,observed
y_1,4.75232969745835,observed
y_1,4.07846995016544,observed
y_1,3.45613353306929,observed
y_1,2.08717347863472,observed
y_1,7.57015379692786,observed
y_1,8.117812688782,observed
y_1,5.14801574057465,observed
y_1,3.29055772207293,observed
y_1,13.1703913286961,observed
y_1,-1.05782256903422,observed
y_1,8.10646848014747,observed
y_1,2.33057426170238,observed
y_1,8.50757564599852,observed
y_1,8.98408187407805,observed
y_1,6.53978225294894,observed
y_1,4.13663048706637,observed
y_1,4.15486775745251,observed
y_1,13.6320795041359,observed
y_1,8.73039451399111,observed
y_1,13.8617110984712,observed
y_1,2.86054127062455,observed
y_1,12.8448661866151,observed
y_1,4.63841708192507,observed
y_1,7.93240266186908,observed
y_1,5.35152456770053,observed
y_1,13.2178672881984,observed
y_1,0.61404225021255,observed
y_1,6.80799660118366,observed
y_1,4.01627020764262,observed
y_1,4.81374429176085,observed
y_1,6.41232476282871,observed
y_1,6.69466143839062,observed
y_1,3.88261044803234,observed
y_1,8.03131212664259,observed
y_1,5.93581966731875,observed
y_1,12.5155311665461,observed
y_1,2.86029722662045,observed
y_1,4.1194970503168,observed
y_1,1.1045371736457,observed
y_1,10.3014230089911,observed
y_1,4.78237596818293,observed
y_1,16.579835885955,observed
y_1,3.23431808567429,observed
y_1,7.72416137787894,observed
y_1,6.0829778695352,observed
y_1,6.81178680217821,observed
y_1,14.5580332052876,observed
y_1,1.41738922756348,observed
y_1,3.09831400924693,observed
y_1,8.85565670665672,observed
y_1,3.92679253140833,observed
y_1,10.8861796876993,observed
y_1,1.20491665671449,observed
y_1,7.90728224017471,observed
y_1,9.711375115651,observed
y_1,2.59520835954311,observed
y_1,7.32311114292208,observed
y_1,5.41590194873428,observed
y_1,3.58497491645959,observed
y_1,14.7655079536754,observed
y_1,3.54228975754964,observed
y_1,-0.718776875297458,observed
y_1,15.703866645949,observed
y_1,5.51376680529571,observed
y_1,8.00452358873541,observed
y_1,9.89792593297354,observed
y_1,2.27853620988533,observed
y_1,2.12391116475467,observed
y_1,4.0158531625252,observed
y_1,9.40389195783945,observed
y_1,13.7819863497243,observed
y_1,10.9928765061954,observed
y_1,2.98702348713846,observed
y_1,4.06778333988486,observed
y_1,8.56507083419649,observed
y_1,4.90018908022001,observed
y_1,13.7933239559937,observed
y_1,1.32692303273314,observed
y_1,4.80500182980376,observed
y_1,3.37824017503343,observed
y_1,12.0422674556227,observed
y_1,13.3475782798083,observed
y_1,4.02863186854126,observed
y_1,3.05047060868566,observed
y_1,18.5872392273199,observed
y_1,12.8295640802665,observed
y_1,1.66554969289926,observed
y_1,8.99470270883388,observed
y_1,5.19072215510864,observed
y_1,10.3271536530849,observed
y_1,3.36010967032619,observed
y_1,5.34400859587762,observed
y_1,10.6297526641754,observed
y_1,8.03583169419717,observed
y_1,4.16161563765769,observed
y_1,9.85116214086205,observed
y_1,6.35991949631468,observed
y_1,8.09999210270259,observed
y_1,1.5763282433288,observed
y_1,4.45694077025642,observed
y_1,14.4541542045632,observed
y_1,5.52922813037586,observed
y_1,3.12694168309756,observed
y_1,8.19908172570044,observed
y_1,8.79726260261852,observed
y_1,16.2028069877354,observed
y_1,8.65470877822027,observed
y_1,4.62641450459485,observed
y_1,14.6357604983137,observed
y_1,7.59332917340893,observed
y_1,10.5519727355848,observed
y_1,6.94901926792403,observed
y_1,2.68900644222906,observed
y_1,5.48273750363569,observed
y_1,4.6280468592272,observed
y_1,4.17738468816616,observed
y_1,7.1200064250004,observed
y_1,3.43432094181735,observed
y_1,9.88472570799004,observed
y_1,3.013432041157,observed
y_1,7.11022598890175,observed
y_1,2.31214264208981,observed
y_1,10.4780205874693,observed
y_1,7.78728426279855,observed
y_1,5.20538679492696,observed
y_1,10.5059652991036,observed
y_1,6.05726233002417,observed
y_1,5.09792151076751,observed
y_1,5.43409042056557,observed
y_1,4.51133607160373,observed
y_1,5.293918821628,observed
y_1,7.36283802125671,observed
y_1,4.76056844694378,observed
y_1,14.2283611073954,observed
y_1,5.51620267578965,observed
y_1,0.714310393820086,observed
y_1,6.20546611434328,observed
y_1,6.42435387123748,observed
y_1,13.6874248116093,observed
y_1,9.50094025918645,observed
y_1,6.79197183510649,observed
y_1,7.53288034921009,observed
y_1,12.8076664689228,observed
y_1,2.70946096178299,observed
y_1,7.52165293142529,observed
y_1,4.61651630692401,observed
y_1,14.7448084556932,observed
y_1,1.23152324499019,observed
y_1,7.89859659989228,observed
y_1,5.67675801464206,observed
y_1,6.3845377671022,observed
y_1,2.17401838150849,observed
y_1,10.156605592171,observed
y_1,0.917257345883653,observed
y_1,5.26207854046393,observed
y_1,4.83181415313401,observed
y_1,11.9754826622683,observed
y_1,8.02185684777509,observed
y_1,9.93167765439171,observed
y_1,4.97765269084587,observed
y_1,7.59940259909095,observed
y_1,6.09597632615799,observed
y_1,11.1211788749255,observed
y_1,11.2287421065021,observed
y_1,6.59973781781736,observed
y_1,3.0820956158138,observed
y_1,9.3809311108016,observed
y_1,13.0896322071634,observed
y_1,4.53359427425605,observed
y_1,4.49324557270774,observed
y_1,4.81733805136715,observed
y_1,10.7601233958609,observed
y_1,6.80196932395271,observed
y_1,3.77176039684951,observed
y_1,6.78314753055913,observed
y_1,9.60573601255287,observed
y_1,3.78647348742936,observed
y_1,7.85362039114132,observed
y_1,7.65634960842654,observed
y_1,8.48934754999677,observed
y_1,0.897102715625268,observed
y_1,8.16358931980971,observed
y_1,6.39694295832279,observed
y_1,8.42669451430497,observed
y_1,8.82970447976983,observed
y_1,2.5863610269135,observed
y_1,8.53477025802264,observed
y_1,14.253962717373,observed
y_1,6.34469082870073,observed
y_1,10.4376676180199,observed
y_1,15.2381335397871,observed
y_1,6.67956844242661,observed
y_1,7.87310870827191,observed
y_1,3.85373293457842,observed
y_1,20.9846533176747,observed
y_1,4.01271129219279,observed
y_1,11.4493203565174,observed
y_1,12.8402244994329,observed
y_1,6.92894094411422,observed
y_1,11.4067529868447,observed
y_1,7.74010101538265,observed
y_1,4.81356832392013,observed
y_1,5.9091791645916,observed
y_1,16.5745677659429,observed
y_1,-0.291331966974555,observed
y_1,10.2067444035025,observed
y_1,10.0893909766587,observed
y_1,7.76348336871521,observed
y_1,6.52860922612025,observed
y_1,10.1226442947193,observed
y_1,8.02447427945186,observed
y_1,4.52778546722109,observed
y_1,8.96216025236684,observed
y_1,7.32146259305372,observed
y_1,5.02337609462542,observed
y_1,6.69660204016176,observed
y_1,7.77623200930804,observed
y_1,3.19182996847086,observed
y_1,13.1016061179147,observed
y_1,5.87499515002448,observed
y_1,11.2389322517039,observed
y_1,7.00784576072118,observed
y_1,2.60628834937482,observed
y_1,10.3803388272031,observed
y_1,6.11467366812226,observed
y_1,6.04713207604018,observed
y_1,8.1155313906712,observed
y_1,9.93738441406529,observed
y_1,2.63495496459798,observed
y_1,8.35076857000337,observed
y_1,3.72596177621704,observed
y_1,17.5714100524863,observed
y_1,7.23629711898585,observed
y_1,3.40359039545898,observed
y_1,13.1804590909628,observed
y_1,12.6414172020685,observed
y_1,6.04865994132912,observed
y_1,3.88437884118044,observed
y_1,10.884959000661,observed
y_1,2.52613986259588,observed
y_1,12.6843019805977,observed
y_1,7.44920188425673,observed
y_1,12.7712912753021,observed
y_1,3.61065199536286,observed
y_1,6.09941482922958,observed
y_1,8.73660012129704,observed
y_1,9.63695881096852,observed
y_1,2.70943812095137,observed
y_1,12.2733675551166,observed
y_1,8.57709667787031,observed
y_1,4.4572385519797,observed
y_1,6.7319932226438,observed
y_1,10.9615918443852,observed
y_1,6.95606617578876,observed
y_1,3.07807456450684,observed
y_1,5.16209225538836,observed
y_1,3.07713953452023,observed
y_1,3.78657225923666,observed
y_1,5.09652051728757,observed
y_1,6.11691782674339,observed
y_1,6.82543178133021,observed
y_1,12.9168740603016,observed
y_1,11.191168906406,observed
y_1,3.05630853420399,observed
y_1,4.12116487688802,observed
y_1,9.97998605509081,observed
y_1,7.12009344496934,observed
y_1,3.20763588975558,observed
y_1,4.87569717275175,observed
y_1,3.09056173276852,observed
y_1,13.0318760595419,observed
y_1,8.04854348410474,observed
y_1,9.13910939356853,observed
y_1,3.87373542014342,observed
y_1,5.91696225672725,observed
y_1,1.2271686864784,observed
y_1,11.4496688812308,observed
y_1,1.484264599718,observed
y_1,8.87317728780343,observed
y_1,14.0092427133378,observed
y_1,9.82048050111713,observed
y_1,0.898254568943703,observed
y_1,6.57085218004128,observed
y_1,5.12197871928108,observed
y_1,16.148813382714,observed
y_1,6.15244305844037,observed
y_1,8.39297605113542,observed
y_1,6.36312683734347,observed
y_1,4.21171053414751,observed
y_1,2.05516236870623,observed
y_1,10.2812523717418,observed
y_1,18.7517680781372,observed
y_1,10.1019484899703,observed
y_1,20.4100776496712,observed
y_1,4.43934211813575,observed
y_1,3.52748448243209,observed
y_1,2.56189556627187,observed
y_1,12.7603483184967,observed
y_1,10.6037591884547,observed
y_1,5.72048034143225,observed
y_1,2.84000926231237,observed
y_1,11.7837499085673,observed
y_1,6.73933064722355,observed
y_1,5.3004934133517,observed
y_1,2.79036395164993,observed
y_1,8.31262388419889,observed
y_1,3.17539066487266,observed
y_1,0.904754503287752,observed
y_1,10.4210288597317,observed
y_1,9.20874063378711,observed
y_1,12.0396732356606,observed
y_1,9.59819771834946,observed
y_1,2.89256958432408,observed
y_1,6.05197563179601,observed
y_1,12.3783760541494,observed
y_1,3.67393010029076,observed
y_1,6.60751367961243,observed
y_1,8.87515395805143,observed
y_1,4.35018525950566,observed
y_1,3.31322913952835,observed
y_1,3.88485202955446,observed
y_1,4.71941156121949,observed
y_1,11.7866010586619,observed
y_1,2.18400608871728,observed
y_1,6.12788214712963,observed
y_1,3.24016814325767,observed
y_1,8.93393439371293,observed
y_1,6.43717380049672,observed
y_1,4.64581702669599,observed
y_1,8.81526199943205,observed
y_1,1.87758852978728,observed
y_1,10.6843616769528,observed
y_1,8.91439617001807,observed
y_1,4.16434974711858,observed
y_1,8.50618753851865,observed
y_1,2.90970838112258,observed
y_1,4.02214609125048,observed
y_1,7.99082628176784,observed
y_1,5.30699246897618,observed
y_1,3.13376191790281,observed
y_1,5.12289411363146,observed
y_1,5.07973149488618,observed
y_1,0.605659089929507,observed
y_1,3.85977066472271,observed
y_1,12.9550671618244,observed
y_1,8.35325876693855,observed
y_1,12.2008202200589,observed
y_1,11.5718700349616,observed
y_1,5.28583249335525,observed
y_1,8.31437043484802,observed
y_1,3.29247293846387,observed
y_1,9.31093345965623,observed
y_1,8.09347666570951,observed
y_1,5.96679194213254,observed
y_1,4.87972441950448,observed
y_1,2.65849199039263,observed
y_1,7.37918147392116,observed
y_1,8.71394457487912,observed
y_1,7.18741675042886,observed
y_1,8.77718632565113,observed
y_1,9.40110657829507,observed
y_1,11.1497242414362,observed
y_1,9.46449276094864,observed
y_1,4.24607305779035,observed
y_1,6.13021163435438,observed
y_1,12.5357526132272,observed
y_1,3.75250393196858,observed
y_1,5.27164418169982,observed
y_1,2.16289740694759,observed
y_1,15.6156416082256,observed
y_1,8.96083918834243,observed
y_1,2.65926664000818,observed
y_1,13.9307517121244,observed
y_1,3.4149910373416,observed
y_1,15.2218557456455,observed
y_1,9.51137175678465,observed
y_1,4.14931559248186,observed
y_1,6.94436881669005,observed
y_1,11.5836120122409,observed
y_1,6.12666789248172,observed
y_1,5.69006589299032,observed
y_1,8.63791144407346,observed
y_1,12.7562629740872,observed
y_1,6.4213256810168,observed
y_1,3.06419028278879,observed
y_1,12.0151699553775,observed
y_1,4.01579776755735,observed
y_1,8.36739998151648,observed
y_1,3.89479550082639,observed
y_1,8.53573830328839,observed
y_1,6.48275950269918,observed
y_1,12.5355585439394,observed
y_1,7.70265641064906,observed
y_1,2.41035043467492,observed
y_1,7.79186765583903,observed
y_1,5.97224776502567,observed
y_1,6.27952511215801,observed
y_1,13.5131503995358,observed
y_1,6.91175060697754,observed
y_1,3.28464612621604,observed
y_1,5.16319741539508,observed
y_1,10.8986139204446,observed
y_1,5.52681361527223,observed
y_1,3.92374100945089,observed
y_1,7.25414681889259,observed
y_1,-1.79744886431554,observed
y_1,10.6190190924287,observed
y_1,7.34234693027054,observed
y_1,2.47439490315201,observed
y_1,2.98510478653884,observed
y_1,9.44836488583237,observed
y_1,13.2615065936316,observed
y_1,4.42036777808193,observed
y_1,3.94796885070526,observed
y_1,7.43186282122841,observed
y_1,12.3000075817677,observed
y_1,7.54549688511061,observed
y_1,2.78178911581196,observed
y_1,6.86713194312031,observed
y_1,3.31986408957,observed
y_1,6.38240822292071,observed
y_1,5.59499984705935,observed
y_1,5.33305199929395,observed
y_1,18.1071004297447,observed
y_1,11.1678505877434,observed
y_1,8.80796156819387,observed
y_1,1.00590808659504,observed
y_1,10.409244059668,observed
y_1,8.04302494027579,observed
y_1,2.09493522730392,observed
y_1,3.02681320207101,observed
y_1,13.3622225168636,observed
y_1,10.44593758703,observed
y_1,4.3486774025255,observed
y_1,6.16354044329992,observed
y_1,7.16635551690066,observed
y_1,12.4662018196795,observed
y_1,2.93349932387412,observed
y_1,4.57284493460269,observed
y_1,5.18720952323078,observed
y_1,4.0248050128772,observed
y_1,11.0816023624732,observed
y_1,11.7692259792953,observed
y_1,10.0443701359228,observed
y_1,3.14986648404077,observed
y_1,6.71304902808628,observed
y_1,0.215002157950448,observed
y_1,10.6372987423798,observed
y_1,15.6820132817366,observed
y_1,8.52797507263277,observed
y_1,2.88421560493007,observed
y_1,5.67362561796374,observed
y_1,9.27444162663826,observed
y_1,0.45931605743327,observed
y_1,3.90928331620178,observed
y_1,1.8705881652032,observed
y_1,8.85172161595566,observed
y_1,4.12532959059196,observed
y_1,4.0324208928499,observed
y_1,4.14736777841416,observed
y_1,13.6071580679691,observed
y_1,4.44317929779129,observed
y_1,7.67306756389714,observed
y_1,4.10019354702463,observed
y_1,3.13137298014368,observed
y_1,6.1465341429536,observed
y_1,7.44782117892715,observed
y_1,2.45912919417413,observed
y_1,6.50529352384598,observed
y_1,4.34534759083431,observed
y_1,6.03644502745946,observed
y_1,7.07740548505919,observed
y_1,8.10871081213397,observed
y_1,6.02304862304578,observed
y_1,7.82165058559657,observed
y_1,4.10093355060655,observed
y_1,8.24187113734733,observed
y_1,9.88775930242575,observed
y_1,10.0091968815241,observed
y_1,12.5977580916137,observed
y_1,7.83145566826279,observed
y_1,4.00619710086539,observed
y_1,12.0472014366684,observed
y_1,9.24645733673583,observed
y_1,7.63684841817653,observed
y_1,7.27002496389733,observed
y_1,12.8759560712758,observed
y_1,4.34172394292829,observed
y_1,5.22979755608915,observed
y_1,6.71902562728427,observed
y_1,10.6996945761762,observed
y_1,1.06978640372866,observed
y_1,8.47557728831181,observed
y_1,4.55894958392557,observed
y_1,2.66219103325805,observed
y_1,8.4339033435851,observed
y_1,23.5516723086072,observed
y_1,6.07455518263854,observed
y_1,5.27473468708909,observed
y_1,6.39010257472281,observed
y_1,15.4810566161067,observed
y_1,1.06639642464066,observed
y_1,8.54784400409901,observed
y_1,16.7590109718111,observed
y_1,2.85904470466439,observed
y_1,0.0079082453216035,observed
y_1,16.1531795392386,observed
y_1,8.65851687805474,observed
y_1,8.25699007207198,observed
y_1,2.76029809333372,observed
y_1,4.17824226368975,observed
y_1,9.43699269610714,observed
y_1,4.94963465808464,observed
y_1,2.56803071474412,observed
y_1,1.49344985827179,observed
y_1,9.29972937265165,observed
y_1,12.780671072662,observed
y_1,3.18708063539794,observed
y_1,4.89006477660094,observed
y_1,5.08197219538404,observed
y_1,4.07548583407519,observed
y_1,9.87734646834532,observed
y_1,4.33064808311032,observed
y_1,3.54235677018762,observed
y_1,10.5872898603508,observed
y_1,5.30120520547361,observed
y_1,2.59039530245871,observed
y_1,13.8560547521766,observed
y_1,6.36275119826851,observed
y_1,5.7655668420241,observed
y_1,3.86958385160756,observed
y_1,13.7622690706874,observed
y_1,6.42662221071206,observed
y_1,9.36868712782092,observed
y_1,5.91078730394619,observed
y_1,4.02060909021977,observed
y_1,5.22605584156913,observed
y_1,5.65379016576743,observed
y_1,13.1038873794047,observed
y_1,5.56314306034754,observed
y_1,0.0371493841700472,observed
y_1,7.28867502234713,observed
y_1,2.98560394151036,observed
y_1,14.8898113908799,observed
y_1,9.82897763364703,observed
y_1,11.6068486566539,observed
y_1,3.46582781661945,observed
y_1,7.67876906118904,observed
y_1,2.8954234804133,observed
y_1,9.30549188392236,observed
y_1,12.0614626345441,observed
y_1,4.09490891031268,observed
y_1,7.50293710911035,observed
y_1,8.42869142156006,observed
y_1,6.17953026590036,observed
y_1,9.47720410096506,observed
y_1,4.36463572719197,observed
y_1,12.8149066176876,observed
y_1,6.65644040512697,observed
y_1,6.61133964752592,observed
y_1,4.53636518659871,observed
y_1,6.07115370938988,observed
y_1,7.43279954025745,observed
y_1,1.99560926336266,observed
y_1,10.9969037266499,observed
y_1,12.6662175985747,observed
y_1,3.8728721503562,observed
y_1,4.73629856154871,observed
y_1,5.78807381516073,observed
y_1,1.78217464927272,observed
y_1,11.4833418425688,observed
