species,concentration,type
y_1,2.90908389916412,mapped
y_1,7.92092636575504,mapped
y_1,4.80008934296748,mapped
y_1,6.74036524432377,mapped
y_1,4.23157846650938,mapped
y_1,5.61994130136984,mapped
y_1,14.303771103835,mapped
y_1,4.97480295353406,mapped
y_1,5.3887816699538,mapped
y_1,11.2846992108362,mapped
y_1,6.39727111530695,mapped
y_1,3.94243523832482,mapped
y_1,8.57830717809489,mapped
y_1,4.94644863158583,mapped
y_1,7.42390898861162,mapped
y_1,9.75282394134243,mapped
y_1,7.17032994933521,mapped
y_1,8.03073980581089,mapped
y_1,4.44641296790523,mapped
y_1,5.47070647894085,mapped
y_1,5.75915455556743,mapped
y_1,9.54955280749892,mapped
y_1,4.90808817120716,mapped
y_1,8.6623491375634,mapped
y_1,6.44900778876947,mapped
y_1,8.1567958603743,mapped
y_1,9.81982036946042,mapped
y_1,4.01892045045399,mapped
y_1,3.88972827318149,mapped
y_1,8.67544487904091,mapped
y_1,6.95659335869158,mapped
y_1,2.90282551147421,mapped
y_1,12.2358342256251,mapped
y_1,6.68289882178978,mapped
y_1,4.30459040036352,mapped
y_1,4.6686838097266,mapped
y_1,12.6517761023838,mapped
y_1,11.3452278643361,mapped
y_1,4.63217695357221,mapped
y_1,6.50475826719339,mapped
y_1,6.04183954882211,mapped
y_1,10.5087195761768,mapped
y_1,5.80671877599182,mapped
y_1,12.072235695649,mapped
y_1,3.40315587304985,mapped
y_1,7.23457328660827,mapped
y_1,11.7676290900722,mapped
y_1,3.76199691595171,mapped
y_1,5.35414920482771,mapped
y_1,14.4784645579844,mapped
y_1,4.49547138078809,mapped
y_1,5.79045159569867,mapped
y_1,3.526787907323,mapped
y_1,13.3023806484622,mapped
y_1,5.51799693797147,mapped
y_1,4.15548187601247,mapped
y_1,6.84503801607108,mapped
y_1,13.8229392855256,mapped
y_1,3.91996766061625,mapped
y_1,7.77053067990557,mapped
y_1,8.59721310254282,mapped
y_1,5.67429058892276,mapped
y_1,9.93395259931421,mapped
y_1,4.57348740685083,mapped
y_1,13.4457498596955,mapped
y_1,7.84563586347586,mapped
y_1,2.40785895058825,mapped
y_1,9.88114954736667,mapped
y_1,5.97302485667295,mapped
y_1,5.48111325284154,mapped
y_1,4.1439900880085,mapped
y_1,12.1628103282712,mapped
y_1,6.12318294988648,mapped
y_1,13.8478088912552,mapped
y_1,6.63896726370237,mapped
y_1,2.43763740853339,mapped
y_1,4.25552672359574,mapped
y_1,6.42830654432892,mapped
y_1,8.81808396189876,mapped
y_1,8.58779958161076,mapped
y_1,3.84508200742209,mapped
y_1,8.76938732251756,mapped
y_1,3.33374098310645,mapped
y_1,10.6726730542081,mapped
y_1,7.00867832517815,mapped
y_1,3.68766940178564,mapped
y_1,7.46459061516936,mapped
y_1,10.4366214763264,mapped
y_1,4.03762988018185,mapped
y_1,6.26681387208466,mapped
y_1,13.3596927521364,mapped
y_1,6.05587239702913,mapped
y_1,4.38447774837987,mapped
y_1,10.0747097582238,mapped
y_1,7.1736777920853,mapped
y_1,5.67445397594565,mapped
y_1,4.59595601585567,mapped
y_1,9.6195784680584,mapped
y_1,4.11019985775358,mapped
y_1,6.89361333149575,mapped
y_1,3.91521713269065,mapped
y_1,12.4184597629449,mapped
y_1,6.00687328528298,mapped
y_1,7.79143466461556,mapped
y_1,7.36377632971955,mapped
y_1,4.36642776961453,mapped
y_1,5.80399254110303,mapped
y_1,5.80681450213295,mapped
y_1,7.49316506947176,mapped
y_1,8.08899735505694,mapped
y_1,5.20102853941609,mapped
y_1,6.00146032603625,mapped
y_1,5.72518411880525,mapped
y_1,5.66942944138747,mapped
y_1,7.47392436792341,mapped
y_1,3.15209990123685,mapped
y_1,8.67597917798908,mapped
y_1,18.3520836712189,mapped
y_1,3.412675558684,mapped
y_1,8.68405341670611,mapped
y_1,11.2063885571718,mapped
y_1,3.08087010734067,mapped
y_1,6.97719805885696,mapped
y_1,10.260889725193,mapped
y_1,11.5397261175266,mapped
y_1,7.3875141738076,mapped
y_1,3.24316163347568,mapped
y_1,6.09395390074536,mapped
y_1,5.7730274431534,mapped
y_1,8.04034282598084,mapped
y_1,5.81107706979696,mapped
y_1,3.03862731067062,mapped
y_1,12.978634076304,mapped
y_1,6.25918454070981,mapped
y_1,8.69275678353536,mapped
y_1,5.8842586866687,mapped
y_1,5.44962275528569,mapped
y_1,9.77363718362935,mapped
y_1,6.0762955324191,mapped
y_1,5.33350016859998,mapped
y_1,5.17872797122528,mapped
y_1,11.4846913320748,mapped
y_1,6.89357374984575,mapped
y_1,7.02298998713806,mapped
y_1,8.53055610237593,mapped
y_1,7.44220171806883,mapped
y_1,2.92785869233182,mapped
y_1,9.21536231721782,mapped
y_1,10.7305557653877,mapped
y_1,4.57560310911058,mapped
y_1,6.18956065945925,mapped
y_1,5.20216889919537,mapped
y_1,5.07129890050263,mapped
y_1,8.3470634813584,mapped
y_1,3.25604094023047,mapped
y_1,7.62983092567408,mapped
y_1,11.5247753373827,mapped
y_1,6.8838828944697,mapped
y_1,9.08251818188667,mapped
y_1,4.88044908916744,mapped
y_1,13.4963455980571,mapped
y_1,3.34947053031981,mapped
y_1,5.70783992132664,mapped
y_1,9.53723563497353,mapped
y_1,5.57214450902174,mapped
y_1,4.72120788705003,mapped
y_1,7.44839427828951,mapped
y_1,5.27576757663378,mapped
y_1,7.61933523227958,mapped
y_1,6.99950826547279,mapped
y_1,4.30332874053474,mapped
y_1,10.472155111452,mapped
y_1,6.25646819754608,mapped
y_1,6.003364301556,mapped
y_1,6.95596099377755,mapped
y_1,10.3366970232313,mapped
y_1,5.35686582308092,mapped
y_1,5.60900938484729,mapped
y_1,12.8598442744597,mapped
y_1,5.81720468793926,mapped
y_1,4.31203843049738,mapped
y_1,12.6455454356808,mapped
y_1,5.28953702741995,mapped
y_1,6.00107925128816,mapped
y_1,12.6327452547406,mapped
y_1,6.76708524186901,mapped
y_1,3.94880825177247,mapped
y_1,12.1611069151759,mapped
y_1,3.41652821560915,mapped
y_1,7.99969117103245,mapped
y_1,4.92179811769946,mapped
y_1,6.37993522561402,mapped
y_1,11.0572287132616,mapped
y_1,13.8778492953976,mapped
y_1,4.35846980859558,mapped
y_1,2.91171176163628,mapped
y_1,10.1726288470055,mapped
y_1,3.63868588594475,mapped
y_1,11.40626808317,mapped
y_1,5.56628644051893,mapped
y_1,3.83130617568218,mapped
y_1,10.5671872907237,mapped
y_1,3.27151798498492,mapped
y_1,7.67900140646416,mapped
y_1,11.1190713542383,mapped
y_1,10.7268768036127,mapped
y_1,8.65949277798825,mapped
y_1,2.89277206459777,mapped
y_1,11.1981778358972,mapped
y_1,6.69390038070616,mapped
y_1,3.63045957652059,mapped
y_1,8.24536519491885,mapped
y_1,4.51556231114859,mapped
y_1,8.62925702172367,mapped
y_1,3.00504895437811,mapped
y_1,10.462989480126,mapped
y_1,9.36606493247083,mapped
y_1,6.02066993829092,mapped
y_1,3.53294113947911,mapped
y_1,11.4456750932901,mapped
y_1,5.95997735173653,mapped
y_1,11.4070826044372,mapped
y_1,4.54796118367772,mapped
y_1,4.65237594413911,mapped
y_1,5.15356859783509,mapped
y_1,12.6618455271364,mapped
y_1,7.65900039475831,mapped
y_1,8.39675548284874,mapped
y_1,3.49494216998014,mapped
y_1,12.2039694410645,mapped
y_1,7.39941825596385,mapped
y_1,2.90068910430651,mapped
y_1,11.3332627173431,mapped
y_1,5.89891352627049,mapped
y_1,4.03913413828158,mapped
y_1,9.78251497989009,mapped
y_1,3.6279135734904,mapped
y_1,6.9631546753776,mapped
y_1,3.7083078283833,mapped
y_1,7.17540598180085,mapped
y_1,9.22203358958104,mapped
y_1,14.3035434680198,mapped
y_1,5.90954773498361,mapped
y_1,3.10003230405508,mapped
y_1,3.89116503780791,mapped
y_1,9.55906266348246,mapped
y_1,10.5227425714453,mapped
y_1,8.42063875176464,mapped
y_1,7.05818035804323,mapped
y_1,6.19441620146832,mapped
y_1,4.08278357442569,mapped
y_1,10.086995310183,mapped
y_1,9.57643906697899,mapped
y_1,4.00178538508534,mapped
y_1,8.89598098464748,mapped
y_1,9.6102807615205,mapped
y_1,11.5842742333263,mapped
y_1,6.44872468109048,mapped
y_1,4.55211930238093,mapped
y_1,2.7592809057565,mapped
y_1,17.1389949233091,mapped
y_1,6.80592761818072,mapped
y_1,11.271659533153,mapped
y_1,4.5428242656633,mapped
y_1,7.14642466098206,mapped
y_1,10.1813067732185,mapped
y_1,4.08981421235627,mapped
y_1,7.64736790752322,mapped
y_1,8.92760353569583,mapped
y_1,5.23677332722747,mapped
y_1,7.52649050928851,mapped
y_1,7.08416655571904,mapped
y_1,6.89868006041314,mapped
y_1,4.43364168834557,mapped
y_1,4.66372056174758,mapped
y_1,5.55088523846902,mapped
y_1,11.3065553904974,mapped
y_1,9.9993742835087,mapped
y_1,6.55582915523726,mapped
y_1,3.58037689764457,mapped
y_1,4.63308343579468,mapped
y_1,13.3087644876908,mapped
y_1,5.23439242978932,mapped
y_1,11.8783914088889,mapped
y_1,7.65375699760399,mapped
y_1,3.1324341178475,mapped
y_1,4.27776118724856,mapped
y_1,9.70374967225912,mapped
y_1,6.69734494117625,mapped
y_1,4.26216509410462,mapped
y_1,7.44433755940871,mapped
y_1,7.63558050239913,mapped
y_1,5.4382446451688,mapped
y_1,3.77367929501372,mapped
y_1,12.9435571821453,mapped
y_1,11.1384259307311,mapped
y_1,5.81070377882568,mapped
y_1,4.24359519519401,mapped
y_1,7.536591766657,mapped
y_1,2.8371579572002,mapped
y_1,13.8689116891213,mapped
y_1,12.6675100499802,mapped
y_1,5.50056401086616,mapped
y_1,3.96476929828841,mapped
y_1,7.26015215232119,mapped
y_1,4.13899524817391,mapped
y_1,12.6357083952322,mapped
y_1,7.36774574855527,mapped
y_1,6.29073505912448,mapped
y_1,6.63397248074123,mapped
y_1,15.2835005989732,mapped
y_1,5.9253779528902,mapped
y_1,3.26130808673632,mapped
y_1,2.24824041772321,mapped
y_1,14.9394577998631,mapped
y_1,7.66721402791091,mapped
y_1,6.7611142471546,mapped
y_1,4.80491175438559,mapped
y_1,7.2376187624893,mapped
y_1,5.19457909839095,mapped
y_1,3.47242892525294,mapped
y_1,16.2527283654432,mapped
y_1,5.59096597813982,mapped
y_1,12.0510592038162,mapped
y_1,4.98371253035365,mapped
y_1,10.4902757579396,mapped
y_1,3.04318482647864,mapped
y_1,8.05139550765616,mapped
y_1,4.47017742442675,mapped
y_1,7.85901719025545,mapped
y_1,7.71948002111153,mapped
y_1,13.0756197216119,mapped
y_1,2.93802769966818,mapped
y_1,5.11056925533998,mapped
y_1,8.90614776694335,mapped
y_1,4.81943937440984,mapped
y_1,5.20638532146954,mapped
y_1,6.52369943160934,mapped
y_1,2.96058041302656,mapped
y_1,14.510262165941,mapped
y_1,11.0972910540646,mapped
y_1,4.69416168762946,mapped
y_1,4.7982848413131,mapped
y_1,4.0816657718664,mapped
y_1,7.90003103297902,mapped
y_1,9.748308451817,mapped
y_1,4.67784594044922,mapped
y_1,6.12571151229063,mapped
y_1,9.72738474090903,mapped
y_1,7.28903765099602,mapped
y_1,7.8249756704459,mapped
y_1,5.49032274914089,mapped
y_1,8.78159531811272,mapped
y_1,3.89663218872529,mapped
y_1,8.54890742380274,mapped
y_1,2.59067943793559,mapped
y_1,11.3920864366715,mapped
y_1,12.5765459853763,mapped
y_1,6.49999947641718,mapped
y_1,4.26699206146632,mapped
y_1,12.942597863076,mapped
y_1,11.2227047208466,mapped
y_1,4.87928560229875,mapped
y_1,6.78873516577008,mapped
y_1,8.19648670654903,mapped
y_1,2.71453709153163,mapped
y_1,14.8282763576425,mapped
y_1,5.9889393344748,mapped
y_1,13.314629309495,mapped
y_1,3.31664645940749,mapped
y_1,5.46463175887199,mapped
y_1,6.23288583865404,mapped
y_1,7.14090914716746,mapped
y_1,2.68921771883137,mapped
y_1,9.02206985127329,mapped
y_1,11.4203114608031,mapped
y_1,4.90745583728982,mapped
y_1,8.63006349364653,mapped
y_1,4.43018589389902,mapped
y_1,5.53041483708414,mapped
y_1,11.4919748068063,mapped
y_1,4.47221852955672,mapped
y_1,4.83426056080719,mapped
y_1,6.41731002073866,mapped
y_1,5.56113869319297,mapped
y_1,14.7067352900551,mapped
y_1,4.14901743735596,mapped
y_1,4.36560711593835,mapped
y_1,5.15383961152955,mapped
y_1,5.85722444748641,mapped
y_1,10.7812242963963,mapped
y_1,10.1905000887384,mapped
y_1,4.57740705638286,mapped
y_1,5.56669945321409,mapped
y_1,5.78417480381546,mapped
y_1,5.04487339638887,mapped
y_1,13.0224373053571,mapped
y_1,6.21653404774446,mapped
y_1,4.19914712476644,mapped
y_1,7.42350961482672,mapped
y_1,12.2454669400091,mapped
y_1,5.49980058732231,mapped
y_1,3.72396332475855,mapped
y_1,5.7781585072518,mapped
y_1,5.75319500336172,mapped
y_1,7.26856462740957,mapped
y_1,7.21216656456863,mapped
y_1,2.69124000602813,mapped
y_1,12.0928267030658,mapped
y_1,7.43466860591274,mapped
y_1,10.0529305192874,mapped
y_1,4.33623607391877,mapped
y_1,3.87229585452046,mapped
y_1,14.2550775583273,mapped
y_1,5.43368618141956,mapped
y_1,4.55616784288038,mapped
y_1,8.75706457808652,mapped
y_1,5.76371522527818,mapped
y_1,9.24932847076266,mapped
y_1,7.3583529008583,mapped
y_1,3.68801780973107,mapped
y_1,8.6653651550551,mapped
y_1,10.7558927806163,mapped
y_1,2.49125574482268,mapped
y_1,2.3257297213827,mapped
y_1,15.4245640354602,mapped
y_1,7.18121999171942,mapped
y_1,6.39135091341426,mapped
y_1,4.49578125631343,mapped
y_1,6.95007614063078,mapped
y_1,12.4561245408737,mapped
y_1,8.20840597001182,mapped
y_1,2.28956581032839,mapped
y_1,5.05206998112582,mapped
y_1,6.53362964879648,mapped
y_1,6.88063327453893,mapped
y_1,5.80229795201033,mapped
y_1,7.46714925843183,mapped
y_1,6.22450722940951,mapped
y_1,5.64964786968142,mapped
y_1,11.5720768876985,mapped
y_1,4.71766267252289,mapped
y_1,10.3467108071646,mapped
y_1,2.34779793137558,mapped
y_1,8.30329560901111,mapped
y_1,12.5772937286414,mapped
y_1,7.75040394334054,mapped
y_1,3.48413579742951,mapped
y_1,8.3697226214943,mapped
y_1,11.511945859388,mapped
y_1,3.68548441780684,mapped
y_1,4.42673899036537,mapped
y_1,8.06190418269932,mapped
y_1,7.99141472313298,mapped
y_1,13.037936607068,mapped
y_1,4.3895958935709,mapped
y_1,8.92659245031703,mapped
y_1,4.56080150059689,mapped
y_1,5.86957647781268,mapped
y_1,12.8492592078976,mapped
y_1,8.72597042388146,mapped
y_1,7.26950771681973,mapped
y_1,4.74137314368701,mapped
y_1,9.60581670084245,mapped
y_1,2.34050290220834,mapped
y_1,11.2018073922797,mapped
y_1,13.5020368062182,mapped
y_1,7.11903339543346,mapped
y_1,2.41370363353353,mapped
y_1,4.76259853391883,mapped
y_1,7.73392570417882,mapped
y_1,7.17117631049262,mapped
y_1,10.1471749367236,mapped
y_1,6.73910899428478,mapped
y_1,3.61917627840661,mapped
y_1,11.3934419239452,mapped
y_1,5.95700653076694,mapped
y_1,4.26355783596987,mapped
y_1,6.26909521220086,mapped
y_1,3.59637503503289,mapped
y_1,12.3495319079598,mapped
y_1,12.3388750612065,mapped
y_1,6.14049768469776,mapped
y_1,4.54997298690055,mapped
y_1,5.87113040523896,mapped
y_1,9.29938718580896,mapped
y_1,4.35340826422348,mapped
y_1,5.06745413196688,mapped
y_1,8.64581569083381,mapped
y_1,4.82242905699394,mapped
y_1,4.10087397992917,mapped
y_1,5.11978014910936,mapped
y_1,14.0815940083859,mapped
y_1,11.7644859743495,mapped
y_1,3.11833426995397,mapped
y_1,8.04969792406276,mapped
y_1,6.6777222349326,mapped
y_1,9.17379006536771,mapped
y_1,3.89955355576602,mapped
y_1,7.31450645024352,mapped
y_1,4.99180946196634,mapped
y_1,5.55398954994524,mapped
y_1,4.33729894385565,mapped
y_1,6.00727114575475,mapped
y_1,10.360129427789,mapped
y_1,7.16826602400527,mapped
y_1,6.62247828056916,mapped
y_1,4.60827008473615,mapped
y_1,5.42184105276531,mapped
y_1,5.0643333169406,mapped
y_1,12.2661016775315,mapped
y_1,4.80071023323149,mapped
y_1,3.99168438498749,mapped
y_1,12.1772361787869,mapped
y_1,7.36897982348933,mapped
y_1,4.79971410145895,mapped
y_1,9.38449307075851,mapped
y_1,4.49002352337647,mapped
y_1,7.09214050418232,mapped
y_1,11.1017816433673,mapped
y_1,10.3379730379692,mapped
y_1,4.58039517560381,mapped
y_1,6.6764262134288,mapped
y_1,3.69328835473844,mapped
y_1,8.26402345980187,mapped
y_1,7.33008720812646,mapped
y_1,6.39151783749945,mapped
y_1,5.76746307265789,mapped
y_1,8.28677303501428,mapped
y_1,8.45412101327225,mapped
y_1,5.68305755383578,mapped
y_1,4.96218927845774,mapped
y_1,8.81903764300124,mapped
y_1,4.19704966884932,mapped
y_1,10.098743873024,mapped
y_1,4.95397458651317,mapped
y_1,5.86099958256528,mapped
y_1,8.01528923031434,mapped
y_1,5.97630485031969,mapped
y_1,4.43386156424581,mapped
y_1,9.25465588389189,mapped
y_1,3.19995479098697,mapped
y_1,8.9510382397038,mapped
y_1,13.1780951458735,mapped
y_1,3.72067617384724,mapped
y_1,7.34645025990631,mapped
y_1,9.5143125848967,mapped
y_1,4.91202436732385,mapped
y_1,8.17339731351078,mapped
y_1,8.50125010738141,mapped
y_1,4.85226935596203,mapped
y_1,5.18653921753212,mapped
y_1,10.5261606639751,mapped
y_1,6.75532834053924,mapped
y_1,9.50457462710708,mapped
y_1,5.43513809668514,mapped
y_1,3.89961441336407,mapped
y_1,13.217904844014,mapped
y_1,6.18315213509558,mapped
y_1,4.84827074299293,mapped
y_1,12.3130358990816,mapped
y_1,3.92022634523011,mapped
y_1,11.7255131788911,mapped
y_1,8.27823367971286,mapped
y_1,3.06284482387367,mapped
y_1,6.26667306441783,mapped
y_1,7.58886191504918,mapped
y_1,5.97337975284234,mapped
y_1,2.6781428963955,mapped
y_1,13.8073953986949,mapped
y_1,5.24636280813667,mapped
y_1,8.42910682766344,mapped
y_1,3.8547194088718,mapped
y_1,8.36600082920514,mapped
y_1,9.16264623533865,mapped
y_1,8.87186369248565,mapped
y_1,4.13120428084586,mapped
y_1,17.4633921200472,mapped
y_1,3.94440517470466,mapped
y_1,8.26118939832556,mapped
y_1,5.78392293554716,mapped
y_1,4.94879644926697,mapped
y_1,11.2750161134689,mapped
y_1,5.59748374468109,mapped
y_1,3.89863056058053,mapped
y_1,17.6909338123711,mapped
y_1,9.00079911396487,mapped
y_1,5.890092272487,mapped
y_1,6.12209840088413,mapped
y_1,11.773062699519,mapped
y_1,9.38635055345182,mapped
y_1,2.8786280198007,mapped
y_1,12.0851407841004,mapped
y_1,4.93159186354617,mapped
y_1,6.05004172957947,mapped
y_1,5.0254964071873,mapped
y_1,4.69761638300036,mapped
y_1,12.7188335310541,mapped
y_1,8.94265653376802,mapped
y_1,6.57050304624318,mapped
y_1,4.67903527038853,mapped
y_1,8.33722624252403,mapped
y_1,4.0370430504634,mapped
y_1,8.34208622705227,mapped
y_1,9.08035452161211,mapped
y_1,3.84659322837387,mapped
y_1,7.90111507925546,mapped
y_1,3.97762622882715,mapped
y_1,9.22796273683091,mapped
y_1,11.0883605446188,mapped
y_1,8.20068848337958,mapped
y_1,1.95591041266801,mapped
y_1,14.5957523378627,mapped
y_1,17.0873328130544,mapped
y_1,3.54888881359461,mapped
y_1,5.73428888127563,mapped
y_1,5.94746749521157,mapped
y_1,7.92321380701761,mapped
y_1,5.88824051400392,mapped
y_1,5.95810462453112,mapped
y_1,3.13159883130906,mapped
y_1,14.9311125742368,mapped
y_1,12.958370071014,mapped
y_1,3.34425247102137,mapped
y_1,5.91080792982435,mapped
y_1,11.9222004003899,mapped
y_1,4.74313887791644,mapped
y_1,5.82956429846564,mapped
y_1,6.11535178803594,mapped
y_1,9.5676222179047,mapped
y_1,4.33560613330578,mapped
y_1,4.72490884002103,mapped
y_1,9.89981425436045,mapped
y_1,7.49126494904921,mapped
y_1,3.26888314115537,mapped
y_1,9.15059776389243,mapped
y_1,8.28725260819574,mapped
y_1,7.72255404349498,mapped
y_1,11.5642225186651,mapped
y_1,5.0173347608396,mapped
y_1,8.24102251674629,mapped
y_1,9.57500370845243,mapped
y_1,4.02598982206621,mapped
y_1,2.53055892177403,mapped
y_1,10.5957099459323,mapped
y_1,9.06615865228143,mapped
y_1,12.1957257401318,mapped
y_1,3.72677896096415,mapped
y_1,8.05237920290528,mapped
y_1,11.7719820423644,mapped
y_1,4.03530694444733,mapped
y_1,5.01358739459233,mapped
y_1,4.76473465839103,mapped
y_1,7.99817207958881,mapped
y_1,8.06420222718181,mapped
y_1,6.98634561533662,mapped
y_1,4.77230947489926,mapped
y_1,8.84840526416114,mapped
y_1,10.3301810367099,mapped
y_1,5.63265058878419,mapped
y_1,5.41850408140813,mapped
y_1,8.63145240880473,mapped
y_1,9.6196492992787,mapped
y_1,3.12066149249425,mapped
y_1,6.05490671805723,mapped
y_1,9.16911753837978,mapped
y_1,5.06451000567913,mapped
y_1,12.4023218516517,mapped
y_1,7.15517991483083,mapped
y_1,3.48458006351294,mapped
y_1,5.41365187265539,mapped
y_1,8.90814439661455,mapped
y_1,4.83738471969779,mapped
y_1,3.8541784679828,mapped
y_1,14.6237402717982,mapped
y_1,6.4518461968217,mapped
y_1,12.7110011203635,mapped
y_1,4.18331048335209,mapped
y_1,5.7445029096237,mapped
y_1,17.0229007726042,mapped
y_1,6.17203140601841,mapped
y_1,2.82968691020108,mapped
y_1,6.7803548937448,mapped
y_1,9.46130876505698,mapped
y_1,5.39084791727694,mapped
y_1,4.59251398213886,mapped
y_1,11.2359845976376,mapped
y_1,6.18717194916063,mapped
y_1,11.7166331198997,mapped
y_1,5.15581769175025,mapped
y_1,5.49050069663055,mapped
y_1,4.06172842355092,mapped
y_1,6.74563803591233,mapped
y_1,10.5086947250577,mapped
y_1,6.48572877869932,mapped
y_1,3.59507663422001,mapped
y_1,14.8872522296355,mapped
y_1,5.66440603320205,mapped
y_1,7.06484980713233,mapped
y_1,6.18393714841893,mapped
y_1,5.61192139682746,mapped
y_1,12.5688455578288,mapped
y_1,4.56891476267997,mapped
y_1,10.768884179039,mapped
y_1,9.49301130737699,mapped
y_1,2.56992641499621,mapped
y_1,3.79839725572208,mapped
y_1,12.6340267581485,mapped
y_1,5.12868741231245,mapped
y_1,2.87171488273492,mapped
y_1,9.9989098292346,mapped
y_1,9.22808008647575,mapped
y_1,4.14933830700257,mapped
y_1,12.014827103296,mapped
y_1,5.55710469545224,mapped
y_1,8.86117881697511,mapped
y_1,8.03035142133878,mapped
y_1,4.08576452759219,mapped
y_1,6.86944403072667,mapped
y_1,4.56854199488914,mapped
y_1,10.1409204570748,mapped
y_1,5.29541419039053,mapped
y_1,11.5760052236058,mapped
y_1,5.51586374520828,mapped
y_1,6.99189676094141,mapped
y_1,3.4733548805521,mapped
y_1,12.3341128231235,mapped
y_1,3.51831829077786,mapped
y_1,13.0058402218574,mapped
y_1,6.27882545375304,mapped
y_1,9.9746596757971,mapped
y_1,4.76043487535739,mapped
y_1,6.75863961280464,mapped
y_1,5.19654327070433,mapped
y_1,4.92425152480263,mapped
y_1,7.47714304004431,mapped
y_1,4.99209035825529,mapped
y_1,3.05451519974847,mapped
y_1,12.0380426698455,mapped
y_1,5.36976989965764,mapped
y_1,10.5249246338022,mapped
y_1,4.25008476623697,mapped
y_1,5.53843382191954,mapped
y_1,11.2329564479665,mapped
y_1,5.51320129659389,mapped
y_1,9.16792239465519,mapped
y_1,2.80650826967114,mapped
y_1,10.1735873861188,mapped
y_1,9.85307673538236,mapped
y_1,6.6474301409475,mapped
y_1,3.27613517570836,mapped
y_1,7.00050298584387,mapped
y_1,3.11834600286116,mapped
y_1,11.5043435564093,mapped
y_1,9.98479848737172,mapped
y_1,7.96861038644959,mapped
y_1,3.46937267230317,mapped
y_1,3.76330278028222,mapped
y_1,10.3924342031949,mapped
y_1,7.12934791406018,mapped
y_1,4.89072184706773,mapped
y_1,4.58521640821262,mapped
y_1,11.9783760344651,mapped
y_1,5.20979244805949,mapped
y_1,7.7753195363808,mapped
y_1,6.2274769608024,mapped
y_1,7.36097205670338,mapped
y_1,3.51295373408691,mapped
y_1,9.91346390486033,mapped
y_1,3.52375749329231,mapped
y_1,11.6127376960684,mapped
y_1,8.0904422091389,mapped
y_1,7.64602190170694,mapped
y_1,3.59193914745226,mapped
y_1,9.77108113391352,mapped
y_1,7.17058092041019,mapped
y_1,8.47520233103689,mapped
y_1,4.64990892579787,mapped
y_1,5.48797236623399,mapped
y_1,3.62000495933514,mapped
y_1,15.6975462387856,mapped
y_1,4.90888057720695,mapped
y_1,11.9795357438581,mapped
y_1,4.70447430249722,mapped
y_1,3.53628274923986,mapped
y_1,9.17212898214619,mapped
y_1,14.0348574075113,mapped
y_1,5.62845833851308,mapped
y_1,3.9937727701394,mapped
y_1,12.1605220619511,mapped
y_1,8.60050943660003,mapped
y_1,9.49473791915547,mapped
y_1,3.7017039538476,mapped
y_1,6.23424024579326,mapped
y_1,10.6589855043427,mapped
y_1,4.60204693442734,mapped
y_1,2.92364016189371,mapped
y_1,10.7351503926525,mapped
y_1,10.5106409805572,mapped
y_1,6.31027147112805,mapped
y_1,3.82519724041963,mapped
y_1,10.1434884025884,mapped
y_1,6.116785804013,mapped
y_1,5.67912966415699,mapped
y_1,5.70829574371144,mapped
y_1,8.78300924116983,mapped
y_1,4.30501370313187,mapped
y_1,5.88838750030216,mapped
y_1,3.72146046401308,mapped
y_1,9.39631913645832,mapped
y_1,7.2596235804517,mapped
y_1,5.98551604786654,mapped
y_1,7.82062225984434,mapped
y_1,5.42226240653997,mapped
y_1,5.23375394079094,mapped
y_1,10.7177339712555,mapped
y_1,5.73688222650115,mapped
y_1,3.67096193487285,mapped
y_1,4.18463599886769,mapped
y_1,16.300784837771,mapped
y_1,7.79042524775783,mapped
y_1,3.33145756328247,mapped
y_1,10.0877518130018,mapped
y_1,6.541224272665,mapped
y_1,3.45355065143371,mapped
y_1,11.8009340652332,mapped
y_1,4.12042319479108,mapped
y_1,6.78289782029726,mapped
y_1,11.1446980177555,mapped
y_1,2.81319829261984,mapped
y_1,11.3944008098733,mapped
y_1,7.75263663570114,mapped
y_1,5.58786201143529,mapped
y_1,14.6664824085465,mapped
y_1,3.71052590112836,mapped
y_1,7.83889979887173,mapped
y_1,14.7967986102765,mapped
y_1,3.48838814543814,mapped
y_1,9.68224207640278,mapped
y_1,9.28957412054497,mapped
y_1,3.27582320136327,mapped
y_1,5.97016203743502,mapped
y_1,3.65417089552572,mapped
y_1,9.85102714123246,mapped
y_1,7.74257907980767,mapped
y_1,4.99924594522455,mapped
y_1,6.96384014136261,mapped
y_1,7.89950318497912,mapped
y_1,6.57292849190628,mapped
y_1,4.39107742551423,mapped
y_1,16.1964675582197,mapped
y_1,5.43116546059432,mapped
y_1,3.05464968738781,mapped
y_1,5.00178145966361,mapped
y_1,3.65283857799465,mapped
y_1,13.7755550381476,mapped
y_1,2.85858812310939,mapped
y_1,14.433797463851,mapped
y_1,7.19921694039591,mapped
y_1,8.28469884787627,mapped
y_1,3.88730699338254,mapped
y_1,8.46867900408109,mapped
y_1,6.16434898941959,mapped
y_1,5.24382001618781,mapped
y_1,6.42181579450987,mapped
y_1,7.98877176194366,mapped
y_1,8.53545740883826,mapped
y_1,3.71775462525396,mapped
y_1,3.10638094138551,mapped
y_1,14.4777609532258,mapped
y_1,7.25521609168009,mapped
y_1,8.7472127149363,mapped
y_1,14.6189165476678,mapped
y_1,3.17695906003311,mapped
y_1,14.5440698871212,mapped
y_1,6.01522386269682,mapped
