species,concentration,type
y_1,23.4156952354601,observed
y_1,35.0066416304303,observed
y_1,39.4454027668072,observed
y_1,39.135063742194,observed
y_1,31.5588825724376,observed
y_1,21.9162721872355,observed
y_1,26.5071538960581,observed
y_1,41.4596049464089,observed
y_1,26.919260534052,observed
y_1,29.3189012294355,observed
y_1,28.7977217151919,observed
y_1,23.2985881060144,observed
y_1,18.0024834173076,observed
y_1,48.3675986528639,observed
y_1,46.6908833948289,observed
y_1,75.3634501690211,observed
y_1,59.8995175388919,observed
y_1,11.8236751555051,observed
y_1,21.3367635995314,observed
y_1,72.8334539016193,observed
y_1,37.2458706809772,observed
y_1,21.4170617125789,observed
y_1,46.4338070691767,observed
y_1,27.1564024782462,observed
y_1,48.4391666339326,observed
y_1,30.3608132997911,observed
y_1,28.5263930651452,observed
y_1,31.0583960351345,observed
y_1,31.03907482676,observed
y_1,35.7070175714268,observed
y_1,12.9300622411787,observed
y_1,57.5053613998243,observed
y_1,56.1527692556052,observed
y_1,18.6193859817573,observed
y_1,38.2645247029592,observed
y_1,59.4230160462552,observed
y_1,20.5067437151985,observed
y_1,33.1688071651476,observed
y_1,52.727498393913,observed
y_1,63.2693895003031,observed
y_1,20.9483038229958,observed
y_1,33.474430921028,observed
y_1,24.2271115356106,observed
y_1,15.6190480824869,observed
y_1,60.971618872565,observed
y_1,28.0203471817493,observed
y_1,28.4701612749949,observed
y_1,83.2355071559569,observed
y_1,23.0629727502281,observed
y_1,60.9727222073072,observed
y_1,25.5560714432386,observed
y_1,40.6365543416953,observed
y_1,54.8474460235467,observed
y_1,17.4989349767213,observed
y_1,46.5698853351474,observed
y_1,35.5436184770931,observed
y_1,23.8516338628689,observed
y_1,29.782883568366,observed
y_1,40.7444444062891,observed
y_1,51.249394868919,observed
y_1,17.0698754563818,observed
y_1,62.9319755178485,observed
y_1,25.9415193121207,observed
y_1,49.4504259539359,observed
y_1,47.9933707547927,observed
y_1,17.8100826888916,observed
y_1,33.5242741028971,observed
y_1,20.4960201301328,observed
y_1,28.4858630966504,observed
y_1,20.544163635101,observed
y_1,49.7682618638845,observed
y_1,35.8918541591832,observed
y_1,13.7583700238515,observed
y_1,42.0458897490735,observed
y_1,42.8491332290685,observed
y_1,19.1214935447339,observed
y_1,78.631578950952,observed
y_1,30.1081238088204,observed
y_1,23.8949875758064,observed
y_1,56.1996589863185,observed
y_1,58.7341748738774,observed
y_1,71.9516813759093,observed
y_1,29.1433900709904,observed
y_1,13.9022991044762,observed
y_1,44.0284795970663,observed
y_1,40.9619890910751,observed
y_1,17.6394428560129,observed
y_1,28.3402205606554,observed
y_1,14.8945817947802,observed
y_1,55.7554201962066,observed
y_1,38.9767469122286,observed
y_1,30.6062583150331,observed
y_1,15.3893540319091,observed
y_1,78.1854780314198,observed
y_1,23.9977480325576,observed
y_1,25.5799443032356,observed
y_1,28.5504652470904,observed
y_1,16.9691495607586,observed
y_1,65.2997306589351,observed
y_1,26.9199413709437,observed
y_1,45.0247176058595,observed
y_1,22.3861844703511,observed
y_1,17.6030883314374,observed
y_1,43.6089149925124,observed
y_1,78.594049834725,observed
y_1,13.6622641457854,observed
y_1,38.9495626103814,observed
y_1,49.8667613445782,observed
y_1,25.1025185524179,observed
y_1,50.2045539536147,observed
y_1,25.6275608929042,observed
y_1,29.261705388653,observed
y_1,16.4406311032596,observed
y_1,55.8112320210767,observed
y_1,73.1699511372447,observed
y_1,33.4432445631286,observed
y_1,8.67419763013135,observed
y_1,28.5649920560293,observed
y_1,46.6027396808936,observed
y_1,15.2028857691636,observed
y_1,42.6568094640732,observed
y_1,16.8206022037504,observed
y_1,23.5589600595225,observed
y_1,33.9051300952601,observed
y_1,19.2652158835959,observed
y_1,48.935618973878,observed
y_1,52.2421572882669,observed
y_1,26.8423075321802,observed
y_1,15.9759776745998,observed
y_1,60.4985693422501,observed
y_1,29.5276594926468,observed
y_1,23.2081632852616,observed
y_1,20.4163646650485,observed
y_1,45.2687552921019,observed
y_1,30.4327413368836,observed
y_1,18.8235375098612,observed
y_1,42.9144856253137,observed
y_1,32.9141956248734,observed
y_1,63.2240612702543,observed
y_1,33.5291601175076,observed
y_1,19.8855043291166,observed
y_1,26.206191416825,observed
y_1,45.5005885389513,observed
y_1,26.9256206523824,observed
y_1,21.1197167121118,observed
y_1,40.0061462950513,observed
y_1,60.9754059726823,observed
y_1,18.7819347955861,observed
y_1,58.3703655150979,observed
y_1,30.600294611211,observed
y_1,33.0697057661262,observed
y_1,27.1893780265316,observed
y_1,22.6997952843682,observed
y_1,38.4815672834975,observed
y_1,14.6030426397915,observed
y_1,60.5058290332873,observed
y_1,24.2026833733416,observed
y_1,16.8480535549476,observed
y_1,55.0993176041738,observed
y_1,91.2826841565461,observed
y_1,20.7429161239027,observed
y_1,34.6873114572899,observed
y_1,23.1314293547634,observed
y_1,24.0576032052532,observed
y_1,52.6288034426538,observed
y_1,38.6959068718961,observed
y_1,17.8347884797397,observed
y_1,46.298570894397,observed
y_1,17.3529467860669,observed
y_1,30.4785496589667,observed
y_1,42.9266679094154,observed
y_1,39.8703927353058,observed
y_1,40.9275382216414,observed
y_1,27.7844221990305,observed
y_1,19.0967284311879,observed
y_1,49.2263405247506,observed
y_1,25.3055913489394,observed
y_1,55.9001402932962,observed
y_1,49.2277051772376,observed
y_1,14.6820796805631,observed
y_1,43.8821773659501,observed
y_1,21.8949835359828,observed
y_1,34.3833410594949,observed
y_1,31.832233474565,observed
y_1,75.564964290275,observed
y_1,17.9553366443312,observed
y_1,54.0595449952377,observed
y_1,14.5262607498844,observed
y_1,52.0456236058911,observed
y_1,29.5802502730732,observed
y_1,60.6168660252514,observed
y_1,20.8130373783488,observed
y_1,38.0370420921527,observed
y_1,8.2311833750313,observed
y_1,58.9212386076519,observed
y_1,37.5901246256279,observed
y_1,75.9860688958406,observed
y_1,17.0083869966394,observed
y_1,27.9448964625149,observed
y_1,30.1964131231972,observed
y_1,34.8719639196592,observed
y_1,72.7515058320717,observed
y_1,45.5208276653823,observed
y_1,14.533700279985,observed
y_1,40.9976358306027,observed
y_1,19.2555541254546,observed
y_1,41.8752174513452,observed
y_1,16.0752171791971,observed
y_1,98.1707147748419,observed
y_1,17.7946831900983,observed
y_1,39.9620991957859,observed
y_1,49.9767433275708,observed
y_1,23.0753942187527,observed
y_1,47.9155353819351,observed
y_1,23.1021583155647,observed
y_1,23.7840024931299,observed
y_1,41.9431576785332,observed
y_1,11.1824005190443,observed
y_1,47.7177884662524,observed
y_1,49.2329821184931,observed
y_1,28.7153514189142,observed
y_1,20.6336905955307,observed
y_1,60.2927421646721,observed
y_1,65.7439679765136,observed
y_1,10.3354509584081,observed
y_1,50.9695740454783,observed
y_1,31.8673195908274,observed
y_1,13.9319218803607,observed
y_1,30.7337106224127,observed
y_1,40.0995455272303,observed
y_1,30.0631351073009,observed
y_1,51.2872063124001,observed
y_1,48.1773292778146,observed
y_1,16.6682787720298,observed
y_1,63.990541624088,observed
y_1,28.298511721022,observed
y_1,34.3842659129027,observed
y_1,17.6736664880509,observed
y_1,62.0757742126761,observed
y_1,36.9494273516,observed
y_1,11.0090499478656,observed
y_1,80.3625907748051,observed
y_1,36.1411528332125,observed
y_1,27.0683078538,observed
y_1,27.4301155084366,observed
y_1,29.5661199519462,observed
y_1,56.3916956718478,observed
y_1,12.4112338585098,observed
y_1,58.8317305281159,observed
y_1,22.042549368478,observed
y_1,24.468005100771,observed
y_1,27.5851424361679,observed
y_1,18.3499116701755,observed
y_1,71.2229889026708,observed
y_1,25.6436858353236,observed
y_1,25.0526875311476,observed
y_1,34.529408498618,observed
y_1,38.2528732669156,observed
y_1,24.6879853973327,observed
y_1,48.7228578939112,observed
y_1,25.2780474020816,observed
y_1,22.8312763898878,observed
y_1,25.2186590213647,observed
y_1,75.0881649326895,observed
y_1,26.8205213994849,observed
y_1,22.6538915510439,observed
y_1,46.8924114003273,observed
y_1,61.5035683840545,observed
y_1,11.7393268515712,observed
y_1,30.754907518907,observed
y_1,36.4446322257046,observed
y_1,88.982786830752,observed
y_1,17.4141393578668,observed
y_1,26.641342269266,observed
y_1,38.7539972128149,observed
y_1,25.7722933295957,observed
y_1,36.4046003865218,observed
y_1,50.7650128474787,observed
y_1,28.6440912455647,observed
y_1,34.9737263984975,observed
y_1,23.0854984808568,observed
y_1,23.3100951915481,observed
y_1,27.8547760425192,observed
y_1,21.0253389283967,observed
y_1,53.2557106141203,observed
y_1,38.1743001210827,observed
y_1,26.908032173429,observed
y_1,28.4938923784013,observed
y_1,44.8022703503564,observed
y_1,21.6275620206877,observed
y_1,27.2920284511947,observed
y_1,54.4352729420457,observed
y_1,17.6314547567476,observed
y_1,46.1099846468709,observed
y_1,23.1322237044686,observed
y_1,24.8028757851397,observed
y_1,66.2715045749699,observed
y_1,24.5778026976942,observed
y_1,26.3858136513914,observed
y_1,47.9182308031467,observed
y_1,52.5460889229312,observed
y_1,29.5636824537904,observed
y_1,20.5855062543812,observed
y_1,20.1793620008609,observed
y_1,49.4877342607748,observed
y_1,25.5849638162321,observed
y_1,14.5010423181263,observed
y_1,60.6993175456465,observed
y_1,39.5893366595121,observed
y_1,43.7588481376553,observed
y_1,18.8319484851382,observed
y_1,48.7852073637316,observed
y_1,46.3876778423661,observed
y_1,21.4716015368039,observed
y_1,50.0534450647419,observed
y_1,48.2880584394592,observed
y_1,35.142939422734,observed
y_1,20.1443303734723,observed
y_1,43.5289732916937,observed
y_1,30.7942887201155,observed
y_1,19.8813720782597,observed
y_1,63.278225430823,observed
y_1,16.8526386040823,observed
y_1,46.8470388984105,observed
y_1,28.1328549548754,observed
y_1,21.2402074941609,observed
y_1,80.3501204633609,observed
y_1,52.1219424938105,observed
y_1,18.2951445985725,observed
y_1,34.0097920562725,observed
y_1,40.4800855650238,observed
y_1,38.7071546150133,observed
y_1,23.0858162512941,observed
y_1,19.4196296488931,observed
y_1,89.6552350195549,observed
y_1,20.6097690688756,observed
y_1,30.585278154724,observed
y_1,27.0016733190457,observed
y_1,27.7821578127597,observed
y_1,64.1200064147647,observed
y_1,24.7185156729401,observed
y_1,22.2930123580494,observed
y_1,58.2357128823333,observed
y_1,37.516905573087,observed
y_1,13.0259471070834,observed
y_1,25.9328234756934,observed
y_1,42.9077514862491,observed
y_1,20.926092341491,observed
y_1,28.5860698597213,observed
y_1,27.4626474610072,observed
y_1,37.6865495951209,observed
y_1,22.1656473592063,observed
y_1,81.36591721327,observed
y_1,20.4518468104435,observed
y_1,15.0115445811031,observed
y_1,30.532557363594,observed
y_1,66.4673975704248,observed
y_1,20.8124972276105,observed
y_1,32.2824477593697,observed
y_1,28.1182049435533,observed
y_1,35.4750061512509,observed
y_1,31.9503941043594,observed
y_1,26.542761322852,observed
y_1,42.9324920238002,observed
y_1,23.5768307240652,observed
y_1,25.7395836946965,observed
y_1,27.5392418162977,observed
y_1,22.6349464725865,observed
y_1,63.6470526699643,observed
y_1,37.5896615176695,observed
y_1,55.547413990496,observed
y_1,16.2798426313242,observed
y_1,28.6265991886579,observed
y_1,70.5617767010736,observed
y_1,24.3881141381029,observed
y_1,18.4124044881889,observed
y_1,29.5060130591516,observed
y_1,48.8727156037132,observed
y_1,27.4386546995269,observed
y_1,20.4841262774545,observed
y_1,35.9569378710903,observed
y_1,33.342894611562,observed
y_1,33.8756256299524,observed
y_1,33.8420592002472,observed
y_1,52.9646455439488,observed
y_1,29.0438700725465,observed
y_1,40.222779597833,observed
y_1,36.127730398388,observed
y_1,15.8097783793823,observed
y_1,70.1506244306912,observed
y_1,26.709371071984,observed
y_1,25.7099218123735,observed
y_1,76.3704966369851,observed
y_1,14.5728246432625,observed
y_1,64.8711680529697,observed
y_1,30.1047710673513,observed
y_1,44.8005699726776,observed
y_1,16.7962436123091,observed
y_1,36.9388665622116,observed
y_1,17.5841329219749,observed
y_1,56.4448318603332,observed
y_1,50.4035664068474,observed
y_1,70.2075242055187,observed
y_1,36.1895650584693,observed
y_1,16.9749797136254,observed
y_1,29.2221676345899,observed
y_1,10.7120635449169,observed
y_1,83.0027109518545,observed
y_1,52.615913266044,observed
y_1,28.2327716387618,observed
y_1,35.2600428372703,observed
y_1,22.0747124156443,observed
y_1,29.8981422654936,observed
y_1,84.928287299547,observed
y_1,29.8435548110822,observed
y_1,20.4229910211638,observed
y_1,89.0504376560399,observed
y_1,48.0525679571976,observed
y_1,21.5014586458966,observed
y_1,42.8736292164419,observed
y_1,21.3190696484285,observed
y_1,47.7141441030787,observed
y_1,35.0467613010908,observed
y_1,24.2492119259953,observed
y_1,27.4115548305889,observed
y_1,44.4338275209165,observed
y_1,29.6170305883362,observed
y_1,34.596179678422,observed
y_1,46.4652918573044,observed
y_1,17.9924813678509,observed
y_1,50.8204232536492,observed
y_1,33.9737842375684,observed
y_1,72.4435755877502,observed
y_1,19.5418755091463,observed
y_1,26.7959557329479,observed
y_1,57.0389593405019,observed
y_1,20.0034244069804,observed
y_1,33.6491302416617,observed
y_1,20.5302057278901,observed
y_1,22.8546394626866,observed
y_1,40.5396926734306,observed
y_1,17.5992669796911,observed
y_1,43.6153816163318,observed
y_1,28.584193773045,observed
y_1,23.4745895576004,observed
y_1,16.7215227119759,observed
y_1,55.4876653914885,observed
y_1,83.762015275438,observed
y_1,26.2436713052777,observed
y_1,28.4237509457739,observed
y_1,33.3465711351384,observed
y_1,52.5273993023308,observed
y_1,20.7379073943795,observed
y_1,24.047639677784,observed
y_1,34.2086690468083,observed
y_1,29.2040249191298,observed
y_1,30.0963542499827,observed
y_1,14.7732770634333,observed
y_1,69.0859997830994,observed
y_1,21.7755858831477,observed
y_1,17.5388694041798,observed
y_1,88.6405329362059,observed
y_1,40.7527728114019,observed
y_1,60.4747831587607,observed
y_1,18.6994258902538,observed
y_1,32.567096793027,observed
y_1,40.9651298092321,observed
y_1,34.3646319983421,observed
y_1,54.8714041197485,observed
y_1,24.3424556497062,observed
y_1,28.3005603342325,observed
y_1,23.3812567763548,observed
y_1,54.2959158728672,observed
y_1,33.4194549002265,observed
y_1,26.5839714792585,observed
y_1,61.9697437051229,observed
y_1,33.1788757312724,observed
y_1,41.0468513426089,observed
y_1,42.8866699261937,observed
y_1,13.9788972633575,observed
y_1,43.7741946265223,observed
y_1,12.6247526073134,observed
y_1,43.0508554098289,observed
y_1,21.0988581877648,observed
y_1,46.0625216243072,observed
y_1,55.0507909301019,observed
y_1,26.596020169146,observed
y_1,21.0913658871326,observed
y_1,48.0898686869822,observed
y_1,53.6702298549595,observed
y_1,42.9255354115094,observed
y_1,14.5983430232464,observed
y_1,41.9006690640278,observed
y_1,13.94217678972,observed
y_1,32.6229287852487,observed
y_1,34.7416492397076,observed
y_1,42.8127938403795,observed
y_1,17.63442933971,observed
y_1,76.0892965456003,observed
y_1,17.8162841772322,observed
y_1,11.7696559264083,observed
y_1,15.2011065811346,observed
y_1,44.4716860468879,observed
y_1,35.0833793643796,observed
y_1,21.9807119811929,observed
y_1,11.3386118950298,observed
y_1,81.0450778273089,observed
y_1,54.0354327031678,observed
y_1,49.6544871249215,observed
y_1,17.2615661363017,observed
y_1,22.3303164430761,observed
y_1,54.0373935901611,observed
y_1,46.1522170270384,observed
y_1,26.6433199758899,observed
y_1,63.812897040324,observed
y_1,24.4858143220504,observed
y_1,21.758340798219,observed
y_1,72.3001206977088,observed
y_1,32.0926360238453,observed
y_1,45.8389235075174,observed
y_1,21.6603019446242,observed
y_1,34.8525396435946,observed
y_1,72.5292316785393,observed
y_1,40.1037193061728,observed
y_1,12.8862493361072,observed
y_1,43.6094441317842,observed
y_1,44.3794511377385,observed
y_1,14.2354429986187,observed
y_1,20.8445958976333,observed
y_1,50.8474089520925,observed
y_1,37.1005979387587,observed
y_1,38.5987685739936,observed
y_1,66.2966729808148,observed
y_1,18.3182985046619,observed
y_1,79.6991247505905,observed
y_1,28.561754101949,observed
y_1,19.8724898227332,observed
y_1,66.3520753479895,observed
y_1,15.5038780369953,observed
y_1,27.5833172816742,observed
y_1,18.5521307740022,observed
y_1,21.0425414452433,observed
y_1,65.8914182647522,observed
y_1,66.8294838004265,observed
y_1,43.5586908400435,observed
y_1,17.0267626971375,observed
y_1,43.7948683667803,observed
y_1,21.6567709987012,observed
y_1,36.8043747256795,observed
y_1,52.9874690950947,observed
y_1,32.2720743260195,observed
y_1,15.9078267805777,observed
y_1,42.1365410239163,observed
y_1,29.9946733953361,observed
y_1,35.4542102694184,observed
y_1,13.308678703121,observed
y_1,41.0641194644564,observed
y_1,37.2900217025047,observed
y_1,34.6631896590378,observed
y_1,78.6150082993389,observed
y_1,24.4598787987017,observed
y_1,41.1270596002563,observed
y_1,48.1072038658088,observed
y_1,26.2303123191687,observed
y_1,33.1928334384275,observed
y_1,20.2184704304411,observed
y_1,24.5306525782123,observed
y_1,15.8554335900576,observed
y_1,28.0959961924211,observed
y_1,59.6964826625298,observed
y_1,22.811237866922,observed
y_1,32.0063769131802,observed
y_1,68.5338372451567,observed
y_1,88.6434495067542,observed
y_1,32.620445999304,observed
y_1,12.9840488119714,observed
y_1,42.4208768645256,observed
y_1,18.3538762961382,observed
y_1,44.2837548159038,observed
y_1,52.235708047741,observed
y_1,40.8645330103422,observed
y_1,19.1019313946049,observed
y_1,58.2881311692644,observed
y_1,28.4192538426389,observed
y_1,20.5433409110427,observed
y_1,22.6121300033005,observed
y_1,32.8102282480629,observed
y_1,29.0893769766796,observed
y_1,26.8802035347807,observed
y_1,64.2659179634564,observed
y_1,24.330836494551,observed
y_1,43.2335355753596,observed
y_1,18.2139048133901,observed
y_1,49.7358936095399,observed
y_1,93.7668512323007,observed
y_1,20.0163641755168,observed
y_1,19.1175230218045,observed
y_1,37.091487231658,observed
y_1,11.008307302112,observed
y_1,87.0750608909472,observed
y_1,30.5544794508664,observed
y_1,10.5255959638802,observed
y_1,70.5613425857322,observed
y_1,23.9689190556611,observed
y_1,60.3658297091374,observed
y_1,39.0598003615531,observed
y_1,29.4164824819237,observed
y_1,30.9281692271376,observed
y_1,28.2015180762139,observed
y_1,10.2601155762805,observed
y_1,47.8124643106118,observed
y_1,39.6924270271834,observed
y_1,47.9334012953081,observed
y_1,25.2123300376797,observed
y_1,35.3058826719359,observed
y_1,36.2567595937417,observed
y_1,28.7114450396987,observed
y_1,22.9133335004268,observed
y_1,58.3752148800638,observed
y_1,10.0532245323551,observed
y_1,26.9678311095112,observed
y_1,32.0558800311139,observed
y_1,39.3052995487394,observed
y_1,30.3908350793284,observed
y_1,59.8888749107606,observed
y_1,14.89445440524,observed
y_1,40.9986501381801,observed
y_1,43.6451023338572,observed
y_1,13.7126046698008,observed
y_1,45.9942694910571,observed
y_1,32.554662522208,observed
y_1,32.8624697224182,observed
y_1,25.8594144587186,observed
y_1,11.740167043071,observed
y_1,37.1587676311678,observed
y_1,56.3816125283794,observed
y_1,21.9519192937164,observed
y_1,62.3836978201947,observed
y_1,27.8644363889223,observed
y_1,29.5214710887124,observed
y_1,26.8483678389486,observed
y_1,54.804705198204,observed
y_1,15.3680591140417,observed
y_1,55.1570758189421,observed
y_1,34.8345021525528,observed
y_1,28.1534329087899,observed
y_1,59.3046470843416,observed
y_1,45.1541546181958,observed
y_1,28.022742834168,observed
y_1,32.8693468676879,observed
y_1,47.1902618787599,observed
y_1,24.2368405808458,observed
y_1,21.5677790829933,observed
y_1,62.752693654436,observed
y_1,38.4471871855791,observed
y_1,19.0254534170126,observed
y_1,52.4342543589491,observed
y_1,34.7536666018063,observed
y_1,75.8207342149968,observed
y_1,16.7875289929155,observed
y_1,69.6049146885052,observed
y_1,21.6519314023071,observed
y_1,40.0792632672635,observed
y_1,33.2767663115148,observed
y_1,7.85843660836813,observed
y_1,50.2748384663364,observed
y_1,65.5462258006804,observed
y_1,19.1714584339032,observed
y_1,40.6950051213557,observed
y_1,12.4960019339697,observed
y_1,38.740635827356,observed
y_1,35.7257388174064,observed
y_1,18.8908320392995,observed
y_1,39.1249790307883,observed
y_1,51.7935485428975,observed
y_1,20.8050145392874,observed
y_1,26.92937903854,observed
y_1,79.5625368892842,observed
y_1,29.4406933689355,observed
y_1,72.1728837216579,observed
y_1,24.6927183954995,observed
y_1,74.8628218802852,observed
y_1,21.7654728641516,observed
y_1,21.5247894168644,observed
y_1,26.8951378865463,observed
y_1,28.2508206608462,observed
y_1,49.7710429582361,observed
y_1,33.8847504995967,observed
y_1,39.8528268692725,observed
y_1,28.1270351257995,observed
y_1,25.1967934872381,observed
y_1,33.7227524735648,observed
y_1,51.6138115632261,observed
y_1,45.9889521114295,observed
y_1,54.9624704695156,observed
y_1,12.2187792113312,observed
y_1,28.5021860069078,observed
y_1,40.0012294672547,observed
y_1,30.5237398354926,observed
y_1,19.2812966571115,observed
y_1,79.2401153410453,observed
y_1,17.4229657938874,observed
y_1,22.5789748226679,observed
y_1,32.3061856092733,observed
y_1,43.0902423148532,observed
y_1,61.0385632459029,observed
y_1,31.6997522869226,observed
y_1,13.0997433084835,observed
y_1,15.80545872147,observed
y_1,55.4915525155565,observed
y_1,29.0762311205278,observed
y_1,83.2721216690933,observed
y_1,28.5588624237254,observed
y_1,22.0015698056846,observed
y_1,26.6665399078852,observed
y_1,37.3963626069344,observed
y_1,36.039245988005,observed
y_1,26.0994224897813,observed
y_1,61.6030503942943,observed
y_1,34.188661514302,observed
y_1,65.4290091264334,observed
y_1,20.2619866891225,observed
y_1,22.1656995397453,observed
y_1,48.3299231943602,observed
y_1,30.5745240492197,observed
y_1,23.3953402223383,observed
y_1,25.1874721457041,observed
y_1,40.6481806591905,observed
y_1,43.6459776331349,observed
y_1,43.5732533575958,observed
y_1,50.6623799581814,observed
y_1,21.3392250586722,observed
y_1,46.1291718826753,observed
y_1,10.6122565192834,observed
y_1,62.866407840341,observed
y_1,12.1166143610073,observed
y_1,64.4647091449541,observed
y_1,40.6250676343824,observed
y_1,24.4192730105369,observed
y_1,60.8225454313652,observed
y_1,26.2969390181747,observed
y_1,30.9590659920372,observed
y_1,16.0022772487978,observed
y_1,54.1917446031898,observed
y_1,22.1110252750788,observed
y_1,30.1917760734999,observed
y_1,32.5413465557233,observed
y_1,45.7709263937523,observed
y_1,16.7354446727636,observed
y_1,48.8630092396797,observed
y_1,16.7356623030103,observed
y_1,38.3764269589074,observed
y_1,75.9479545304979,observed
y_1,60.5195609357022,observed
y_1,19.7892414627294,observed
y_1,43.3161837619815,observed
y_1,17.5403332669991,observed
y_1,40.8476717961325,observed
y_1,55.781460541828,observed
y_1,34.8432325911425,observed
y_1,22.090086969101,observed
y_1,38.4072089175896,observed
y_1,75.2960359785566,observed
y_1,30.7487400118002,observed
y_1,19.0402554545723,observed
y_1,49.9351841197726,observed
y_1,16.7330622769147,observed
y_1,52.2239194230133,observed
y_1,43.1901916871629,observed
y_1,21.6439476798837,observed
y_1,27.2550145761107,observed
y_1,33.6432783119018,observed
y_1,41.7304362891188,observed
y_1,22.8470275351536,observed
y_1,43.0466757403189,observed
y_1,40.2812527198281,observed
y_1,27.2597695569213,observed
y_1,20.433250157704,observed
y_1,32.1870394051782,observed
y_1,27.4051083636806,observed
y_1,14.910998772484,observed
y_1,53.8646482576593,observed
y_1,27.0765163970069,observed
y_1,41.0717796648862,observed
y_1,28.4669483090794,observed
y_1,30.7124541520548,observed
y_1,60.4850144025174,observed
y_1,40.3716455865769,observed
y_1,21.2837961385159,observed
y_1,25.0891056153326,observed
y_1,35.593512494705,observed
y_1,51.2855037048528,observed
y_1,42.6141090701114,observed
y_1,12.2722681868988,observed
y_1,50.505736285317,observed
y_1,23.7470967954992,observed
y_1,36.2546038808687,observed
y_1,39.6947036232379,observed
y_1,60.0376219187535,observed
y_1,18.6106580743876,observed
y_1,63.505123720753,observed
y_1,41.426335448293,observed
y_1,35.5941752258379,observed
y_1,21.0592649627496,observed
y_1,69.4584981065378,observed
y_1,31.7819949082012,observed
y_1,11.8577672288311,observed
y_1,22.9125356398736,observed
y_1,40.6191561418958,observed
y_1,23.7756282722325,observed
y_1,52.3870139441427,observed
y_1,15.2338319175188,observed
y_1,39.7003852231257,observed
y_1,46.6800119426071,observed
y_1,19.6149534297595,observed
y_1,30.7248277943042,observed
y_1,24.9170249876555,observed
y_1,31.8182197792832,observed
y_1,43.8137872219843,observed
y_1,16.8890663953317,observed
y_1,62.8044039891694,observed
y_1,46.820361905056,observed
y_1,33.2053473719506,observed
y_1,34.1458606805936,observed
y_1,26.6523908845155,observed
y_1,19.7842728335109,observed
y_1,23.689197939013,observed
y_1,36.0051901556966,observed
y_1,47.0827873605655,observed
y_1,41.2260408064151,observed
y_1,18.4271602916305,observed
y_1,39.9585344798817,observed
y_1,32.8707273330242,observed
y_1,12.5401554882462,observed
y_1,48.5186007597326,observed
y_1,51.5809268703242,observed
y_1,15.2401000813019,observed
y_1,24.4105640244874,observed
y_1,26.0991074436541,observed
y_1,41.4856479791176,observed
y_1,54.0372443419392,observed
y_1,35.7167558220865,observed
y_1,36.5085473441764,observed
y_1,27.062047967068,observed
y_1,20.8182492892447,observed
y_1,63.1496210999762,observed
y_1,10.8535771209208,observed
y_1,70.3012418978719,observed
y_1,35.8288053426568,observed
y_1,26.7510021594486,observed
y_1,42.9740613437502,observed
y_1,26.4434236569382,observed
y_1,69.8887021618898,observed
y_1,29.4727539818182,observed
y_1,27.297315405994,observed
y_1,16.0002616167338,observed
y_1,59.4440852019538,observed
y_1,44.6215370914917,observed
y_1,33.9735346526015,observed
y_1,32.9055615096161,observed
y_1,31.610031952233,observed
y_1,26.1081103470363,observed
y_1,84.9490474897722,observed
y_1,25.9948490566101,observed
y_1,28.3050225936463,observed
y_1,18.7009700757712,observed
y_1,66.6046642014257,observed
y_1,36.6884841929892,observed
y_1,14.3608139865287,observed
y_1,68.705802200458,observed
y_1,40.3815252988936,observed
y_1,21.3967112581131,observed
y_1,50.798227138453,observed
y_1,50.1527271619127,observed
y_1,26.8825673122358,observed
y_1,23.9340135517099,observed
y_1,16.9393624973084,observed
y_1,24.8415784643331,observed
y_1,79.6571354497532,observed
y_1,19.4278824556757,observed
y_1,20.4287742588038,observed
y_1,48.7281055161642,observed
y_1,28.0437728334868,observed
y_1,34.0253876337477,observed
y_1,39.3159358576437,observed
y_1,64.2052424643073,observed
y_1,41.7840364008799,observed
y_1,10.2799882941025,observed
y_1,24.2813233753731,observed
y_1,30.1603388530894,observed
y_1,60.4551621279145,observed
y_1,34.3952743313379,observed
y_1,13.1155303352195,observed
y_1,48.8613656712187,observed
y_1,32.4875048473883,observed
y_1,53.6157495895595,observed
y_1,20.5431830268569,observed
y_1,20.8544891133935,observed
y_1,59.4569806196094,observed
y_1,26.7424234768833,observed
y_1,30.4384977236023,observed
y_1,28.3725516427951,observed
y_1,36.1478124567421,observed
y_1,16.4222351694449,observed
y_1,62.9213886726449,observed
y_1,29.2721811686098,observed
y_1,30.1699885788134,observed
y_1,79.9321123099987,observed
y_1,17.2561044626788,observed
y_1,14.0961171562874,observed
y_1,40.1838573449496,observed
y_1,40.9008966011263,observed
y_1,25.6062837743809,observed
y_1,25.8283054480772,observed
y_1,72.2616816818084,observed
y_1,36.0275476479666,observed
y_1,12.2720091959508,observed
y_1,58.4558901049595,observed
y_1,38.132285203819,observed
y_1,21.6924736349794,observed
y_1,26.4310634727871,observed
y_1,12.836923073037,observed
y_1,73.3366322458973,observed
y_1,34.2628558385679,observed
y_1,30.500867105459,observed
y_1,14.8768215958543,observed
y_1,54.7829256046077,observed
y_1,44.2300313399226,observed
y_1,64.1525149290239,observed
y_1,16.4663456268211,observed
y_1,26.6300201241572,observed
y_1,29.0071946892436,observed
y_1,31.6923131621817,observed
y_1,48.1176361833377,observed
y_1,20.0681863790506,observed
y_1,29.0721042667856,observed
y_1,15.5545761470131,observed
y_1,45.8775493498539,observed
y_1,53.5493226614042,observed
