species,concentration,type
y_1,21.4431182018723,mapped
y_1,69.1364107599653,mapped
y_1,29.2697897939078,mapped
y_1,15.9632116807686,mapped
y_1,44.0619001118095,mapped
y_1,13.1557162984835,mapped
y_1,69.0493898964194,mapped
y_1,29.2366277524274,mapped
y_1,50.0168077822464,mapped
y_1,34.1210349689091,mapped
y_1,25.070190792563,mapped
y_1,29.252066687202,mapped
y_1,42.1269097290915,mapped
y_1,71.8794631718302,mapped
y_1,33.464566115131,mapped
y_1,13.0698469755515,mapped
y_1,27.2228631213481,mapped
y_1,50.2666450233556,mapped
y_1,25.2281699946371,mapped
y_1,44.3947352657396,mapped
y_1,42.4323458512063,mapped
y_1,18.4992035682568,mapped
y_1,15.1107190516192,mapped
y_1,69.5147413948051,mapped
y_1,26.5659800295489,mapped
y_1,24.5112581923936,mapped
y_1,21.7139504764673,mapped
y_1,70.1010717445069,mapped
y_1,18.7327516612718,mapped
y_1,50.2961166798108,mapped
y_1,43.6702228124403,mapped
y_1,25.2204905588312,mapped
y_1,20.7066141154265,mapped
y_1,53.9634539904412,mapped
y_1,32.4749252852108,mapped
y_1,25.1040510561891,mapped
y_1,41.333391570229,mapped
y_1,62.6253649617991,mapped
y_1,23.5776337720997,mapped
y_1,23.7522359431482,mapped
y_1,51.4766404075067,mapped
y_1,32.0789914393074,mapped
y_1,14.7369321911299,mapped
y_1,82.5990448613679,mapped
y_1,29.612279666367,mapped
y_1,11.3017294154068,mapped
y_1,23.5886633065156,mapped
y_1,49.5757940841743,mapped
y_1,24.7530463884424,mapped
y_1,29.8951203421509,mapped
y_1,21.2891560775084,mapped
y_1,41.787946030176,mapped
y_1,29.7044392365005,mapped
y_1,79.2279122165374,mapped
y_1,22.8735308657907,mapped
y_1,52.4118116821563,mapped
y_1,47.8760149101867,mapped
y_1,16.9527979739691,mapped
y_1,26.7185625750394,mapped
y_1,49.6546778285914,mapped
y_1,24.0617138352484,mapped
y_1,23.448348359837,mapped
y_1,32.8008249056123,mapped
y_1,59.019136523881,mapped
y_1,25.5896934034559,mapped
y_1,35.138829927046,mapped
y_1,35.4359122571725,mapped
y_1,23.2143880913668,mapped
y_1,55.0749097665756,mapped
y_1,26.3733071951947,mapped
y_1,28.9087759411272,mapped
y_1,29.0368452768454,mapped
y_1,36.8935842306683,mapped
y_1,23.1317304533746,mapped
y_1,21.6317682896442,mapped
y_1,59.2899571356887,mapped
y_1,18.517659632771,mapped
y_1,47.0518978071373,mapped
y_1,50.8059699943667,mapped
y_1,17.466701521753,mapped
y_1,77.9515260851306,mapped
y_1,23.6332947888336,mapped
y_1,29.2673684769354,mapped
y_1,20.4858916015059,mapped
y_1,67.4959558321276,mapped
y_1,23.6275955699099,mapped
y_1,29.1766051201074,mapped
y_1,68.7431235629913,mapped
y_1,18.4591920046048,mapped
y_1,30.5315393484316,mapped
y_1,44.7461140119647,mapped
y_1,90.3458799890063,mapped
y_1,29.3340881139801,mapped
y_1,14.5285392132763,mapped
y_1,40.1064539872678,mapped
y_1,17.4716105458993,mapped
y_1,45.7037283392991,mapped
y_1,52.9672829441608,mapped
y_1,14.6916570640627,mapped
y_1,49.990888371536,mapped
y_1,19.0218941865597,mapped
y_1,51.8467725870381,mapped
y_1,40.9130807245164,mapped
y_1,37.2595447860633,mapped
y_1,41.0986216947629,mapped
y_1,26.5191519344468,mapped
y_1,25.999777475983,mapped
y_1,27.9908454284717,mapped
y_1,50.0857937207924,mapped
y_1,32.5912542387238,mapped
y_1,11.6652508293431,mapped
y_1,84.4491597316973,mapped
y_1,37.1557167996967,mapped
y_1,64.1367148943004,mapped
y_1,16.5368385487117,mapped
y_1,36.3791875863857,mapped
y_1,19.8397632408384,mapped
y_1,65.9696139965464,mapped
y_1,47.4627403187164,mapped
y_1,17.0490998471024,mapped
y_1,40.5221035282493,mapped
y_1,86.0729464262354,mapped
y_1,19.0272607432983,mapped
y_1,22.5852574574563,mapped
y_1,43.8255548408466,mapped
y_1,16.6450398808677,mapped
y_1,42.5289921521121,mapped
y_1,29.6880811039211,mapped
y_1,21.2394695385951,mapped
y_1,57.7346095676896,mapped
y_1,30.5910163392947,mapped
y_1,22.1307358845113,mapped
y_1,58.9952194955252,mapped
y_1,27.1920173303534,mapped
y_1,30.2952979562242,mapped
y_1,39.1414377141151,mapped
y_1,39.2456364264737,mapped
y_1,49.9239343054514,mapped
y_1,15.5966550456284,mapped
y_1,18.2223735318086,mapped
y_1,66.6285448994893,mapped
y_1,34.5270740177334,mapped
y_1,51.7858915911662,mapped
y_1,33.2974191503705,mapped
y_1,22.5960353504003,mapped
y_1,33.978698379603,mapped
y_1,22.5662395029867,mapped
y_1,42.3130007567413,mapped
y_1,12.9296434816885,mapped
y_1,50.1768826813339,mapped
y_1,49.2484436898369,mapped
y_1,19.438225003016,mapped
y_1,47.9002788438156,mapped
y_1,31.2893136911382,mapped
y_1,20.5978522398799,mapped
y_1,40.1395822242366,mapped
y_1,36.2723433454368,mapped
y_1,20.4636045584321,mapped
y_1,71.8676992545366,mapped
y_1,21.7366479574099,mapped
y_1,21.0267313679206,mapped
y_1,26.1722479859991,mapped
y_1,81.3729197971676,mapped
y_1,15.595479683029,mapped
y_1,57.3734319850682,mapped
y_1,36.6981788243888,mapped
y_1,20.4287623346734,mapped
y_1,36.4524802350984,mapped
y_1,41.4217693901814,mapped
y_1,20.5487106916281,mapped
y_1,31.4689625788429,mapped
y_1,35.281332441972,mapped
y_1,20.0113147351956,mapped
y_1,30.1176079749308,mapped
y_1,76.2469665169223,mapped
y_1,66.4821433993003,mapped
y_1,29.1054640273345,mapped
y_1,16.311248724592,mapped
y_1,35.1908328787215,mapped
y_1,51.9611647035205,mapped
y_1,22.2369405987388,mapped
y_1,44.4878519059438,mapped
y_1,41.4165590819574,mapped
y_1,14.6153967827126,mapped
y_1,15.0927781360882,mapped
y_1,70.6056252472424,mapped
y_1,43.25248957057,mapped
y_1,26.4992570349099,mapped
y_1,64.7433234940373,mapped
y_1,21.2476734015416,mapped
y_1,44.8012440582161,mapped
y_1,30.6800297511845,mapped
y_1,23.9888349081306,mapped
y_1,22.5023490065458,mapped
y_1,30.1427976036862,mapped
y_1,52.7848929862391,mapped
y_1,19.7659777240316,mapped
y_1,86.9533924007531,mapped
y_1,28.6629348479916,mapped
y_1,39.0612374335464,mapped
y_1,48.223638690822,mapped
y_1,15.5986166243157,mapped
y_1,34.7377916879459,mapped
y_1,18.557538512898,mapped
y_1,44.586151870043,mapped
y_1,24.9348247453025,mapped
y_1,33.3670081486256,mapped
y_1,55.8568799993775,mapped
y_1,45.0873547252994,mapped
y_1,49.9726488170283,mapped
y_1,17.9370308324973,mapped
y_1,33.3597206298726,mapped
y_1,22.3036343612235,mapped
y_1,58.4638991520124,mapped
y_1,19.4560693372108,mapped
y_1,25.355068731544,mapped
y_1,75.6159729118583,mapped
y_1,14.850190706383,mapped
y_1,66.1001391425948,mapped
y_1,33.8928731405787,mapped
y_1,36.9641455037813,mapped
y_1,41.4458209796617,mapped
y_1,22.6823571673905,mapped
y_1,34.9531354552542,mapped
y_1,13.458288981671,mapped
y_1,67.1208054132789,mapped
y_1,39.3844574326165,mapped
y_1,43.3097089661805,mapped
y_1,22.3765523101704,mapped
y_1,14.9717298424075,mapped
y_1,56.4183682133435,mapped
y_1,38.2556687946363,mapped
y_1,45.650642909612,mapped
y_1,33.8089948356281,mapped
y_1,19.3123672607204,mapped
y_1,77.8268952887535,mapped
y_1,33.443861316898,mapped
y_1,26.3958892342883,mapped
y_1,67.0147752329873,mapped
y_1,22.2537390672581,mapped
y_1,26.4694719046724,mapped
y_1,26.6775831334147,mapped
y_1,56.7735104613032,mapped
y_1,26.7334927302493,mapped
y_1,32.3264954659685,mapped
y_1,37.9894362682327,mapped
y_1,24.3848591554552,mapped
y_1,20.0824985994484,mapped
y_1,62.9567987245978,mapped
y_1,22.5829420520064,mapped
y_1,19.2965266678069,mapped
y_1,50.2643494623757,mapped
y_1,28.9046137622117,mapped
y_1,41.5201852335159,mapped
y_1,46.4901099608512,mapped
y_1,16.359699051957,mapped
y_1,39.1845644464045,mapped
y_1,40.8612883278168,mapped
y_1,22.6723331526337,mapped
y_1,56.3671969247532,mapped
y_1,32.1024813970743,mapped
y_1,14.1624994310486,mapped
y_1,28.2652331464836,mapped
y_1,25.8525885586045,mapped
y_1,50.5840879424339,mapped
y_1,62.1118733782545,mapped
y_1,29.4231447603571,mapped
y_1,18.9774593591394,mapped
y_1,54.5890642988666,mapped
y_1,17.9715356935667,mapped
y_1,39.7991039793573,mapped
y_1,65.7756551424973,mapped
y_1,24.7141159603852,mapped
y_1,27.7668929810439,mapped
y_1,34.6454636677527,mapped
y_1,20.3123390060922,mapped
y_1,43.2979891282652,mapped
y_1,25.7894980512695,mapped
y_1,32.5063159853497,mapped
y_1,33.0773759176812,mapped
y_1,24.7447599654668,mapped
y_1,31.4980951332684,mapped
y_1,35.6925159009171,mapped
y_1,16.2617735349974,mapped
y_1,50.6318029899715,mapped
y_1,62.1359098601587,mapped
y_1,21.2128047835646,mapped
y_1,34.595561974435,mapped
y_1,39.2981805702199,mapped
y_1,56.1797586796724,mapped
y_1,41.3824691351046,mapped
y_1,17.5945804438183,mapped
y_1,32.8364295810813,mapped
y_1,47.1042892323126,mapped
y_1,29.3467996114419,mapped
y_1,40.9195189487825,mapped
y_1,49.7292343655324,mapped
y_1,15.9405035062699,mapped
y_1,21.3288746824081,mapped
y_1,25.2303038792751,mapped
y_1,78.4381486605045,mapped
y_1,48.6025543718036,mapped
y_1,42.4274584148066,mapped
y_1,16.4059901875836,mapped
y_1,19.4938583890352,mapped
y_1,57.7253926505335,mapped
y_1,26.2304689840747,mapped
y_1,18.4501006422154,mapped
y_1,74.0880503971682,mapped
y_1,34.2638453407449,mapped
y_1,29.3697077791049,mapped
y_1,20.8059925449262,mapped
y_1,57.38496431624,mapped
y_1,36.4618828358456,mapped
y_1,16.2045122801026,mapped
y_1,49.1478304217993,mapped
y_1,18.5456441278424,mapped
y_1,74.6507928531724,mapped
y_1,30.5450229678568,mapped
y_1,64.562659312351,mapped
y_1,36.4972553559945,mapped
y_1,15.9010591353272,mapped
y_1,17.4437616399574,mapped
y_1,56.4494958980293,mapped
y_1,51.5033093602961,mapped
y_1,23.0564447511003,mapped
y_1,50.9031681225615,mapped
y_1,32.319262824299,mapped
y_1,62.4617312640978,mapped
y_1,26.0515655916404,mapped
y_1,33.4169524941362,mapped
y_1,39.3271861273901,mapped
y_1,36.1504328226055,mapped
y_1,28.4541276061176,mapped
y_1,23.5756344041269,mapped
y_1,21.0149851544966,mapped
y_1,62.8668818242561,mapped
y_1,26.8479998128324,mapped
y_1,31.5341724198524,mapped
y_1,49.2718358806823,mapped
y_1,23.042492156756,mapped
y_1,44.3548175012425,mapped
y_1,44.0036938485949,mapped
y_1,44.9006731842723,mapped
y_1,36.8822372319711,mapped
y_1,20.0512936426058,mapped
y_1,34.180000776413,mapped
y_1,20.7913880607592,mapped
y_1,61.6526302523507,mapped
y_1,67.1472425854261,mapped
y_1,33.7998357494943,mapped
y_1,22.2312948952486,mapped
y_1,20.9910706023567,mapped
y_1,51.814031411489,mapped
y_1,26.8093225149879,mapped
y_1,21.6670391619534,mapped
y_1,45.3607376301795,mapped
y_1,35.6243747151731,mapped
y_1,59.131374300962,mapped
y_1,23.527628529363,mapped
y_1,22.4119842930233,mapped
y_1,67.2593605447755,mapped
y_1,28.3504508444207,mapped
y_1,15.2170048139934,mapped
y_1,20.9389539067215,mapped
y_1,48.1659997445555,mapped
y_1,44.7695741432798,mapped
y_1,30.4363288806411,mapped
y_1,15.3111375740141,mapped
y_1,60.795873893348,mapped
y_1,27.0223558679526,mapped
y_1,35.8895389954656,mapped
y_1,34.6160598425753,mapped
y_1,30.303662751578,mapped
y_1,16.6154958561835,mapped
y_1,110.720317883287,mapped
y_1,61.508703849965,mapped
y_1,26.6202483131094,mapped
y_1,19.194071903687,mapped
y_1,27.9527249116236,mapped
y_1,21.2670305782481,mapped
y_1,67.9757583372529,mapped
y_1,73.5535161459711,mapped
y_1,32.3012991598927,mapped
y_1,11.5208638035761,mapped
y_1,45.14475526886,mapped
y_1,20.7839146353993,mapped
y_1,36.196694687319,mapped
y_1,20.8725097838331,mapped
y_1,54.493156753146,mapped
y_1,27.1005395920211,mapped
y_1,94.1281165963045,mapped
y_1,22.3838943870622,mapped
y_1,18.8387500253563,mapped
y_1,41.8303268315778,mapped
y_1,37.7547912493824,mapped
y_1,20.5603711789109,mapped
y_1,49.7459610712047,mapped
y_1,51.8261116302346,mapped
y_1,15.8264194237713,mapped
y_1,64.9604626618321,mapped
y_1,46.617816706553,mapped
y_1,8.38761493319889,mapped
y_1,49.304333364423,mapped
y_1,27.7682884266621,mapped
y_1,26.2054209229506,mapped
y_1,26.372313347106,mapped
y_1,54.1860865662232,mapped
y_1,28.4524058314891,mapped
y_1,55.5766480942446,mapped
y_1,18.9296892837631,mapped
y_1,32.6018221530262,mapped
y_1,17.7600831604136,mapped
y_1,44.2494973347394,mapped
y_1,41.3768463196058,mapped
y_1,22.7816200327562,mapped
y_1,28.3999203872456,mapped
y_1,63.7715114437346,mapped
y_1,35.7943680419507,mapped
y_1,15.2912943611331,mapped
y_1,61.1589738284374,mapped
y_1,18.1309280828589,mapped
y_1,42.6031965688929,mapped
y_1,44.6230466104678,mapped
y_1,27.2608660910504,mapped
y_1,85.035492704238,mapped
y_1,17.3208744563229,mapped
y_1,36.0274833347504,mapped
y_1,29.251683340963,mapped
y_1,31.6678310308677,mapped
y_1,14.1928555227393,mapped
y_1,58.8041984224004,mapped
y_1,26.4412739714963,mapped
y_1,79.9498146629483,mapped
y_1,40.7080419840619,mapped
y_1,9.92895841289132,mapped
y_1,18.347091834147,mapped
y_1,38.9746448076662,mapped
y_1,44.9533689972899,mapped
y_1,30.9394821415903,mapped
y_1,31.234798201857,mapped
y_1,35.5449279009415,mapped
y_1,58.8956583298122,mapped
y_1,18.9004090867126,mapped
y_1,42.5032873858845,mapped
y_1,22.4978549444935,mapped
y_1,30.1509620465711,mapped
y_1,40.2209304922838,mapped
y_1,20.2774546051515,mapped
y_1,40.5931950918793,mapped
y_1,35.8805997673611,mapped
y_1,30.6516872829483,mapped
y_1,63.6150471071387,mapped
y_1,19.3672388359737,mapped
y_1,50.4445851801866,mapped
y_1,18.2359259300291,mapped
y_1,44.6282898463645,mapped
y_1,35.9560998840397,mapped
y_1,21.6702310090465,mapped
y_1,40.7645359183677,mapped
y_1,103.287354588901,mapped
y_1,26.449763093679,mapped
y_1,13.2164235054554,mapped
y_1,46.6350768444876,mapped
y_1,31.832132265606,mapped
y_1,19.219143179951,mapped
y_1,24.1796480780658,mapped
y_1,40.4437148601377,mapped
y_1,34.4371038961928,mapped
y_1,56.2340392990526,mapped
y_1,36.0021369005034,mapped
y_1,17.280530963046,mapped
y_1,28.9222353812851,mapped
y_1,52.1999513950921,mapped
y_1,19.5654299845085,mapped
y_1,43.1212782484016,mapped
y_1,14.5219182972192,mapped
y_1,44.6357012676561,mapped
y_1,18.5273532711593,mapped
y_1,59.2606003896374,mapped
y_1,31.424767222318,mapped
y_1,67.5861378842605,mapped
y_1,22.8972708874992,mapped
y_1,24.6219578161606,mapped
y_1,51.5000424543214,mapped
y_1,19.5846766488008,mapped
y_1,25.7119991696904,mapped
y_1,20.2035257095555,mapped
y_1,47.7916627800343,mapped
y_1,28.1934450692185,mapped
y_1,63.5328231443413,mapped
y_1,19.1449894641117,mapped
y_1,27.1240573861929,mapped
y_1,25.5456613565897,mapped
y_1,36.5189871813606,mapped
y_1,37.8121831069818,mapped
y_1,63.0349955360699,mapped
y_1,28.4433624277027,mapped
y_1,27.5615378379414,mapped
y_1,49.3064821419338,mapped
y_1,41.1221617678674,mapped
y_1,15.8049275650401,mapped
y_1,14.6062821728496,mapped
y_1,70.3691993382852,mapped
y_1,27.6288784694711,mapped
y_1,31.3052034825438,mapped
y_1,38.3554471390594,mapped
y_1,30.0397687941028,mapped
y_1,41.8110352415516,mapped
y_1,25.2032759580494,mapped
y_1,33.4846181056523,mapped
y_1,32.7071783273661,mapped
y_1,70.6596920287005,mapped
y_1,17.3208294372223,mapped
y_1,77.956740860938,mapped
y_1,17.3735561818417,mapped
y_1,24.1879303427526,mapped
y_1,57.7403789752736,mapped
y_1,21.0130806265769,mapped
y_1,30.3861240373354,mapped
y_1,36.9565400306701,mapped
y_1,26.6576241421418,mapped
y_1,31.1092770329063,mapped
y_1,29.8658905763357,mapped
y_1,22.0927481623389,mapped
y_1,62.8060983696506,mapped
y_1,35.6946485649037,mapped
y_1,38.9124434550001,mapped
y_1,26.9936145649473,mapped
y_1,36.1766007742925,mapped
y_1,38.1681350305359,mapped
y_1,27.7779280899822,mapped
y_1,43.7157918449787,mapped
y_1,41.0926164729774,mapped
y_1,19.5498893095629,mapped
y_1,20.8058468776007,mapped
y_1,40.6970107531475,mapped
y_1,44.6912137221402,mapped
y_1,50.2027425234311,mapped
y_1,13.2591774689267,mapped
y_1,58.7687994911253,mapped
y_1,39.7404429246831,mapped
y_1,57.2597891446804,mapped
y_1,15.9387304349404,mapped
y_1,67.9114034942221,mapped
y_1,32.4072773147617,mapped
y_1,12.0415799345253,mapped
y_1,21.3263950700215,mapped
y_1,42.0098875328435,mapped
y_1,31.5837710360209,mapped
y_1,46.0515093119378,mapped
y_1,51.554748424363,mapped
y_1,20.5559502197954,mapped
y_1,13.9514552616499,mapped
y_1,65.3286053875443,mapped
y_1,30.137998858737,mapped
y_1,27.4454681159425,mapped
y_1,20.7455767850351,mapped
y_1,51.501534448168,mapped
y_1,37.3259423594092,mapped
y_1,47.0023201803492,mapped
y_1,18.8965474712165,mapped
y_1,51.0730676230923,mapped
y_1,47.4869529221736,mapped
y_1,10.6972567445352,mapped
y_1,21.6066472457988,mapped
y_1,28.4785414104695,mapped
y_1,50.0019023075858,mapped
y_1,27.6209110192432,mapped
y_1,60.7831482160269,mapped
y_1,21.9861478822942,mapped
y_1,41.8766432853908,mapped
y_1,33.2669538680399,mapped
y_1,22.0894896428005,mapped
y_1,27.0813751154427,mapped
y_1,55.1248140749362,mapped
y_1,26.9696779588145,mapped
y_1,59.420476294673,mapped
y_1,43.2268204052407,mapped
y_1,14.3911966637777,mapped
y_1,47.3701917644955,mapped
y_1,16.2283976507277,mapped
y_1,34.959460467886,mapped
y_1,15.8914280426328,mapped
y_1,49.9631428807043,mapped
y_1,49.3490516690322,mapped
y_1,24.2051937002343,mapped
y_1,28.6344806476169,mapped
y_1,35.0922762413681,mapped
y_1,14.4202565151718,mapped
y_1,50.9057607789156,mapped
y_1,39.7421133086396,mapped
y_1,41.9283969725693,mapped
y_1,14.107186549613,mapped
y_1,60.2153741422642,mapped
y_1,53.0241545852787,mapped
y_1,24.2735849299464,mapped
y_1,36.3876394603449,mapped
y_1,29.8120261589774,mapped
y_1,51.5494100701823,mapped
y_1,21.4618718149328,mapped
y_1,28.5920556423111,mapped
y_1,25.2003604707783,mapped
y_1,65.197500376012,mapped
y_1,50.9195431956267,mapped
y_1,13.7185848051799,mapped
y_1,51.8936075920533,mapped
y_1,22.7336021445246,mapped
y_1,28.0923879432753,mapped
y_1,61.3440733278006,mapped
y_1,62.4433357578556,mapped
y_1,43.1899148082187,mapped
y_1,16.4479428891694,mapped
y_1,22.6995461509249,mapped
y_1,41.7842970414256,mapped
y_1,29.1151353218431,mapped
y_1,27.0230601936219,mapped
y_1,33.0480701039507,mapped
y_1,55.6870210068058,mapped
y_1,56.1111656145374,mapped
y_1,21.3012281403822,mapped
y_1,21.4503306385332,mapped
y_1,35.374769632721,mapped
y_1,47.1833935043764,mapped
y_1,19.0646564893286,mapped
y_1,10.4028413990092,mapped
y_1,64.2611018866469,mapped
y_1,49.2043661770758,mapped
y_1,68.767931477726,mapped
y_1,36.0119106671326,mapped
y_1,11.5216413318542,mapped
y_1,19.9976370806433,mapped
y_1,69.3838533405748,mapped
y_1,27.4792537746235,mapped
y_1,38.3110309582331,mapped
y_1,29.1453505059081,mapped
y_1,22.6205138070085,mapped
y_1,43.4305402619198,mapped
y_1,15.9604196750335,mapped
y_1,53.573668910086,mapped
y_1,18.0760091702765,mapped
y_1,76.8978783336789,mapped
y_1,26.2985996482821,mapped
y_1,30.6437540347905,mapped
y_1,21.1031304671724,mapped
y_1,63.4947479796704,mapped
y_1,29.999328832399,mapped
y_1,28.7628717224403,mapped
y_1,48.8614661332834,mapped
y_1,63.4377237912217,mapped
y_1,26.9882690565894,mapped
y_1,20.1150852393251,mapped
y_1,30.0565558368212,mapped
y_1,25.7409719097541,mapped
y_1,65.8740464769829,mapped
y_1,27.2625631829372,mapped
y_1,20.2200982809074,mapped
y_1,41.6949834492388,mapped
y_1,24.756274866599,mapped
y_1,66.0538505925212,mapped
y_1,21.2043538969152,mapped
y_1,43.2971753132562,mapped
y_1,16.5776951904615,mapped
y_1,55.8230947680876,mapped
y_1,32.4328511115427,mapped
y_1,55.4550651942338,mapped
y_1,23.1691887059498,mapped
y_1,16.0729930462976,mapped
y_1,77.8874381293706,mapped
y_1,36.5503944266631,mapped
y_1,64.5102623815395,mapped
y_1,44.4045101343868,mapped
y_1,11.2241208947706,mapped
y_1,15.7470695424316,mapped
y_1,42.6822555745722,mapped
y_1,55.8457745154755,mapped
y_1,51.8387351029499,mapped
y_1,9.79265457677955,mapped
y_1,67.2971832411379,mapped
y_1,24.1891202078004,mapped
y_1,52.9908712237962,mapped
y_1,37.5029066483725,mapped
y_1,30.6886981172113,mapped
y_1,47.2422680272807,mapped
y_1,18.3434030639261,mapped
y_1,58.0103020089318,mapped
y_1,20.7712416442967,mapped
y_1,38.6523717549864,mapped
y_1,32.3208995212317,mapped
y_1,19.0786205093497,mapped
y_1,46.7051961934456,mapped
y_1,25.41278832978,mapped
y_1,30.0732116970878,mapped
y_1,38.1369272039214,mapped
y_1,14.5249970545505,mapped
y_1,47.0769944461322,mapped
y_1,46.9612226074012,mapped
y_1,28.0940560597683,mapped
y_1,15.0307179732855,mapped
y_1,72.4632612271428,mapped
y_1,29.2045952996825,mapped
y_1,37.4760378741734,mapped
y_1,38.3521325711123,mapped
y_1,44.8173281669313,mapped
y_1,54.986536081308,mapped
y_1,19.5780822071459,mapped
y_1,39.0444438285105,mapped
y_1,68.6498423810929,mapped
y_1,13.7394595856033,mapped
y_1,37.630802828287,mapped
y_1,16.0774672152028,mapped
y_1,53.4775093420328,mapped
y_1,23.6061124485331,mapped
y_1,31.3647719071942,mapped
y_1,49.139182225083,mapped
y_1,13.640704988219,mapped
y_1,54.3786247353985,mapped
y_1,44.2375226245286,mapped
y_1,40.6028065879967,mapped
y_1,18.5308388985839,mapped
y_1,74.8043557058286,mapped
y_1,36.621637253109,mapped
y_1,42.8760458125802,mapped
y_1,31.7062444986117,mapped
y_1,69.377351008497,mapped
y_1,46.0796545922476,mapped
y_1,10.0522152519022,mapped
y_1,23.587866018983,mapped
y_1,57.4337867937397,mapped
y_1,24.7064533975208,mapped
y_1,54.9420919285665,mapped
y_1,44.1553295141266,mapped
y_1,13.2874915541683,mapped
y_1,32.5488149900479,mapped
y_1,48.8662790529535,mapped
y_1,24.12479191093,mapped
y_1,25.4284309196055,mapped
y_1,28.3393753183373,mapped
y_1,45.8268446362169,mapped
y_1,38.3090361942375,mapped
y_1,29.699423355498,mapped
y_1,28.7118861676738,mapped
y_1,22.2053189280543,mapped
y_1,25.7475192659479,mapped
y_1,38.5898811814204,mapped
y_1,27.7774943867966,mapped
y_1,57.6250642386895,mapped
y_1,21.4103405489376,mapped
y_1,23.8568681900854,mapped
y_1,38.3150167188658,mapped
y_1,52.6483618322503,mapped
y_1,22.7221277713002,mapped
y_1,46.6368104512724,mapped
y_1,34.1403491650093,mapped
y_1,41.8366125400137,mapped
y_1,31.3878346946233,mapped
y_1,30.7028886255788,mapped
y_1,52.7803919312206,mapped
y_1,18.0183011839488,mapped
y_1,45.0557329292796,mapped
y_1,31.962447777885,mapped
y_1,42.3938039948959,mapped
y_1,24.1167115540363,mapped
y_1,71.0662154117192,mapped
y_1,46.560108310691,mapped
y_1,10.3708366393366,mapped
y_1,55.1873652846862,mapped
y_1,40.590748679689,mapped
y_1,15.3622159342203,mapped
y_1,63.0780345696118,mapped
y_1,25.1392207146737,mapped
y_1,26.9458644304319,mapped
y_1,25.6077945097814,mapped
y_1,20.3330270384395,mapped
y_1,56.4358691292331,mapped
y_1,27.2888077591577,mapped
y_1,21.0711822895566,mapped
y_1,54.3067883471476,mapped
y_1,16.108612165231,mapped
y_1,47.6702243138363,mapped
y_1,32.6773845010235,mapped
y_1,31.8059199576704,mapped
y_1,20.3154643019156,mapped
y_1,60.6944573820331,mapped
y_1,26.9046216148762,mapped
y_1,32.8789974042005,mapped
y_1,36.2740286910302,mapped
y_1,28.044927850008,mapped
y_1,28.7884452081031,mapped
y_1,34.0473888984959,mapped
y_1,27.3891962576309,mapped
y_1,14.8008710401041,mapped
y_1,81.8024977032526,mapped
y_1,18.0624605873767,mapped
y_1,26.8175892828465,mapped
y_1,64.3964486611075,mapped
y_1,30.392428434674,mapped
y_1,15.8864020688409,mapped
y_1,76.1080290237988,mapped
y_1,16.0062093082769,mapped
y_1,38.4451726355245,mapped
y_1,64.2481788728223,mapped
y_1,47.926853275405,mapped
y_1,43.1372413734413,mapped
y_1,16.9754100220847,mapped
y_1,55.0569404521226,mapped
y_1,16.0562307086243,mapped
y_1,38.6421343761748,mapped
y_1,24.2998541677067,mapped
y_1,29.3483217047827,mapped
y_1,48.0687907037759,mapped
y_1,29.2743485168385,mapped
y_1,53.6915207724613,mapped
y_1,25.1271188181706,mapped
y_1,70.6080341204727,mapped
y_1,35.6023335365634,mapped
y_1,12.1373628579554,mapped
y_1,64.6855608031829,mapped
y_1,32.0037056430317,mapped
y_1,16.7453449457137,mapped
y_1,17.3415640540067,mapped
y_1,49.5658480415447,mapped
y_1,38.2454337907458,mapped
y_1,44.8127419836009,mapped
y_1,35.985773376669,mapped
y_1,25.5296963597782,mapped
y_1,48.0774703254407,mapped
y_1,41.1505024527174,mapped
y_1,18.4693746234736,mapped
y_1,34.0685500425567,mapped
y_1,18.0689457981287,mapped
y_1,48.8814057159032,mapped
y_1,26.0915617154047,mapped
y_1,37.3048307536447,mapped
y_1,39.9664087068416,mapped
y_1,31.9873135502451,mapped
y_1,18.1334693193986,mapped
y_1,81.8524628790954,mapped
y_1,35.076585971622,mapped
y_1,47.6572111821023,mapped
y_1,21.7797706185349,mapped
y_1,22.582818659732,mapped
y_1,20.9367694721643,mapped
y_1,82.0136994148036,mapped
y_1,37.0649580451518,mapped
y_1,30.6271176710342,mapped
y_1,27.0639934821549,mapped
y_1,26.3160069651302,mapped
y_1,20.0430329603697,mapped
y_1,52.0318333578183,mapped
y_1,35.5923714120473,mapped
y_1,64.8721070668613,mapped
y_1,17.9404468036323,mapped
y_1,45.6471943182416,mapped
y_1,15.7655102347816,mapped
y_1,45.7613658814236,mapped
y_1,17.7084366515886,mapped
y_1,45.8618796788845,mapped
y_1,47.6706803954255,mapped
y_1,84.562448283666,mapped
y_1,29.5149235135259,mapped
y_1,14.7725830778577,mapped
y_1,17.4165749741944,mapped
y_1,55.8496153201692,mapped
y_1,48.4712830067423,mapped
y_1,44.8836278390285,mapped
y_1,60.6390848339051,mapped
y_1,18.6851810898046,mapped
y_1,59.2478579672059,mapped
y_1,19.4135441847137,mapped
y_1,26.4643709546324,mapped
y_1,15.2839263664643,mapped
y_1,71.2268662531095,mapped
y_1,34.6664813483842,mapped
y_1,53.8752533548562,mapped
y_1,18.3376886290132,mapped
y_1,46.1712660603734,mapped
y_1,54.6890686840902,mapped
y_1,31.3444867439397,mapped
y_1,16.8047431093967,mapped
