species,concentration,type
y_1,74.1878183674414,actual
y_1,35.5473865410982,actual
y_1,161.133951538862,actual
y_1,101.06486945457,actual
y_1,30.4445304061574,actual
y_1,63.0379995351615,actual
y_1,50.1824736907186,actual
y_1,76.8362954259141,actual
y_1,80.6318141991324,actual
y_1,22.2103673396658,actual
y_1,152.387202785766,actual
y_1,80.4556463255357,actual
y_1,86.1986245906937,actual
y_1,70.0201141803078,actual
y_1,54.3161685067088,actual
y_1,78.8325037184289,actual
y_1,41.8851054011188,actual
y_1,63.2560321452173,actual
y_1,110.879351901037,actual
y_1,39.9187427208392,actual
y_1,82.7610397994638,actual
y_1,33.9555529209468,actual
y_1,84.4928820907393,actual
y_1,85.1780607677359,actual
y_1,161.500026298163,actual
y_1,53.5706068915477,actual
y_1,26.8617124297102,actual
y_1,126.75144583705,actual
y_1,92.5605975224191,actual
y_1,26.1975409789711,actual
y_1,44.0717374636948,actual
y_1,131.931076113406,actual
y_1,50.2575137278492,actual
y_1,82.0358688531575,actual
y_1,44.5696564208408,actual
y_1,97.8441838245726,actual
y_1,110.016139541333,actual
y_1,39.9838991524274,actual
y_1,69.3151735029014,actual
y_1,31.2137262453813,actual
y_1,118.507622002701,actual
y_1,78.5053731774373,actual
y_1,43.5787832484204,actual
y_1,155.489154573001,actual
y_1,35.966492139326,actual
y_1,172.174110007596,actual
y_1,92.5063705034192,actual
y_1,25.4550106065153,actual
y_1,47.4882880105284,actual
y_1,63.8030104318532,actual
y_1,93.8708022475046,actual
y_1,41.5736331251261,actual
y_1,65.6161926064257,actual
y_1,116.100605090676,actual
y_1,78.469323379932,actual
y_1,81.0158298679408,actual
y_1,38.4040293881102,actual
y_1,94.7902575981753,actual
y_1,37.5589597747216,actual
y_1,70.6116613129075,actual
y_1,47.3035269081058,actual
y_1,111.364368859238,actual
y_1,62.9605169767953,actual
y_1,86.274458142581,actual
y_1,29.5212500686367,actual
y_1,109.246629827772,actual
y_1,92.0714652384101,actual
y_1,39.5483393573007,actual
y_1,87.5713092651445,actual
y_1,93.3840864824092,actual
y_1,34.5663850666473,actual
y_1,113.042363730093,actual
y_1,66.9364979733206,actual
y_1,63.2808307131822,actual
y_1,44.4103687881781,actual
y_1,79.7179881716359,actual
y_1,28.2763639860707,actual
y_1,115.250169009384,actual
y_1,113.528861697398,actual
y_1,95.9478175843139,actual
y_1,24.5238669694717,actual
y_1,69.950584579467,actual
y_1,62.7537969824046,actual
y_1,56.2230547898205,actual
y_1,64.4730734184238,actual
y_1,25.7028009146895,actual
y_1,162.968533486983,actual
y_1,38.2313715064385,actual
y_1,95.6115670380872,actual
y_1,72.4082980882902,actual
y_1,41.6434801349676,actual
y_1,96.7858582787278,actual
y_1,88.5029519696585,actual
y_1,117.688192729125,actual
y_1,47.9659985298732,actual
y_1,45.7323761412731,actual
y_1,28.1304417031131,actual
y_1,121.039791762499,actual
y_1,79.6669755021779,actual
y_1,58.2445080544542,actual
y_1,98.742628228418,actual
y_1,45.6889906854792,actual
y_1,48.6249275408363,actual
y_1,110.833056888233,actual
y_1,41.7624344222426,actual
y_1,140.946551998511,actual
y_1,61.2003313198224,actual
y_1,28.8931416567988,actual
y_1,42.2988247979187,actual
y_1,131.71162050404,actual
y_1,57.9190369393913,actual
y_1,157.05744995393,actual
y_1,47.05136632381,actual
y_1,32.5618565702291,actual
y_1,91.869180665779,actual
y_1,92.2754325451484,actual
y_1,26.5171192509229,actual
y_1,101.844300798809,actual
y_1,76.4011778331586,actual
y_1,37.9375223329248,actual
y_1,40.773097898289,actual
y_1,97.4142611761156,actual
y_1,79.7910662574094,actual
y_1,71.2975990713888,actual
y_1,28.8068720975586,actual
y_1,142.11382897598,actual
y_1,46.0330452321039,actual
y_1,139.673312146504,actual
y_1,52.4946946083355,actual
y_1,49.036030036139,actual
y_1,67.4140855019685,actual
y_1,70.1921963979884,actual
y_1,66.4784662703587,actual
y_1,66.1547358059102,actual
y_1,53.1001376239321,actual
y_1,52.1493885421754,actual
y_1,155.500847198385,actual
y_1,47.6006397273686,actual
y_1,48.4127358682444,actual
y_1,59.3352279101845,actual
y_1,75.6429702522777,actual
y_1,87.4669549957283,actual
y_1,86.2145445466966,actual
y_1,38.1792321293721,actual
y_1,31.2199328319359,actual
y_1,100.410558630781,actual
y_1,92.1456482004259,actual
y_1,82.5350604231521,actual
y_1,41.8258479667845,actual
y_1,73.7728604468823,actual
y_1,45.4529690622805,actual
y_1,93.9318519598561,actual
y_1,59.8405598098702,actual
y_1,69.0311697177646,actual
y_1,57.8185851724741,actual
y_1,70.2893450280471,actual
y_1,38.6646487223384,actual
y_1,62.2054074624089,actual
y_1,79.2838524644274,actual
y_1,88.1579043584871,actual
y_1,24.8466291537664,actual
y_1,118.433000752264,actual
y_1,93.7887009916968,actual
y_1,27.4764442856209,actual
y_1,115.345070437789,actual
y_1,88.8278324199135,actual
y_1,30.2129700387618,actual
y_1,110.350705992273,actual
y_1,58.3456669626397,actual
y_1,126.275333060598,actual
y_1,49.4063938584354,actual
y_1,38.4481143077064,actual
y_1,128.09411534144,actual
y_1,62.7070103242591,actual
y_1,95.9468214743231,actual
y_1,72.7687442224908,actual
y_1,28.3686887302,actual
y_1,112.771305482156,actual
y_1,67.7578004849556,actual
y_1,28.5776463884836,actual
y_1,64.5944991695973,actual
y_1,81.495730425113,actual
y_1,41.5270456317982,actual
y_1,116.208632734747,actual
y_1,53.2560698881376,actual
y_1,41.0006605737016,actual
y_1,30.7700116299677,actual
y_1,144.61981453035,actual
y_1,59.6687374360611,actual
y_1,116.246180189149,actual
y_1,21.8533819401379,actual
y_1,125.353695622566,actual
y_1,128.32559558244,actual
y_1,49.785762474397,actual
y_1,28.0048990138757,actual
y_1,69.6617975056757,actual
y_1,73.5163418609352,actual
y_1,46.3865273699814,actual
y_1,116.122857428237,actual
y_1,71.5846802068437,actual
y_1,26.7103621780392,actual
y_1,33.920605887381,actual
y_1,93.1560346198792,actual
y_1,103.336427192333,actual
y_1,69.2324641837476,actual
y_1,104.732051010192,actual
y_1,38.3073990354791,actual
y_1,42.2486137452467,actual
y_1,59.5802751690322,actual
y_1,76.4637149952827,actual
y_1,72.2128472004047,actual
y_1,41.3807421372482,actual
y_1,96.7943251233336,actual
y_1,63.2904528785856,actual
y_1,46.1025643278999,actual
y_1,81.8514967382458,actual
y_1,49.6121078020124,actual
y_1,121.281827591552,actual
y_1,74.1689094691819,actual
y_1,113.49657448397,actual
y_1,56.1010150524493,actual
y_1,34.3472718035821,actual
y_1,93.781663144954,actual
y_1,83.4421281412553,actual
y_1,36.0877793654872,actual
y_1,124.890409611205,actual
y_1,62.163186737771,actual
y_1,42.5350165190608,actual
y_1,34.5454557200501,actual
y_1,141.958170756921,actual
y_1,59.792269663856,actual
y_1,153.343749374812,actual
y_1,56.0385420313612,actual
y_1,35.0384287723025,actual
y_1,57.006239215041,actual
y_1,112.898553265465,actual
y_1,43.2372979107867,actual
y_1,34.4541058741825,actual
y_1,84.4602939221312,actual
y_1,106.821709103607,actual
y_1,60.137166572771,actual
y_1,105.825695033894,actual
y_1,40.7915136284601,actual
y_1,77.0568017387263,actual
y_1,45.4075594767799,actual
y_1,96.1735687850224,actual
y_1,129.340468717933,actual
y_1,61.877100033116,actual
y_1,39.7710494383692,actual
y_1,84.298411404855,actual
y_1,56.8564562688096,actual
y_1,53.746468766239,actual
y_1,129.445646032473,actual
y_1,85.2343470531101,actual
y_1,41.5026586708016,actual
y_1,62.2828324456383,actual
y_1,88.2334841415065,actual
y_1,50.2164894814979,actual
y_1,63.0239390298535,actual
y_1,36.5763394052456,actual
y_1,158.207554208928,actual
y_1,31.4021512943141,actual
y_1,96.0658510230889,actual
y_1,73.5706547181332,actual
y_1,56.1608446066571,actual
y_1,47.6330871738571,actual
y_1,108.432497307803,actual
y_1,59.360861360362,actual
y_1,105.549759093305,actual
y_1,45.5477880017914,actual
y_1,88.0763308826245,actual
y_1,22.5281538225197,actual
y_1,152.133416655014,actual
y_1,102.24357539638,actual
y_1,37.6496166056665,actual
y_1,79.1344988423167,actual
y_1,46.1766948967291,actual
y_1,93.6261136563734,actual
y_1,63.7572097580489,actual
y_1,109.05502195005,actual
y_1,49.1667852325523,actual
y_1,48.635333387614,actual
y_1,44.2179691004743,actual
y_1,66.6325056977527,actual
y_1,97.4970329030334,actual
y_1,49.7398672517906,actual
y_1,51.1045566949226,actual
y_1,95.1468734330206,actual
y_1,66.6913693068698,actual
y_1,108.929727514212,actual
y_1,32.9621010232729,actual
y_1,75.457250654673,actual
y_1,45.0163906579211,actual
y_1,59.4295022418846,actual
y_1,52.4013687180094,actual
y_1,51.3886559535315,actual
y_1,113.908847652701,actual
y_1,138.870774433527,actual
y_1,44.9950522044729,actual
y_1,39.0627671568431,actual
y_1,67.7116554567642,actual
y_1,166.460997711818,actual
y_1,31.0759014058672,actual
y_1,23.3026454514637,actual
y_1,155.946545462428,actual
y_1,77.9471048715583,actual
y_1,55.2741976415358,actual
y_1,35.9702405017106,actual
y_1,136.812994477656,actual
y_1,80.6062406990059,actual
y_1,58.5387075872142,actual
y_1,46.626058362473,actual
y_1,128.509150650245,actual
y_1,61.9578105469292,actual
y_1,27.6242654332677,actual
y_1,119.995486592224,actual
y_1,44.4556166622475,actual
y_1,71.24330097351,actual
y_1,94.6031453756968,actual
y_1,99.2988532196288,actual
y_1,32.7571290872998,actual
y_1,52.8063250774331,actual
y_1,102.453597016764,actual
y_1,46.0297291864973,actual
y_1,100.819545124659,actual
y_1,38.8474503882797,actual
y_1,61.164145883722,actual
y_1,73.7600797091249,actual
y_1,53.8152539716177,actual
y_1,43.8778922178835,actual
y_1,98.8050868012959,actual
y_1,53.4444152029276,actual
y_1,64.5195921870509,actual
y_1,45.5103877398569,actual
y_1,101.033090474531,actual
y_1,55.2854814684524,actual
y_1,78.4116459377828,actual
y_1,128.26574374619,actual
y_1,41.6886710234068,actual
y_1,46.2575863254355,actual
y_1,46.4939380871533,actual
y_1,110.047717815513,actual
y_1,42.3851447346526,actual
y_1,46.0663750610314,actual
y_1,168.732113203471,actual
y_1,108.453437196156,actual
y_1,43.9288294278009,actual
y_1,64.2650740444783,actual
y_1,49.3624988290064,actual
y_1,111.975203365535,actual
y_1,56.3917990633591,actual
y_1,47.1167034120052,actual
y_1,57.6016934431345,actual
y_1,93.57342638774,actual
y_1,63.629223586584,actual
y_1,108.313707046039,actual
y_1,45.7928624827073,actual
y_1,89.2509956667526,actual
y_1,20.0494703235645,actual
y_1,126.602610455517,actual
y_1,72.292283383395,actual
y_1,37.0400503225429,actual
y_1,88.0771994011084,actual
y_1,35.7753837786417,actual
y_1,118.601057649609,actual
y_1,67.8080897452343,actual
y_1,42.3189736235235,actual
y_1,71.2945563504157,actual
y_1,83.5494224659478,actual
y_1,76.5683872122721,actual
y_1,55.8547993304531,actual
y_1,60.8421042364207,actual
y_1,50.8877131021527,actual
y_1,72.0165174287686,actual
y_1,122.242849025091,actual
y_1,37.3052205359482,actual
y_1,58.9079558638277,actual
y_1,110.821362934079,actual
y_1,45.296452356028,actual
y_1,90.2546589442105,actual
y_1,57.9078986733494,actual
y_1,88.7761556315085,actual
y_1,68.6924510164897,actual
y_1,45.6286100309466,actual
y_1,85.5063915537925,actual
y_1,40.7354405346049,actual
y_1,68.5814395431216,actual
y_1,57.5892251665977,actual
y_1,56.1808135474279,actual
y_1,59.8786423248782,actual
y_1,104.097077631789,actual
y_1,43.3153857928775,actual
y_1,61.7045556508255,actual
y_1,71.7597783503692,actual
y_1,75.5133691064611,actual
y_1,37.9607967695205,actual
y_1,107.364886404371,actual
y_1,25.1658238338963,actual
y_1,106.783769587802,actual
y_1,54.7767411564096,actual
y_1,55.0266639802595,actual
y_1,132.457271431099,actual
y_1,43.5299382766337,actual
y_1,100.796521071836,actual
y_1,68.4263237699103,actual
y_1,49.8263024871423,actual
y_1,124.551337082567,actual
y_1,41.7588712825983,actual
y_1,50.0323208777186,actual
y_1,56.9666621718651,actual
y_1,87.1457446239538,actual
y_1,51.3943050976736,actual
y_1,79.8067823622918,actual
y_1,72.3803356699077,actual
y_1,77.7957954661082,actual
y_1,34.6910241821378,actual
y_1,104.335053556598,actual
y_1,69.3562289150715,actual
y_1,28.9927385319096,actual
y_1,104.390327178784,actual
y_1,85.0548616903348,actual
y_1,46.6950011873037,actual
y_1,71.214516838885,actual
y_1,38.7917401269858,actual
y_1,137.892584696814,actual
y_1,69.9173598807167,actual
y_1,102.272638156847,actual
y_1,31.1703758128185,actual
y_1,98.3695703464709,actual
y_1,96.5343801236771,actual
y_1,115.872801924326,actual
y_1,24.8440831082408,actual
y_1,110.705306153712,actual
y_1,64.0659212588613,actual
y_1,39.9262643687352,actual
y_1,51.7560669672331,actual
y_1,48.2929471186496,actual
y_1,132.472177155332,actual
y_1,97.6465885122717,actual
y_1,71.3653216704346,actual
y_1,44.3602573384383,actual
y_1,97.4094375561516,actual
y_1,29.0207922902775,actual
y_1,75.0867974747265,actual
y_1,38.8346940856039,actual
y_1,65.9773637273116,actual
y_1,130.519393808804,actual
y_1,39.0092589589129,actual
y_1,101.653860799466,actual
y_1,71.6784001124408,actual
y_1,73.19225076634,actual
y_1,56.2892758863667,actual
y_1,57.4980438059942,actual
y_1,41.0631112928538,actual
y_1,84.5814762906432,actual
y_1,71.6408832338613,actual
y_1,108.128537183513,actual
y_1,47.4397174155995,actual
y_1,53.6043161779858,actual
y_1,54.7232331696633,actual
y_1,56.389808459671,actual
y_1,88.5778826407835,actual
y_1,135.779801593545,actual
y_1,35.387836161193,actual
y_1,91.6564445002303,actual
y_1,62.8335997829725,actual
y_1,133.969232417462,actual
y_1,39.9385739834689,actual
y_1,46.3879400702623,actual
y_1,48.6230409733045,actual
y_1,168.551181777466,actual
y_1,50.095729824259,actual
y_1,40.2384468038158,actual
y_1,144.591177720384,actual
y_1,50.9620831205835,actual
y_1,31.0595265554419,actual
y_1,191.621532586563,actual
y_1,44.1128022910975,actual
y_1,71.8135687302216,actual
y_1,120.038186276381,actual
y_1,40.2886645991323,actual
y_1,42.3638851672868,actual
y_1,169.417891629586,actual
y_1,43.2928350872665,actual
y_1,45.4515848554324,actual
y_1,78.8113133868698,actual
y_1,52.7967394720506,actual
y_1,101.490566864896,actual
y_1,59.7730853228263,actual
y_1,78.7596337891033,actual
y_1,48.8703418668115,actual
y_1,71.7001662907769,actual
y_1,29.300408340603,actual
y_1,110.649209020373,actual
y_1,71.8244755857783,actual
y_1,54.8135752200342,actual
y_1,33.1520905895183,actual
y_1,142.792192526868,actual
y_1,105.504158725781,actual
y_1,32.5125434758051,actual
y_1,85.3606532727201,actual
y_1,61.9139611540837,actual
y_1,97.3069075709527,actual
y_1,53.6472290944254,actual
y_1,37.544461404561,actual
y_1,74.6876460788704,actual
y_1,76.4993349368403,actual
y_1,38.0220817887109,actual
y_1,83.6359866855659,actual
y_1,85.8229655122734,actual
y_1,157.346219649579,actual
y_1,38.447603799096,actual
y_1,61.9408297497373,actual
y_1,38.0394026282588,actual
y_1,69.432293182015,actual
y_1,86.1412052831496,actual
y_1,41.9139281772784,actual
y_1,83.1181659148916,actual
y_1,88.8479812606899,actual
y_1,127.286884554077,actual
y_1,64.7818049071685,actual
y_1,27.9457184376693,actual
y_1,62.1256121047893,actual
y_1,96.0968083038035,actual
y_1,43.7494005953028,actual
y_1,60.8914826298886,actual
y_1,73.7735932318607,actual
y_1,54.632660640752,actual
y_1,37.4281371899088,actual
y_1,122.502837911494,actual
y_1,66.4920262498702,actual
y_1,50.0971809480353,actual
y_1,52.1457576504491,actual
y_1,86.2405353004869,actual
y_1,95.0509751997705,actual
y_1,38.8144253497425,actual
y_1,65.1960686864254,actual
y_1,47.7590237872563,actual
y_1,42.6236512749051,actual
y_1,148.462917834029,actual
y_1,75.1333556740889,actual
y_1,50.7758351658982,actual
y_1,55.2033308420118,actual
y_1,186.97657293254,actual
y_1,48.5213199927317,actual
y_1,31.5386108323157,actual
y_1,58.7804421430398,actual
y_1,75.7994650974946,actual
y_1,47.4968914082341,actual
y_1,111.366971664668,actual
y_1,55.0938598094457,actual
y_1,33.9515346045763,actual
y_1,54.6258317306358,actual
y_1,47.7054280658147,actual
y_1,100.705728652287,actual
y_1,39.1358940585731,actual
y_1,101.279689878449,actual
y_1,56.4829440890909,actual
y_1,27.0340832221063,actual
y_1,110.222142640098,actual
y_1,65.5722525880999,actual
y_1,64.1509060508656,actual
y_1,48.845178375822,actual
y_1,111.587053830777,actual
y_1,48.3474399377203,actual
y_1,82.6613099482129,actual
y_1,56.6837710290121,actual
y_1,135.038224176007,actual
y_1,67.3729697318567,actual
y_1,32.2744909050924,actual
y_1,160.51902889846,actual
y_1,42.4469418612579,actual
y_1,41.9297964033761,actual
y_1,89.4952964055329,actual
y_1,92.9981691064896,actual
y_1,29.5105769936259,actual
y_1,105.620324846884,actual
y_1,30.560783355155,actual
y_1,90.2295323319015,actual
y_1,112.88166734337,actual
y_1,75.5025540616567,actual
y_1,46.4296620347246,actual
y_1,114.679704222708,actual
y_1,45.8158340633239,actual
y_1,42.9768997454767,actual
y_1,132.290424927583,actual
y_1,55.970596532975,actual
y_1,38.3217405893433,actual
y_1,64.7440386508709,actual
y_1,47.8409224514053,actual
y_1,88.0400344947449,actual
y_1,120.691549419651,actual
y_1,55.6285957084723,actual
y_1,37.3195566205003,actual
y_1,38.0677084790608,actual
y_1,83.9611424618354,actual
y_1,79.1175813802021,actual
y_1,179.11817954149,actual
y_1,59.8676343492648,actual
y_1,29.9804042432639,actual
y_1,74.8631514873561,actual
y_1,39.9985751834489,actual
y_1,114.523224243564,actual
y_1,99.9768219119744,actual
y_1,74.1156006217434,actual
y_1,38.7537584553684,actual
y_1,103.948861763911,actual
y_1,33.7951865528752,actual
y_1,81.998099664057,actual
y_1,67.4957874917059,actual
y_1,26.3875127244434,actual
y_1,146.605759578931,actual
y_1,93.89098423418,actual
y_1,34.1698017650028,actual
y_1,113.13222741148,actual
y_1,48.3779349928104,actual
y_1,60.2223576976611,actual
y_1,97.2910254516604,actual
y_1,62.6543343315407,actual
y_1,77.9517725034403,actual
y_1,40.2268847272703,actual
y_1,44.2305233467809,actual
y_1,121.569560111994,actual
y_1,59.124275401156,actual
y_1,35.6846336668147,actual
y_1,100.694638991671,actual
y_1,56.8325668929109,actual
y_1,29.3308606796496,actual
y_1,103.673074885481,actual
y_1,68.1809599340007,actual
y_1,71.8845274833726,actual
y_1,54.6729553584741,actual
y_1,58.1266269193391,actual
y_1,122.85692977014,actual
y_1,72.9690254708209,actual
y_1,34.8238482301561,actual
y_1,59.3990782731501,actual
y_1,117.728234902512,actual
y_1,40.079377905639,actual
y_1,53.1217177185309,actual
y_1,132.685767382357,actual
y_1,45.3516194556564,actual
y_1,100.2993502268,actual
y_1,75.4376118465773,actual
y_1,36.2592355418723,actual
y_1,79.5343781898838,actual
y_1,30.8570893831888,actual
y_1,102.010087511112,actual
y_1,47.5664441275877,actual
y_1,46.0928887663866,actual
y_1,106.604241667979,actual
y_1,51.6733998901682,actual
y_1,77.2577344371286,actual
y_1,59.6663193348433,actual
y_1,53.3507421081717,actual
y_1,120.273241444544,actual
y_1,32.4079754185066,actual
y_1,59.0110511473407,actual
y_1,91.3389127774129,actual
y_1,77.5550301334708,actual
y_1,62.0089944565643,actual
y_1,102.767606345119,actual
y_1,41.3295988994513,actual
y_1,63.5249014677873,actual
y_1,110.095018764583,actual
y_1,50.393166198141,actual
y_1,68.9818340420895,actual
y_1,91.9573628097991,actual
y_1,44.412752259476,actual
y_1,86.5485215858486,actual
y_1,64.3582455365196,actual
y_1,70.8943995558804,actual
y_1,124.305920119672,actual
y_1,46.9099072573551,actual
y_1,43.5523031542167,actual
y_1,97.4682370255775,actual
y_1,103.621955370063,actual
y_1,26.6175354470363,actual
y_1,26.9222808311212,actual
y_1,100.964076246913,actual
y_1,78.6533460757846,actual
y_1,62.239840839859,actual
y_1,32.8741235707085,actual
y_1,159.307692074935,actual
y_1,89.66217447222,actual
y_1,27.2417665234115,actual
y_1,127.96267057608,actual
y_1,85.2960425647373,actual
y_1,123.572526317643,actual
y_1,31.8151278743078,actual
y_1,44.0655673101776,actual
y_1,59.2066946447115,actual
y_1,144.515433972347,actual
y_1,49.4827531678751,actual
y_1,89.9004009712616,actual
y_1,77.8601488003787,actual
y_1,104.807639989645,actual
y_1,56.934353822195,actual
y_1,39.907974640711,actual
y_1,50.7388980566161,actual
y_1,56.1291477627906,actual
y_1,104.347220077839,actual
y_1,113.964758118741,actual
y_1,49.5140497960865,actual
y_1,71.7869307037968,actual
y_1,63.1860435368813,actual
y_1,42.5047272561083,actual
y_1,89.0995563089307,actual
y_1,28.5595960081757,actual
y_1,151.410770494827,actual
y_1,80.9009358281838,actual
y_1,98.1795063229808,actual
y_1,39.6467172522638,actual
y_1,88.9023652205009,actual
y_1,49.2204115081879,actual
y_1,69.2501390989823,actual
y_1,73.1685976595418,actual
y_1,64.1026470457516,actual
y_1,36.9248185627553,actual
y_1,160.835760990865,actual
y_1,128.52386406819,actual
y_1,56.4000970713573,actual
y_1,51.9375432466122,actual
y_1,128.631717840259,actual
y_1,95.5975675491828,actual
y_1,22.0899412382925,actual
y_1,51.3572392017998,actual
y_1,48.4356607236003,actual
y_1,110.928901676675,actual
y_1,102.959519617225,actual
y_1,74.2029939667862,actual
y_1,57.9289744658979,actual
y_1,72.2834847309825,actual
y_1,43.8600515238518,actual
y_1,93.1077360073693,actual
y_1,135.786887508628,actual
y_1,65.9396714253112,actual
y_1,27.4586192403267,actual
y_1,33.6630496933182,actual
y_1,148.814511709135,actual
y_1,56.5946122889133,actual
y_1,137.603953135593,actual
y_1,73.8018861472083,actual
y_1,24.7126435097698,actual
y_1,102.535079109929,actual
y_1,61.1024516854565,actual
y_1,62.4558911859607,actual
y_1,86.2834940574887,actual
y_1,68.5759898833743,actual
y_1,37.7314455193518,actual
y_1,71.429908451441,actual
y_1,122.072669251098,actual
y_1,41.7690026845038,actual
y_1,75.1923605695428,actual
y_1,110.07728565669,actual
y_1,39.6704249135904,actual
y_1,47.279375173136,actual
y_1,79.1403820835171,actual
y_1,57.7914201187126,actual
y_1,128.087080683284,actual
y_1,50.7966178959678,actual
y_1,46.3654795107169,actual
y_1,104.448023204049,actual
y_1,66.9429216726982,actual
y_1,40.1027347577191,actual
y_1,40.8402021382875,actual
y_1,54.2608700491034,actual
y_1,166.884051044797,actual
y_1,53.3342679935648,actual
y_1,63.7991833113384,actual
y_1,71.4286612715674,actual
y_1,94.1239506868703,actual
y_1,43.8406497688198,actual
y_1,57.0430933959909,actual
y_1,54.3913053604479,actual
y_1,93.7312621384147,actual
y_1,84.8890245919329,actual
y_1,58.9810989502108,actual
y_1,87.7749149306632,actual
y_1,39.7279807153787,actual
y_1,34.4388997972916,actual
y_1,112.770362321806,actual
y_1,63.08928623453,actual
y_1,99.6317577781496,actual
y_1,82.1290258993194,actual
y_1,42.5315514362704,actual
y_1,87.4892376075126,actual
y_1,53.7666777912671,actual
y_1,56.2817174070901,actual
y_1,69.078932492499,actual
y_1,64.4998994056778,actual
y_1,60.1895801304047,actual
y_1,89.0414698854161,actual
y_1,78.3292253640657,actual
y_1,37.5833883818867,actual
y_1,94.9719590983754,actual
y_1,43.4695609874761,actual
y_1,102.25252611462,actual
y_1,70.7103737621074,actual
y_1,45.480047974571,actual
y_1,78.2207113929615,actual
y_1,48.7079838207283,actual
y_1,52.4327073664795,actual
y_1,105.228503298961,actual
y_1,100.839352810442,actual
y_1,64.7934681993245,actual
y_1,33.6380218509538,actual
y_1,84.5486184103448,actual
y_1,15.4480742027442,actual
y_1,157.525442830497,actual
y_1,73.8324271571992,actual
y_1,51.5455844796517,actual
y_1,63.550336902789,actual
y_1,54.973376615359,actual
y_1,43.1777717641646,actual
y_1,132.078233204668,actual
y_1,50.997513547766,actual
y_1,23.0155083284855,actual
y_1,157.948770027323,actual
y_1,38.2506170476722,actual
y_1,87.6025308518055,actual
y_1,94.2169071202343,actual
y_1,75.7480937050941,actual
y_1,68.7072623512645,actual
y_1,56.2300965055908,actual
y_1,31.8098353757815,actual
y_1,107.239920552003,actual
y_1,63.5290183082653,actual
y_1,50.0087410930687,actual
y_1,88.6868031768745,actual
y_1,60.4276391552492,actual
y_1,68.0172464146328,actual
y_1,61.6320019736598,actual
y_1,67.9036784527059,actual
y_1,47.0048387699488,actual
y_1,69.2951170202937,actual
y_1,92.9205152858573,actual
y_1,44.3446965672304,actual
y_1,68.9823583383363,actual
y_1,128.429734384204,actual
y_1,145.405881865824,actual
y_1,49.5956161538081,actual
y_1,40.0600450066777,actual
y_1,115.732102754823,actual
y_1,60.6212868202753,actual
y_1,38.0035231685485,actual
y_1,77.7023748455139,actual
y_1,23.6582518808518,actual
y_1,146.967253708446,actual
y_1,91.6712647337715,actual
y_1,94.247359759841,actual
y_1,30.2481167028991,actual
y_1,78.275805387472,actual
y_1,30.5185354327785,actual
y_1,119.425857591022,actual
y_1,111.173762619122,actual
y_1,22.6382165960625,actual
y_1,138.831629767126,actual
y_1,58.2800097739483,actual
y_1,46.7430745406262,actual
y_1,100.478075717808,actual
y_1,48.7917032549397,actual
y_1,78.1630960006421,actual
y_1,75.294635700986,actual
y_1,32.0041388651651,actual
y_1,69.5790185824231,actual
y_1,115.235857733618,actual
y_1,96.3697426903061,actual
y_1,83.765086797233,actual
y_1,34.686230654494,actual
y_1,28.2139165324424,actual
y_1,154.425676940333,actual
y_1,59.8858805595068,actual
y_1,36.1894370164973,actual
y_1,60.9896478159266,actual
y_1,99.3663876733506,actual
y_1,109.508080741358,actual
y_1,51.302123370252,actual
y_1,42.2760269756188,actual
y_1,41.2048503053968,actual
y_1,87.6548224788107,actual
y_1,90.1758945056839,actual
y_1,59.7129638554012,actual
y_1,47.1545162685545,actual
y_1,101.329311898211,actual
y_1,105.855677665621,actual
y_1,59.9638835170865,actual
y_1,44.5306904121504,actual
y_1,50.9413481534663,actual
y_1,51.4813691154994,actual
y_1,73.0072082613604,actual
y_1,70.5902058315353,actual
y_1,43.5697558044306,actual
y_1,74.5508633597566,actual
y_1,78.6358005395409,actual
y_1,62.3578639819888,actual
y_1,61.5756824420774,actual
y_1,74.041091031872,actual
y_1,36.9700027040598,actual
y_1,76.9656955505742,actual
y_1,119.349013636033,actual
y_1,50.7563986935604,actual
y_1,46.7839483370283,actual
y_1,65.5902492699239,actual
y_1,54.084176506956,actual
y_1,62.6913283165768,actual
y_1,71.8975379438282,actual
y_1,20.6212282902576,actual
y_1,135.741196829092,actual
y_1,100.023953464058,actual
y_1,102.978798587544,actual
y_1,28.5189684037232,actual
y_1,85.7854613582556,actual
y_1,27.4928555179919,actual
y_1,104.503937092112,actual
y_1,99.2461059904534,actual
y_1,55.3525119900739,actual
y_1,62.1167830554974,actual
y_1,53.5502866916807,actual
y_1,119.45473763029,actual
y_1,38.1594502465364,actual
y_1,71.483321428934,actual
y_1,30.9608530430851,actual
y_1,122.152236358409,actual
y_1,136.591449019037,actual
y_1,71.7825824617467,actual
y_1,29.1422135727867,actual
y_1,29.0209296882789,actual
y_1,117.320529405854,actual
y_1,97.4866873786696,actual
y_1,34.7278397631954,actual
y_1,103.754481950064,actual
y_1,65.0566516685244,actual
y_1,65.6884394225489,actual
y_1,32.5864120183567,actual
y_1,94.3058704714751,actual
y_1,54.0063287659238,actual
y_1,95.3491288640617,actual
y_1,42.461322585441,actual
y_1,88.2525853713824,actual
y_1,92.414772716255,actual
y_1,41.4808049975018,actual
y_1,148.921693344842,actual
y_1,54.3611958068759,actual
y_1,26.6503664497108,actual
y_1,40.441020270715,actual
y_1,58.284592294759,actual
y_1,103.963468119449,actual
y_1,53.225049483548,actual
y_1,48.0462702989002,actual
y_1,90.1999362996735,actual
